ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10140,699.0,"Albuquerque, NM: Albuquerque International Sunport",33.0,5165.0,NM
10140,721.0,"Albuquerque, NM: Albuquerque International Sunport",2.0,197.0,NM
10140,888.0,"Albuquerque, NM: Albuquerque International Sunport",28.0,4189.0,NM
10141,629.0,"Aberdeen, SD: Aberdeen Regional",61.0,2318.0,SD
10146,629.0,"Albany, GA: Southwest Georgia Regional",84.0,3157.0,GA
10146,638.0,"Albany, GA: Southwest Georgia Regional",1.0,65.0,GA
10154,125.0,"Nantucket, MA: Nantucket Memorial",461.0,1838.0,MA
10155,631.0,"Waco, TX: Waco Regional",20.0,601.0,TX
10155,673.0,"Waco, TX: Waco Regional",7.0,200.0,TX
10155,675.0,"Waco, TX: Waco Regional",29.0,465.0,TX
10155,676.0,"Waco, TX: Waco Regional",73.0,2225.0,TX
10157,629.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",172.0,6129.0,CA
10157,631.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",1.0,34.0,CA
10157,673.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",12.0,510.0,CA
10158,694.0,"Atlantic City, NJ: Atlantic City International",49.0,6507.0,NJ
10158,698.0,"Atlantic City, NJ: Atlantic City International",39.0,4908.0,NJ
10158,699.0,"Atlantic City, NJ: Atlantic City International",198.0,34923.0,NJ
10158,722.0,"Atlantic City, NJ: Atlantic City International",1.0,68.0,NJ
10165,612.0,"Adak Island, AK: Adak",9.0,182.0,AK
10170,79.0,"Kodiak, AK: Kodiak Airport",175.0,231.0,AK
10170,416.0,"Kodiak, AK: Kodiak Airport",25.0,112.0,AK
10170,432.0,"Kodiak, AK: Kodiak Airport",22.0,258.0,AK
10170,483.0,"Kodiak, AK: Kodiak Airport",20.0,282.0,AK
10170,612.0,"Kodiak, AK: Kodiak Airport",39.0,2813.0,AK
10170,614.0,"Kodiak, AK: Kodiak Airport",11.0,730.0,AK
10184,416.0,"Allakaket, AK: Allakaket Airport",47.0,219.0,AK
10185,629.0,"Alexandria, LA: Alexandria International",110.0,4093.0,LA
10185,638.0,"Alexandria, LA: Alexandria International",2.0,86.0,LA
10185,675.0,"Alexandria, LA: Alexandria International",63.0,2371.0,LA
10185,676.0,"Alexandria, LA: Alexandria International",82.0,2998.0,LA
10204,35.0,"Angoon, AK: Angoon Seaplane Base",5.0,10.0,AK
10204,40.0,"Angoon, AK: Angoon Seaplane Base",21.0,38.0,AK
10204,416.0,"Angoon, AK: Angoon Seaplane Base",18.0,68.0,AK
10208,608.0,"Augusta, GA: Augusta Regional at Bush Field",52.0,4567.0,GA
10208,629.0,"Augusta, GA: Augusta Regional at Bush Field",102.0,4097.0,GA
10208,631.0,"Augusta, GA: Augusta Regional at Bush Field",56.0,2893.0,GA
10208,638.0,"Augusta, GA: Augusta Regional at Bush Field",127.0,6755.0,GA
10208,673.0,"Augusta, GA: Augusta Regional at Bush Field",31.0,1660.0,GA
10208,675.0,"Augusta, GA: Augusta Regional at Bush Field",77.0,3325.0,GA
10221,455.0,"Alliance, NE: Alliance Municipal",54.0,215.0,NE
10225,405.0,"Wainwright, AK: Wainwright Airport",24.0,58.0,AK
10225,416.0,"Wainwright, AK: Wainwright Airport",92.0,245.0,AK
10237,406.0,"Atka, AK: Atka Airport",8.0,10.0,AK
10241,35.0,"Akiak, AK: Akiak Airport",60.0,99.0,AK
10241,36.0,"Akiak, AK: Akiak Airport",13.0,8.0,AK
10241,79.0,"Akiak, AK: Akiak Airport",13.0,29.0,AK
10241,416.0,"Akiak, AK: Akiak Airport",1.0,7.0,AK
10243,79.0,"Akhiok, AK: Akhiok Airport",15.0,23.0,AK
10243,416.0,"Akhiok, AK: Akhiok Airport",5.0,10.0,AK
10245,35.0,"King Salmon, AK: King Salmon Airport",82.0,65.0,AK
10245,194.0,"King Salmon, AK: King Salmon Airport",1.0,2.0,AK
10245,405.0,"King Salmon, AK: King Salmon Airport",1.0,0.0,AK
10245,416.0,"King Salmon, AK: King Salmon Airport",50.0,58.0,AK
10245,432.0,"King Salmon, AK: King Salmon Airport",55.0,1370.0,AK
10245,483.0,"King Salmon, AK: King Salmon Airport",63.0,1950.0,AK
10247,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",1.0,3.0,AK
10247,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",56.0,213.0,AK
10247,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",18.0,35.0,AK
10257,608.0,"Albany, NY: Albany International",6.0,604.0,NY
10257,612.0,"Albany, NY: Albany International",218.0,26373.0,NY
10257,614.0,"Albany, NY: Albany International",116.0,17157.0,NY
10257,629.0,"Albany, NY: Albany International",112.0,4422.0,NY
10257,631.0,"Albany, NY: Albany International",101.0,4810.0,NY
10257,638.0,"Albany, NY: Albany International",81.0,5145.0,NY
10257,655.0,"Albany, NY: Albany International",74.0,8314.0,NY
10257,673.0,"Albany, NY: Albany International",47.0,2583.0,NY
10257,675.0,"Albany, NY: Albany International",393.0,15043.0,NY
10257,694.0,"Albany, NY: Albany International",148.0,18211.0,NY
10257,698.0,"Albany, NY: Albany International",40.0,4303.0,NY
10257,699.0,"Albany, NY: Albany International",3.0,303.0,NY
10257,722.0,"Albany, NY: Albany International",22.0,3205.0,NY
10257,888.0,"Albany, NY: Albany International",21.0,2303.0,NY
10268,675.0,"Waterloo, IA: Waterloo Regional",51.0,1234.0,IA
10268,676.0,"Waterloo, IA: Waterloo Regional",7.0,168.0,IA
10272,479.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",120.0,532.0,CO
10275,482.0,"Walla Walla, WA: Walla Walla Regional",61.0,3534.0,WA
10278,33.0,"Lazy Bay, AK: Alitak Seaplane Base",2.0,0.0,AK
10278,40.0,"Lazy Bay, AK: Alitak Seaplane Base",2.0,0.0,AK
10279,612.0,"Amarillo, TX: Rick Husband Amarillo International",144.0,11579.0,TX
10279,614.0,"Amarillo, TX: Rick Husband Amarillo International",25.0,1985.0,TX
10279,629.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,41.0,TX
10279,638.0,"Amarillo, TX: Rick Husband Amarillo International",139.0,6653.0,TX
10279,673.0,"Amarillo, TX: Rick Husband Amarillo International",14.0,772.0,TX
10279,675.0,"Amarillo, TX: Rick Husband Amarillo International",116.0,3764.0,TX
10279,676.0,"Amarillo, TX: Rick Husband Amarillo International",12.0,372.0,TX
10279,699.0,"Amarillo, TX: Rick Husband Amarillo International",2.0,293.0,TX
10279,721.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,142.0,TX
10299,194.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,0.0,AK
10299,405.0,"Anchorage, AK: Ted Stevens Anchorage International",4.0,0.0,AK
10299,416.0,"Anchorage, AK: Ted Stevens Anchorage International",325.0,2223.0,AK
10299,432.0,"Anchorage, AK: Ted Stevens Anchorage International",227.0,5213.0,AK
10299,479.0,"Anchorage, AK: Ted Stevens Anchorage International",38.0,194.0,AK
10299,483.0,"Anchorage, AK: Ted Stevens Anchorage International",578.0,12541.0,AK
10299,612.0,"Anchorage, AK: Ted Stevens Anchorage International",521.0,41207.0,AK
10299,614.0,"Anchorage, AK: Ted Stevens Anchorage International",347.0,38371.0,AK
10299,622.0,"Anchorage, AK: Ted Stevens Anchorage International",23.0,3827.0,AK
10299,634.0,"Anchorage, AK: Ted Stevens Anchorage International",25.0,3800.0,AK
10299,888.0,"Anchorage, AK: Ted Stevens Anchorage International",401.0,56083.0,AK
10304,35.0,"Aniak, AK: Aniak Airport",238.0,234.0,AK
10304,416.0,"Aniak, AK: Aniak Airport",73.0,202.0,AK
10304,483.0,"Aniak, AK: Aniak Airport",31.0,578.0,AK
10313,35.0,"Anvik, AK: Anvik Airport",31.0,26.0,AK
10313,416.0,"Anvik, AK: Anvik Airport",8.0,27.0,AK
10322,416.0,"Altoona, PA: Altoona-Blair County",92.0,226.0,PA
10333,629.0,"Alpena, MI: Alpena County Regional",57.0,995.0,MI
10349,416.0,"Arctic Village, AK: Arctic Village Airport",37.0,127.0,AK
10349,479.0,"Arctic Village, AK: Arctic Village Airport",3.0,10.0,AK
10361,675.0,"Watertown, NY: Watertown International",64.0,1877.0,NY
10372,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",815.0,42106.0,CO
10396,405.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",9.0,35.0,AK
10396,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",66.0,181.0,AK
10397,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,186.0,GA
10397,415.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",24.0,175.0,GA
10397,479.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",135.0,635.0,GA
10397,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4381.0,393272.0,GA
10397,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2919.0,297811.0,GA
10397,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1681.0,210672.0,GA
10397,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2135.0,354154.0,GA
10397,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",199.0,40132.0,GA
10397,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5.0,830.0,GA
10397,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",197.0,38301.0,GA
10397,627.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",64.0,14209.0,GA
10397,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3104.0,125549.0,GA
10397,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",470.0,26088.0,GA
10397,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2457.0,148781.0,GA
10397,655.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3169.0,382833.0,GA
10397,656.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1624.0,205362.0,GA
10397,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",547.0,31669.0,GA
10397,675.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2.0,92.0,GA
10397,677.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",233.0,11327.0,GA
10397,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",281.0,18125.0,GA
10397,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",67.0,17283.0,GA
10397,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1411.0,177980.0,GA
10397,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,77.0,GA
10397,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",701.0,72122.0,GA
10397,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3065.0,478453.0,GA
10397,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",387.0,54539.0,GA
10397,723.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",11.0,854.0,GA
10397,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3056.0,458154.0,GA
10405,26.0,"Atmautluak, AK: Atmautluak Airport",22.0,52.0,AK
10405,35.0,"Atmautluak, AK: Atmautluak Airport",96.0,191.0,AK
10405,36.0,"Atmautluak, AK: Atmautluak Airport",17.0,14.0,AK
10405,79.0,"Atmautluak, AK: Atmautluak Airport",14.0,21.0,AK
10405,416.0,"Atmautluak, AK: Atmautluak Airport",6.0,23.0,AK
10408,608.0,"Appleton, WI: Appleton International",31.0,3158.0,WI
10408,629.0,"Appleton, WI: Appleton International",286.0,12254.0,WI
10408,631.0,"Appleton, WI: Appleton International",56.0,3213.0,WI
10408,638.0,"Appleton, WI: Appleton International",75.0,4435.0,WI
10408,675.0,"Appleton, WI: Appleton International",76.0,3213.0,WI
10408,676.0,"Appleton, WI: Appleton International",2.0,74.0,WI
10408,694.0,"Appleton, WI: Appleton International",32.0,5461.0,WI
10408,698.0,"Appleton, WI: Appleton International",12.0,1701.0,WI
10409,629.0,"Watertown, SD: Watertown Regional",56.0,1190.0,SD
10414,125.0,"Augusta/Waterville, ME: Augusta State",86.0,331.0,ME
10416,26.0,"Alakanuk, AK: Alakanuk Airport",107.0,170.0,AK
10416,35.0,"Alakanuk, AK: Alakanuk Airport",47.0,32.0,AK
10416,194.0,"Alakanuk, AK: Alakanuk Airport",8.0,10.0,AK
10416,416.0,"Alakanuk, AK: Alakanuk Airport",37.0,98.0,AK
10423,612.0,"Austin, TX: Austin - Bergstrom International",1437.0,151126.0,TX
10423,614.0,"Austin, TX: Austin - Bergstrom International",1135.0,138977.0,TX
10423,629.0,"Austin, TX: Austin - Bergstrom International",1.0,35.0,TX
10423,634.0,"Austin, TX: Austin - Bergstrom International",32.0,4106.0,TX
10423,638.0,"Austin, TX: Austin - Bergstrom International",44.0,2869.0,TX
10423,656.0,"Austin, TX: Austin - Bergstrom International",4.0,563.0,TX
10423,673.0,"Austin, TX: Austin - Bergstrom International",281.0,18104.0,TX
10423,675.0,"Austin, TX: Austin - Bergstrom International",2.0,92.0,TX
10423,677.0,"Austin, TX: Austin - Bergstrom International",8.0,495.0,TX
10423,678.0,"Austin, TX: Austin - Bergstrom International",48.0,3330.0,TX
10423,694.0,"Austin, TX: Austin - Bergstrom International",1274.0,149633.0,TX
10423,698.0,"Austin, TX: Austin - Bergstrom International",407.0,43837.0,TX
10423,699.0,"Austin, TX: Austin - Bergstrom International",426.0,67432.0,TX
10423,722.0,"Austin, TX: Austin - Bergstrom International",100.0,14106.0,TX
10423,723.0,"Austin, TX: Austin - Bergstrom International",21.0,1976.0,TX
10423,888.0,"Austin, TX: Austin - Bergstrom International",130.0,17512.0,TX
10431,608.0,"Asheville, NC: Asheville Regional",25.0,2275.0,NC
10431,629.0,"Asheville, NC: Asheville Regional",236.0,9635.0,NC
10431,631.0,"Asheville, NC: Asheville Regional",68.0,3099.0,NC
10431,638.0,"Asheville, NC: Asheville Regional",186.0,10063.0,NC
10431,673.0,"Asheville, NC: Asheville Regional",32.0,1091.0,NC
10431,675.0,"Asheville, NC: Asheville Regional",39.0,1832.0,NC
10431,676.0,"Asheville, NC: Asheville Regional",47.0,1839.0,NC
10431,694.0,"Asheville, NC: Asheville Regional",219.0,27885.0,NC
10431,698.0,"Asheville, NC: Asheville Regional",4.0,392.0,NC
10431,722.0,"Asheville, NC: Asheville Regional",1.0,52.0,NC
10434,608.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",27.0,2266.0,PA
10434,629.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",187.0,6860.0,PA
10434,638.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",123.0,7233.0,PA
10434,675.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",133.0,5040.0,PA
10434,676.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",3.0,100.0,PA
10466,694.0,"Phoenix, AZ: Phoenix - Mesa Gateway",445.0,63982.0,AZ
10466,698.0,"Phoenix, AZ: Phoenix - Mesa Gateway",44.0,5342.0,AZ
10469,629.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",210.0,7908.0,MI
10469,631.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",13.0,656.0,MI
10469,638.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",4.0,194.0,MI
10469,675.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",51.0,1751.0,MI
10469,676.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",28.0,1028.0,MI
10529,608.0,"Hartford, CT: Bradley International",57.0,5504.0,CT
10529,612.0,"Hartford, CT: Bradley International",279.0,31636.0,CT
10529,614.0,"Hartford, CT: Bradley International",288.0,38478.0,CT
10529,629.0,"Hartford, CT: Bradley International",21.0,881.0,CT
10529,631.0,"Hartford, CT: Bradley International",208.0,11873.0,CT
10529,638.0,"Hartford, CT: Bradley International",217.0,10887.0,CT
10529,655.0,"Hartford, CT: Bradley International",123.0,14672.0,CT
10529,656.0,"Hartford, CT: Bradley International",23.0,3078.0,CT
10529,673.0,"Hartford, CT: Bradley International",130.0,8340.0,CT
10529,675.0,"Hartford, CT: Bradley International",66.0,3084.0,CT
10529,677.0,"Hartford, CT: Bradley International",22.0,1442.0,CT
10529,678.0,"Hartford, CT: Bradley International",5.0,349.0,CT
10529,694.0,"Hartford, CT: Bradley International",522.0,58228.0,CT
10529,698.0,"Hartford, CT: Bradley International",237.0,27178.0,CT
10529,699.0,"Hartford, CT: Bradley International",75.0,13455.0,CT
10529,722.0,"Hartford, CT: Bradley International",30.0,4298.0,CT
10529,888.0,"Hartford, CT: Bradley International",48.0,7315.0,CT
10551,26.0,"Bethel, AK: Bethel Airport",255.0,407.0,AK
10551,35.0,"Bethel, AK: Bethel Airport",961.0,1658.0,AK
10551,36.0,"Bethel, AK: Bethel Airport",102.0,90.0,AK
10551,79.0,"Bethel, AK: Bethel Airport",132.0,229.0,AK
10551,194.0,"Bethel, AK: Bethel Airport",29.0,138.0,AK
10551,416.0,"Bethel, AK: Bethel Airport",788.0,3290.0,AK
10551,432.0,"Bethel, AK: Bethel Airport",40.0,797.0,AK
10551,483.0,"Bethel, AK: Bethel Airport",16.0,356.0,AK
10551,612.0,"Bethel, AK: Bethel Airport",50.0,3535.0,AK
10551,614.0,"Bethel, AK: Bethel Airport",18.0,1229.0,AK
10557,416.0,"Bradford, PA: Bradford Regional",89.0,242.0,PA
10558,629.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",54.0,1484.0,NE
10559,416.0,"Seattle, WA: Boeing Field/King County International",92.0,466.0,WA
10561,629.0,"Bakersfield, CA: Meadows Field",66.0,2542.0,CA
10561,631.0,"Bakersfield, CA: Meadows Field",1.0,46.0,CA
10561,638.0,"Bakersfield, CA: Meadows Field",148.0,8132.0,CA
10561,673.0,"Bakersfield, CA: Meadows Field",27.0,1035.0,CA
10562,694.0,"Mobile, AL: Mobile International",3.0,359.0,AL
10562,698.0,"Mobile, AL: Mobile International",9.0,1075.0,AL
10562,722.0,"Mobile, AL: Mobile International",1.0,131.0,AL
10577,629.0,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",61.0,2321.0,NY
10581,629.0,"Bangor, ME: Bangor International",124.0,4832.0,ME
10581,631.0,"Bangor, ME: Bangor International",9.0,303.0,ME
10581,638.0,"Bangor, ME: Bangor International",5.0,235.0,ME
10581,675.0,"Bangor, ME: Bangor International",171.0,7077.0,ME
10581,694.0,"Bangor, ME: Bangor International",14.0,2374.0,ME
10581,698.0,"Bangor, ME: Bangor International",9.0,1318.0,ME
10581,887.0,"Bangor, ME: Bangor International",1.0,166.0,ME
10589,125.0,"Bar Harbor, ME: Hancock County-Bar Harbor",94.0,359.0,ME
10599,608.0,"Birmingham, AL: Birmingham-Shuttlesworth International",110.0,10245.0,AL
10599,612.0,"Birmingham, AL: Birmingham-Shuttlesworth International",254.0,24211.0,AL
10599,614.0,"Birmingham, AL: Birmingham-Shuttlesworth International",78.0,6806.0,AL
10599,622.0,"Birmingham, AL: Birmingham-Shuttlesworth International",1.0,181.0,AL
10599,629.0,"Birmingham, AL: Birmingham-Shuttlesworth International",181.0,6665.0,AL
10599,631.0,"Birmingham, AL: Birmingham-Shuttlesworth International",315.0,14108.0,AL
10599,638.0,"Birmingham, AL: Birmingham-Shuttlesworth International",160.0,8107.0,AL
10599,655.0,"Birmingham, AL: Birmingham-Shuttlesworth International",154.0,17576.0,AL
10599,656.0,"Birmingham, AL: Birmingham-Shuttlesworth International",3.0,317.0,AL
10599,673.0,"Birmingham, AL: Birmingham-Shuttlesworth International",151.0,6822.0,AL
10599,675.0,"Birmingham, AL: Birmingham-Shuttlesworth International",181.0,6348.0,AL
10599,676.0,"Birmingham, AL: Birmingham-Shuttlesworth International",1.0,19.0,AL
10599,677.0,"Birmingham, AL: Birmingham-Shuttlesworth International",31.0,1689.0,AL
10599,694.0,"Birmingham, AL: Birmingham-Shuttlesworth International",1.0,40.0,AL
10599,698.0,"Birmingham, AL: Birmingham-Shuttlesworth International",45.0,3678.0,AL
10599,888.0,"Birmingham, AL: Birmingham-Shuttlesworth International",1.0,176.0,AL
10613,79.0,"Block Island, RI: Block Island State",0.0,0.0,RI
10613,131.0,"Block Island, RI: Block Island State",224.0,771.0,RI
10620,125.0,"Billings, MT: Billings Logan International",391.0,1771.0,MT
10620,482.0,"Billings, MT: Billings Logan International",26.0,1501.0,MT
10620,612.0,"Billings, MT: Billings Logan International",1.0,103.0,MT
10620,614.0,"Billings, MT: Billings Logan International",56.0,7282.0,MT
10620,629.0,"Billings, MT: Billings Logan International",63.0,2738.0,MT
10620,631.0,"Billings, MT: Billings Logan International",7.0,388.0,MT
10620,673.0,"Billings, MT: Billings Logan International",193.0,11125.0,MT
10620,675.0,"Billings, MT: Billings Logan International",29.0,1257.0,MT
10620,694.0,"Billings, MT: Billings Logan International",22.0,3100.0,MT
10620,698.0,"Billings, MT: Billings Logan International",36.0,3868.0,MT
10620,722.0,"Billings, MT: Billings Logan International",6.0,744.0,MT
10620,888.0,"Billings, MT: Billings Logan International",7.0,1024.0,MT
10627,614.0,"Bismarck/Mandan, ND: Bismarck Municipal",1.0,137.0,ND
10627,629.0,"Bismarck/Mandan, ND: Bismarck Municipal",241.0,8587.0,ND
10627,631.0,"Bismarck/Mandan, ND: Bismarck Municipal",3.0,171.0,ND
10627,638.0,"Bismarck/Mandan, ND: Bismarck Municipal",80.0,4497.0,ND
10627,675.0,"Bismarck/Mandan, ND: Bismarck Municipal",56.0,1935.0,ND
10627,694.0,"Bismarck/Mandan, ND: Bismarck Municipal",52.0,7212.0,ND
10627,698.0,"Bismarck/Mandan, ND: Bismarck Municipal",14.0,1874.0,ND
10627,888.0,"Bismarck/Mandan, ND: Bismarck Municipal",4.0,508.0,ND
10631,403.0,"Bemidji, MN: Bemidji Regional",13.0,0.0,MN
10631,404.0,"Bemidji, MN: Bemidji Regional",7.0,0.0,MN
10631,629.0,"Bemidji, MN: Bemidji Regional",63.0,2613.0,MN
10640,194.0,"Buckland, AK: Buckland Airport",26.0,70.0,AK
10640,415.0,"Buckland, AK: Buckland Airport",57.0,205.0,AK
10640,416.0,"Buckland, AK: Buckland Airport",23.0,54.0,AK
10654,669.0,"Beckley, WV: Raleigh County Memorial",11.0,118.0,WV
10654,674.0,"Beckley, WV: Raleigh County Memorial",87.0,921.0,WV
10661,340.0,"Boulder City, NV: Boulder City Municipal",12.0,0.0,NV
10661,416.0,"Boulder City, NV: Boulder City Municipal",8.0,55.0,NV
10666,482.0,"Bellingham, WA: Bellingham International",118.0,7546.0,WA
10666,694.0,"Bellingham, WA: Bellingham International",3.0,478.0,WA
10666,698.0,"Bellingham, WA: Bellingham International",96.0,12105.0,WA
10676,694.0,"Belleville, IL: Scott AFB MidAmerica St Louis",51.0,7964.0,IL
10676,698.0,"Belleville, IL: Scott AFB MidAmerica St Louis",14.0,1742.0,IL
10685,631.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",17.0,846.0,IL
10685,638.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",127.0,7508.0,IL
10685,675.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",37.0,1495.0,IL
10685,676.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",50.0,1717.0,IL
10685,694.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",16.0,2474.0,IL
10685,698.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",6.0,861.0,IL
10685,699.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",1.0,146.0,IL
10685,722.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",6.0,977.0,IL
10693,125.0,"Nashville, TN: Nashville International",26.0,61.0,TN
10693,416.0,"Nashville, TN: Nashville International",8.0,15.0,TN
10693,608.0,"Nashville, TN: Nashville International",143.0,12695.0,TN
10693,612.0,"Nashville, TN: Nashville International",2539.0,260809.0,TN
10693,614.0,"Nashville, TN: Nashville International",1091.0,135699.0,TN
10693,622.0,"Nashville, TN: Nashville International",4.0,452.0,TN
10693,629.0,"Nashville, TN: Nashville International",66.0,2677.0,TN
10693,631.0,"Nashville, TN: Nashville International",335.0,17412.0,TN
10693,638.0,"Nashville, TN: Nashville International",331.0,17504.0,TN
10693,655.0,"Nashville, TN: Nashville International",129.0,17481.0,TN
10693,656.0,"Nashville, TN: Nashville International",16.0,2059.0,TN
10693,673.0,"Nashville, TN: Nashville International",636.0,30767.0,TN
10693,674.0,"Nashville, TN: Nashville International",76.0,1187.0,TN
10693,675.0,"Nashville, TN: Nashville International",254.0,10519.0,TN
