ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10372,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",96.0,4272.0,CO
10396,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",64.0,285.0,AK
10397,339.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2.0,481.0,GA
10397,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",17.0,4684.0,GA
10397,479.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",59.0,234.0,GA
10397,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3892.0,383287.0,GA
10397,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1520.0,185921.0,GA
10397,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2044.0,310259.0,GA
10397,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2493.0,451218.0,GA
10397,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",362.0,75756.0,GA
10397,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",22.0,4565.0,GA
10397,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",263.0,52182.0,GA
10397,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1852.0,78225.0,GA
10397,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",418.0,25158.0,GA
10397,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",936.0,62697.0,GA
10397,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",954.0,62631.0,GA
10397,677.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",64.0,4180.0,GA
10397,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",48.0,4253.0,GA
10397,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",62.0,15996.0,GA
10397,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3125.0,448795.0,GA
10397,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",42.0,8633.0,GA
10397,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1061.0,126784.0,GA
10397,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4343.0,751242.0,GA
10397,721.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",14.0,2576.0,GA
10397,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",759.0,120194.0,GA
10397,724.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",28.0,3556.0,GA
10397,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",149.0,23325.0,GA
10397,839.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",27.0,4548.0,GA
10397,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2882.0,469499.0,GA
10405,26.0,"Atmautluak, AK: Atmautluak Airport",52.0,122.0,AK
10405,35.0,"Atmautluak, AK: Atmautluak Airport",100.0,202.0,AK
10405,36.0,"Atmautluak, AK: Atmautluak Airport",1.0,0.0,AK
10405,79.0,"Atmautluak, AK: Atmautluak Airport",5.0,16.0,AK
10405,416.0,"Atmautluak, AK: Atmautluak Airport",12.0,51.0,AK
10408,608.0,"Appleton, WI: Appleton International",31.0,2895.0,WI
10408,629.0,"Appleton, WI: Appleton International",302.0,12435.0,WI
10408,631.0,"Appleton, WI: Appleton International",2.0,59.0,WI
10408,638.0,"Appleton, WI: Appleton International",28.0,1657.0,WI
10408,675.0,"Appleton, WI: Appleton International",83.0,3730.0,WI
10408,694.0,"Appleton, WI: Appleton International",93.0,13282.0,WI
10408,698.0,"Appleton, WI: Appleton International",12.0,1344.0,WI
10409,675.0,"Watertown, SD: Watertown Regional",53.0,1527.0,SD
10414,125.0,"Augusta/Waterville, ME: Augusta State",99.0,444.0,ME
10416,26.0,"Alakanuk, AK: Alakanuk Airport",227.0,196.0,AK
10416,35.0,"Alakanuk, AK: Alakanuk Airport",14.0,0.0,AK
10416,416.0,"Alakanuk, AK: Alakanuk Airport",39.0,98.0,AK
10423,608.0,"Austin, TX: Austin - Bergstrom International",1.0,99.0,TX
10423,612.0,"Austin, TX: Austin - Bergstrom International",1754.0,214052.0,TX
10423,614.0,"Austin, TX: Austin - Bergstrom International",2133.0,317763.0,TX
10423,622.0,"Austin, TX: Austin - Bergstrom International",2.0,231.0,TX
10423,631.0,"Austin, TX: Austin - Bergstrom International",4.0,259.0,TX
10423,634.0,"Austin, TX: Austin - Bergstrom International",53.0,8177.0,TX
10423,638.0,"Austin, TX: Austin - Bergstrom International",53.0,3668.0,TX
10423,673.0,"Austin, TX: Austin - Bergstrom International",1066.0,69622.0,TX
10423,675.0,"Austin, TX: Austin - Bergstrom International",1.0,24.0,TX
10423,694.0,"Austin, TX: Austin - Bergstrom International",817.0,115989.0,TX
10423,696.0,"Austin, TX: Austin - Bergstrom International",14.0,3362.0,TX
10423,698.0,"Austin, TX: Austin - Bergstrom International",701.0,84318.0,TX
10423,699.0,"Austin, TX: Austin - Bergstrom International",404.0,68407.0,TX
10423,721.0,"Austin, TX: Austin - Bergstrom International",53.0,8812.0,TX
10423,722.0,"Austin, TX: Austin - Bergstrom International",44.0,7346.0,TX
10423,723.0,"Austin, TX: Austin - Bergstrom International",255.0,25641.0,TX
10423,724.0,"Austin, TX: Austin - Bergstrom International",28.0,3656.0,TX
10423,838.0,"Austin, TX: Austin - Bergstrom International",164.0,25197.0,TX
10423,839.0,"Austin, TX: Austin - Bergstrom International",34.0,5634.0,TX
10423,888.0,"Austin, TX: Austin - Bergstrom International",220.0,34359.0,TX
10423,889.0,"Austin, TX: Austin - Bergstrom International",1.0,0.0,TX
10431,530.0,"Asheville, NC: Asheville Regional",31.0,1444.0,NC
10431,608.0,"Asheville, NC: Asheville Regional",145.0,14062.0,NC
10431,614.0,"Asheville, NC: Asheville Regional",9.0,1471.0,NC
10431,629.0,"Asheville, NC: Asheville Regional",61.0,2890.0,NC
10431,631.0,"Asheville, NC: Asheville Regional",86.0,5235.0,NC
10431,638.0,"Asheville, NC: Asheville Regional",163.0,10857.0,NC
10431,673.0,"Asheville, NC: Asheville Regional",78.0,5095.0,NC
10431,675.0,"Asheville, NC: Asheville Regional",23.0,878.0,NC
10431,694.0,"Asheville, NC: Asheville Regional",159.0,25653.0,NC
10431,698.0,"Asheville, NC: Asheville Regional",91.0,12477.0,NC
10434,530.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",56.0,2118.0,PA
10434,629.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",62.0,2834.0,PA
10434,631.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",3.0,162.0,PA
10434,638.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",19.0,1128.0,PA
10434,675.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",61.0,2614.0,PA
10434,694.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",29.0,4021.0,PA
10434,698.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",31.0,3788.0,PA
10466,694.0,"Phoenix, AZ: Phoenix - Mesa Gateway",362.0,62527.0,AZ
10466,698.0,"Phoenix, AZ: Phoenix - Mesa Gateway",56.0,8056.0,AZ
10469,629.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",84.0,3527.0,MI
10469,631.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",6.0,252.0,MI
10469,638.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",1.0,46.0,MI
10469,675.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",61.0,2836.0,MI
10529,530.0,"Hartford, CT: Bradley International",2.0,91.0,CT
10529,608.0,"Hartford, CT: Bradley International",61.0,5978.0,CT
10529,612.0,"Hartford, CT: Bradley International",247.0,30469.0,CT
10529,614.0,"Hartford, CT: Bradley International",288.0,41982.0,CT
10529,622.0,"Hartford, CT: Bradley International",1.0,63.0,CT
10529,631.0,"Hartford, CT: Bradley International",159.0,8396.0,CT
10529,638.0,"Hartford, CT: Bradley International",48.0,3136.0,CT
10529,673.0,"Hartford, CT: Bradley International",157.0,10452.0,CT
10529,677.0,"Hartford, CT: Bradley International",2.0,101.0,CT
10529,678.0,"Hartford, CT: Bradley International",41.0,2757.0,CT
10529,694.0,"Hartford, CT: Bradley International",454.0,56725.0,CT
10529,698.0,"Hartford, CT: Bradley International",231.0,25985.0,CT
10529,699.0,"Hartford, CT: Bradley International",49.0,7893.0,CT
10529,722.0,"Hartford, CT: Bradley International",95.0,14050.0,CT
10529,748.0,"Hartford, CT: Bradley International",17.0,1269.0,CT
10529,837.0,"Hartford, CT: Bradley International",1.0,261.0,CT
10529,838.0,"Hartford, CT: Bradley International",18.0,2593.0,CT
10529,839.0,"Hartford, CT: Bradley International",1.0,109.0,CT
10529,888.0,"Hartford, CT: Bradley International",183.0,27999.0,CT
10535,415.0,"Bridgeport, CT: Bridgeport Sikorsky",2.0,3.0,CT
10540,415.0,"Bedford, MA: Laurence G Hanscom Field",1.0,4.0,MA
10551,26.0,"Bethel, AK: Bethel Airport",263.0,509.0,AK
10551,35.0,"Bethel, AK: Bethel Airport",1324.0,2209.0,AK
10551,36.0,"Bethel, AK: Bethel Airport",71.0,7.0,AK
10551,79.0,"Bethel, AK: Bethel Airport",73.0,162.0,AK
10551,416.0,"Bethel, AK: Bethel Airport",955.0,3661.0,AK
10551,483.0,"Bethel, AK: Bethel Airport",19.0,244.0,AK
10551,612.0,"Bethel, AK: Bethel Airport",21.0,2058.0,AK
10551,614.0,"Bethel, AK: Bethel Airport",39.0,4661.0,AK
10556,40.0,"Blue Fox Bay, AK: Blue Fox Bay Airport",1.0,0.0,AK
10557,415.0,"Bradford, PA: Bradford Regional",107.0,358.0,PA
10558,614.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",1.0,161.0,NE
10558,629.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",87.0,2429.0,NE
10558,673.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",1.0,70.0,NE
10558,675.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",1.0,48.0,NE
10559,40.0,"Seattle, WA: Boeing Field/King County International",259.0,318.0,WA
10561,629.0,"Bakersfield, CA: Meadows Field",54.0,2354.0,CA
10561,631.0,"Bakersfield, CA: Meadows Field",2.0,115.0,CA
10561,638.0,"Bakersfield, CA: Meadows Field",142.0,8935.0,CA
10561,673.0,"Bakersfield, CA: Meadows Field",18.0,1201.0,CA
10561,675.0,"Bakersfield, CA: Meadows Field",9.0,119.0,CA
10577,629.0,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",31.0,1114.0,NY
10581,627.0,"Bangor, ME: Bangor International",1.0,153.0,ME
10581,631.0,"Bangor, ME: Bangor International",95.0,4606.0,ME
10581,637.0,"Bangor, ME: Bangor International",3.0,403.0,ME
10581,638.0,"Bangor, ME: Bangor International",248.0,14268.0,ME
10581,673.0,"Bangor, ME: Bangor International",27.0,1499.0,ME
10581,675.0,"Bangor, ME: Bangor International",25.0,1051.0,ME
10581,677.0,"Bangor, ME: Bangor International",51.0,2802.0,ME
10581,694.0,"Bangor, ME: Bangor International",23.0,2947.0,ME
10581,698.0,"Bangor, ME: Bangor International",6.0,664.0,ME
10581,837.0,"Bangor, ME: Bangor International",1.0,266.0,ME
10589,125.0,"Bar Harbor, ME: Hancock County-Bar Harbor",93.0,473.0,ME
10599,608.0,"Birmingham, AL: Birmingham-Shuttlesworth International",86.0,8721.0,AL
10599,612.0,"Birmingham, AL: Birmingham-Shuttlesworth International",180.0,24332.0,AL
10599,614.0,"Birmingham, AL: Birmingham-Shuttlesworth International",78.0,11943.0,AL
10599,629.0,"Birmingham, AL: Birmingham-Shuttlesworth International",77.0,3620.0,AL
10599,631.0,"Birmingham, AL: Birmingham-Shuttlesworth International",159.0,9364.0,AL
10599,638.0,"Birmingham, AL: Birmingham-Shuttlesworth International",255.0,17626.0,AL
10599,673.0,"Birmingham, AL: Birmingham-Shuttlesworth International",178.0,12344.0,AL
10599,675.0,"Birmingham, AL: Birmingham-Shuttlesworth International",68.0,3239.0,AL
10599,677.0,"Birmingham, AL: Birmingham-Shuttlesworth International",23.0,1501.0,AL
10599,694.0,"Birmingham, AL: Birmingham-Shuttlesworth International",1.0,121.0,AL
10599,698.0,"Birmingham, AL: Birmingham-Shuttlesworth International",49.0,5661.0,AL
10599,699.0,"Birmingham, AL: Birmingham-Shuttlesworth International",11.0,1546.0,AL
10599,838.0,"Birmingham, AL: Birmingham-Shuttlesworth International",6.0,947.0,AL
10599,888.0,"Birmingham, AL: Birmingham-Shuttlesworth International",121.0,20000.0,AL
10613,79.0,"Block Island, RI: Block Island State",0.0,0.0,RI
10613,131.0,"Block Island, RI: Block Island State",299.0,1196.0,RI
10620,125.0,"Billings, MT: Billings Logan International",240.0,1257.0,MT
10620,482.0,"Billings, MT: Billings Logan International",54.0,3632.0,MT
10620,614.0,"Billings, MT: Billings Logan International",51.0,7719.0,MT
10620,629.0,"Billings, MT: Billings Logan International",1.0,2.0,MT
10620,673.0,"Billings, MT: Billings Logan International",102.0,6980.0,MT
10620,694.0,"Billings, MT: Billings Logan International",38.0,5827.0,MT
10620,698.0,"Billings, MT: Billings Logan International",34.0,4225.0,MT
10620,699.0,"Billings, MT: Billings Logan International",4.0,679.0,MT
10620,888.0,"Billings, MT: Billings Logan International",9.0,1397.0,MT
10627,629.0,"Bismarck/Mandan, ND: Bismarck Municipal",89.0,3972.0,ND
10627,631.0,"Bismarck/Mandan, ND: Bismarck Municipal",65.0,3613.0,ND
10627,638.0,"Bismarck/Mandan, ND: Bismarck Municipal",25.0,1582.0,ND
10627,673.0,"Bismarck/Mandan, ND: Bismarck Municipal",84.0,5649.0,ND
10627,694.0,"Bismarck/Mandan, ND: Bismarck Municipal",24.0,3651.0,ND
10627,698.0,"Bismarck/Mandan, ND: Bismarck Municipal",9.0,1224.0,ND
10627,722.0,"Bismarck/Mandan, ND: Bismarck Municipal",8.0,716.0,ND
10631,403.0,"Bemidji, MN: Bemidji Regional",6.0,0.0,MN
10631,404.0,"Bemidji, MN: Bemidji Regional",14.0,0.0,MN
10631,629.0,"Bemidji, MN: Bemidji Regional",61.0,2028.0,MN
10640,415.0,"Buckland, AK: Buckland Airport",71.0,261.0,AK
10640,416.0,"Buckland, AK: Buckland Airport",2.0,0.0,AK
10643,694.0,"Branson, MO: Branson Airport",3.0,389.0,MO
10643,722.0,"Branson, MO: Branson Airport",6.0,648.0,MO
10654,669.0,"Beckley, WV: Raleigh County Memorial",3.0,26.0,WV
10654,674.0,"Beckley, WV: Raleigh County Memorial",83.0,1338.0,WV
10654,675.0,"Beckley, WV: Raleigh County Memorial",16.0,285.0,WV
10661,340.0,"Boulder City, NV: Boulder City Municipal",62.0,1.0,NV
10661,416.0,"Boulder City, NV: Boulder City Municipal",7.0,55.0,NV
10666,482.0,"Bellingham, WA: Bellingham International",149.0,7957.0,WA
10666,612.0,"Bellingham, WA: Bellingham International",93.0,9022.0,WA
10666,694.0,"Bellingham, WA: Bellingham International",2.0,220.0,WA
10666,698.0,"Bellingham, WA: Bellingham International",82.0,11764.0,WA
10676,694.0,"Belleville, IL: Scott AFB MidAmerica St Louis",73.0,11753.0,IL
10676,698.0,"Belleville, IL: Scott AFB MidAmerica St Louis",34.0,4480.0,IL
10685,631.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",3.0,194.0,IL
10685,638.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",128.0,8464.0,IL
10685,675.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",63.0,2949.0,IL
