ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10154,125.0,"Nantucket, MA: Nantucket Memorial",505.0,2578.0,MA
10154,415.0,"Nantucket, MA: Nantucket Memorial",115.0,429.0,MA
10154,479.0,"Nantucket, MA: Nantucket Memorial",45.0,258.0,MA
10154,530.0,"Nantucket, MA: Nantucket Memorial",88.0,2677.0,MA
10154,631.0,"Nantucket, MA: Nantucket Memorial",78.0,3207.0,MA
10154,638.0,"Nantucket, MA: Nantucket Memorial",34.0,1458.0,MA
10154,673.0,"Nantucket, MA: Nantucket Memorial",67.0,3040.0,MA
10154,678.0,"Nantucket, MA: Nantucket Memorial",128.0,6495.0,MA
10155,631.0,"Waco, TX: Waco Regional",1.0,65.0,TX
10155,673.0,"Waco, TX: Waco Regional",3.0,219.0,TX
10155,675.0,"Waco, TX: Waco Regional",141.0,4685.0,TX
10157,614.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",13.0,1891.0,CA
10157,629.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",88.0,4006.0,CA
10157,631.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",29.0,1366.0,CA
10157,673.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",57.0,3173.0,CA
10158,694.0,"Atlantic City, NJ: Atlantic City International",105.0,12937.0,NJ
10158,698.0,"Atlantic City, NJ: Atlantic City International",153.0,16483.0,NJ
10158,699.0,"Atlantic City, NJ: Atlantic City International",3.0,541.0,NJ
10158,722.0,"Atlantic City, NJ: Atlantic City International",54.0,7659.0,NJ
10165,612.0,"Adak Island, AK: Adak",7.0,235.0,AK
10165,614.0,"Adak Island, AK: Adak",2.0,54.0,AK
10170,79.0,"Kodiak, AK: Kodiak Airport",235.0,379.0,AK
10170,416.0,"Kodiak, AK: Kodiak Airport",72.0,371.0,AK
10170,612.0,"Kodiak, AK: Kodiak Airport",15.0,991.0,AK
10170,614.0,"Kodiak, AK: Kodiak Airport",85.0,5761.0,AK
10184,194.0,"Allakaket, AK: Allakaket Airport",8.0,26.0,AK
10184,416.0,"Allakaket, AK: Allakaket Airport",50.0,235.0,AK
10185,629.0,"Alexandria, LA: Alexandria International",80.0,3427.0,LA
10185,631.0,"Alexandria, LA: Alexandria International",4.0,172.0,LA
10185,675.0,"Alexandria, LA: Alexandria International",85.0,3965.0,LA
10194,699.0,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",1.0,166.0,TX
10194,887.0,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",1.0,223.0,TX
10204,35.0,"Angoon, AK: Angoon Seaplane Base",2.0,0.0,AK
10204,40.0,"Angoon, AK: Angoon Seaplane Base",38.0,84.0,AK
10204,416.0,"Angoon, AK: Angoon Seaplane Base",47.0,148.0,AK
10208,608.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,105.0,GA
10208,629.0,"Augusta, GA: Augusta Regional at Bush Field",5.0,211.0,GA
10208,631.0,"Augusta, GA: Augusta Regional at Bush Field",105.0,6325.0,GA
10208,638.0,"Augusta, GA: Augusta Regional at Bush Field",159.0,10611.0,GA
10208,673.0,"Augusta, GA: Augusta Regional at Bush Field",59.0,3775.0,GA
10208,675.0,"Augusta, GA: Augusta Regional at Bush Field",37.0,1595.0,GA
10208,888.0,"Augusta, GA: Augusta Regional at Bush Field",2.0,344.0,GA
10221,455.0,"Alliance, NE: Alliance Municipal",52.0,355.0,NE
10225,416.0,"Wainwright, AK: Wainwright Airport",104.0,292.0,AK
10237,406.0,"Atka, AK: Atka Airport",12.0,15.0,AK
10241,35.0,"Akiak, AK: Akiak Airport",64.0,120.0,AK
10241,36.0,"Akiak, AK: Akiak Airport",15.0,9.0,AK
10241,416.0,"Akiak, AK: Akiak Airport",4.0,0.0,AK
10243,79.0,"Akhiok, AK: Akhiok Airport",16.0,22.0,AK
10243,416.0,"Akhiok, AK: Akhiok Airport",5.0,9.0,AK
10245,35.0,"King Salmon, AK: King Salmon Airport",88.0,153.0,AK
10245,40.0,"King Salmon, AK: King Salmon Airport",31.0,142.0,AK
10245,42.0,"King Salmon, AK: King Salmon Airport",74.0,661.0,AK
10245,194.0,"King Salmon, AK: King Salmon Airport",10.0,31.0,AK
10245,406.0,"King Salmon, AK: King Salmon Airport",1.0,0.0,AK
10245,416.0,"King Salmon, AK: King Salmon Airport",174.0,517.0,AK
10245,483.0,"King Salmon, AK: King Salmon Airport",58.0,541.0,AK
10245,612.0,"King Salmon, AK: King Salmon Airport",2.0,87.0,AK
10245,614.0,"King Salmon, AK: King Salmon Airport",29.0,904.0,AK
10245,888.0,"King Salmon, AK: King Salmon Airport",17.0,663.0,AK
10247,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",8.0,18.0,AK
10247,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",48.0,183.0,AK
10247,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",21.0,48.0,AK
10257,530.0,"Albany, NY: Albany International",6.0,260.0,NY
10257,608.0,"Albany, NY: Albany International",3.0,322.0,NY
10257,612.0,"Albany, NY: Albany International",65.0,8469.0,NY
10257,614.0,"Albany, NY: Albany International",125.0,17324.0,NY
10257,631.0,"Albany, NY: Albany International",91.0,4505.0,NY
10257,638.0,"Albany, NY: Albany International",225.0,13194.0,NY
10257,673.0,"Albany, NY: Albany International",83.0,4234.0,NY
10257,675.0,"Albany, NY: Albany International",186.0,7758.0,NY
10257,677.0,"Albany, NY: Albany International",54.0,3003.0,NY
10257,678.0,"Albany, NY: Albany International",3.0,187.0,NY
10257,694.0,"Albany, NY: Albany International",268.0,36014.0,NY
10257,698.0,"Albany, NY: Albany International",50.0,6030.0,NY
10257,699.0,"Albany, NY: Albany International",24.0,3560.0,NY
10257,722.0,"Albany, NY: Albany International",30.0,4101.0,NY
10257,723.0,"Albany, NY: Albany International",1.0,28.0,NY
10257,838.0,"Albany, NY: Albany International",13.0,1816.0,NY
10257,888.0,"Albany, NY: Albany International",6.0,981.0,NY
10268,675.0,"Waterloo, IA: Waterloo Regional",56.0,1513.0,IA
10272,629.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",12.0,205.0,CO
10272,632.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",40.0,624.0,CO
10275,482.0,"Walla Walla, WA: Walla Walla Regional",60.0,3523.0,WA
10278,40.0,"Lazy Bay, AK: Alitak Seaplane Base",13.0,12.0,AK
10279,612.0,"Amarillo, TX: Rick Husband Amarillo International",191.0,19397.0,TX
10279,614.0,"Amarillo, TX: Rick Husband Amarillo International",4.0,627.0,TX
10279,629.0,"Amarillo, TX: Rick Husband Amarillo International",82.0,3537.0,TX
10279,631.0,"Amarillo, TX: Rick Husband Amarillo International",117.0,6634.0,TX
10279,638.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,68.0,TX
10279,673.0,"Amarillo, TX: Rick Husband Amarillo International",43.0,3119.0,TX
10279,675.0,"Amarillo, TX: Rick Husband Amarillo International",9.0,357.0,TX
10279,698.0,"Amarillo, TX: Rick Husband Amarillo International",11.0,1086.0,TX
10279,699.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,171.0,TX
10299,35.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,0.0,AK
10299,42.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,0.0,AK
10299,194.0,"Anchorage, AK: Ted Stevens Anchorage International",3.0,5.0,AK
10299,406.0,"Anchorage, AK: Ted Stevens Anchorage International",49.0,243.0,AK
10299,416.0,"Anchorage, AK: Ted Stevens Anchorage International",403.0,2614.0,AK
10299,479.0,"Anchorage, AK: Ted Stevens Anchorage International",80.0,359.0,AK
10299,483.0,"Anchorage, AK: Ted Stevens Anchorage International",605.0,12581.0,AK
10299,484.0,"Anchorage, AK: Ted Stevens Anchorage International",61.0,1415.0,AK
10299,612.0,"Anchorage, AK: Ted Stevens Anchorage International",303.0,25928.0,AK
10299,614.0,"Anchorage, AK: Ted Stevens Anchorage International",622.0,63422.0,AK
10299,622.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,174.0,AK
10299,623.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,174.0,AK
10299,626.0,"Anchorage, AK: Ted Stevens Anchorage International",27.0,4846.0,AK
10299,634.0,"Anchorage, AK: Ted Stevens Anchorage International",33.0,4693.0,AK
10299,673.0,"Anchorage, AK: Ted Stevens Anchorage International",190.0,9956.0,AK
10299,721.0,"Anchorage, AK: Ted Stevens Anchorage International",86.0,15155.0,AK
10299,838.0,"Anchorage, AK: Ted Stevens Anchorage International",28.0,4114.0,AK
10299,839.0,"Anchorage, AK: Ted Stevens Anchorage International",296.0,41524.0,AK
10299,888.0,"Anchorage, AK: Ted Stevens Anchorage International",604.0,84334.0,AK
10304,35.0,"Aniak, AK: Aniak Airport",141.0,60.0,AK
10304,416.0,"Aniak, AK: Aniak Airport",91.0,55.0,AK
10304,479.0,"Aniak, AK: Aniak Airport",8.0,24.0,AK
10304,483.0,"Aniak, AK: Aniak Airport",23.0,310.0,AK
10313,35.0,"Anvik, AK: Anvik Airport",16.0,0.0,AK
10313,416.0,"Anvik, AK: Anvik Airport",7.0,5.0,AK
10322,458.0,"Altoona, PA: Altoona-Blair County",54.0,282.0,PA
10322,479.0,"Altoona, PA: Altoona-Blair County",55.0,245.0,PA
10324,40.0,"Amook Bay, AK: Amook Bay Airport",8.0,6.0,AK
10333,629.0,"Alpena, MI: Alpena County Regional",51.0,1062.0,MI
10349,194.0,"Arctic Village, AK: Arctic Village Airport",1.0,7.0,AK
10349,416.0,"Arctic Village, AK: Arctic Village Airport",63.0,198.0,AK
10361,675.0,"Watertown, NY: Watertown International",59.0,1910.0,NY
10372,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",508.0,21269.0,CO
10396,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",70.0,268.0,AK
10397,339.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",16.0,4092.0,GA
10397,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",15.0,4175.0,GA
10397,415.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",70.0,241.0,GA
10397,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3948.0,387273.0,GA
10397,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1539.0,189461.0,GA
10397,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2150.0,317285.0,GA
10397,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2988.0,532364.0,GA
10397,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",586.0,126313.0,GA
10397,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",14.0,2900.0,GA
10397,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",174.0,35144.0,GA
10397,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1917.0,80980.0,GA
10397,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",280.0,16922.0,GA
10397,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",820.0,54879.0,GA
10397,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",807.0,53289.0,GA
10397,677.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",13.0,876.0,GA
10397,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",26.0,2267.0,GA
10397,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",10.0,2452.0,GA
10397,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2776.0,396538.0,GA
10397,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",9.0,1874.0,GA
10397,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",917.0,110212.0,GA
10397,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3899.0,672676.0,GA
10397,721.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",46.0,8093.0,GA
10397,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",709.0,117389.0,GA
10397,724.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",18.0,2202.0,GA
10397,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",93.0,13880.0,GA
10397,839.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",13.0,2192.0,GA
10397,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2426.0,394807.0,GA
10405,26.0,"Atmautluak, AK: Atmautluak Airport",61.0,126.0,AK
10405,35.0,"Atmautluak, AK: Atmautluak Airport",90.0,171.0,AK
10405,36.0,"Atmautluak, AK: Atmautluak Airport",8.0,8.0,AK
10405,79.0,"Atmautluak, AK: Atmautluak Airport",1.0,3.0,AK
10405,416.0,"Atmautluak, AK: Atmautluak Airport",5.0,16.0,AK
10408,608.0,"Appleton, WI: Appleton International",30.0,2878.0,WI
10408,629.0,"Appleton, WI: Appleton International",233.0,10179.0,WI
10408,631.0,"Appleton, WI: Appleton International",2.0,92.0,WI
10408,638.0,"Appleton, WI: Appleton International",80.0,5300.0,WI
10408,675.0,"Appleton, WI: Appleton International",61.0,2752.0,WI
10408,694.0,"Appleton, WI: Appleton International",81.0,12962.0,WI
10408,698.0,"Appleton, WI: Appleton International",15.0,1978.0,WI
10409,675.0,"Watertown, SD: Watertown Regional",52.0,1699.0,SD
10414,125.0,"Augusta/Waterville, ME: Augusta State",118.0,520.0,ME
10416,26.0,"Alakanuk, AK: Alakanuk Airport",128.0,132.0,AK
10416,35.0,"Alakanuk, AK: Alakanuk Airport",17.0,0.0,AK
10416,416.0,"Alakanuk, AK: Alakanuk Airport",32.0,60.0,AK
10423,612.0,"Austin, TX: Austin - Bergstrom International",2026.0,251168.0,TX
10423,614.0,"Austin, TX: Austin - Bergstrom International",1607.0,242102.0,TX
10423,622.0,"Austin, TX: Austin - Bergstrom International",1.0,148.0,TX
10423,631.0,"Austin, TX: Austin - Bergstrom International",10.0,573.0,TX
10423,634.0,"Austin, TX: Austin - Bergstrom International",24.0,3712.0,TX
10423,638.0,"Austin, TX: Austin - Bergstrom International",44.0,3070.0,TX
10423,673.0,"Austin, TX: Austin - Bergstrom International",996.0,67220.0,TX
10423,675.0,"Austin, TX: Austin - Bergstrom International",1.0,45.0,TX
10423,677.0,"Austin, TX: Austin - Bergstrom International",2.0,113.0,TX
10423,694.0,"Austin, TX: Austin - Bergstrom International",1025.0,150110.0,TX
10423,696.0,"Austin, TX: Austin - Bergstrom International",13.0,3425.0,TX
10423,698.0,"Austin, TX: Austin - Bergstrom International",695.0,83868.0,TX
10423,699.0,"Austin, TX: Austin - Bergstrom International",325.0,58641.0,TX
10423,721.0,"Austin, TX: Austin - Bergstrom International",12.0,1907.0,TX
10423,722.0,"Austin, TX: Austin - Bergstrom International",36.0,6034.0,TX
10423,723.0,"Austin, TX: Austin - Bergstrom International",162.0,16609.0,TX
10423,724.0,"Austin, TX: Austin - Bergstrom International",62.0,7694.0,TX
10423,838.0,"Austin, TX: Austin - Bergstrom International",134.0,21268.0,TX
10423,839.0,"Austin, TX: Austin - Bergstrom International",76.0,12707.0,TX
10423,888.0,"Austin, TX: Austin - Bergstrom International",161.0,26886.0,TX
10431,530.0,"Asheville, NC: Asheville Regional",42.0,1660.0,NC
10431,608.0,"Asheville, NC: Asheville Regional",149.0,13794.0,NC
10431,614.0,"Asheville, NC: Asheville Regional",8.0,1318.0,NC
10431,629.0,"Asheville, NC: Asheville Regional",86.0,3983.0,NC
10431,631.0,"Asheville, NC: Asheville Regional",77.0,4119.0,NC
10431,638.0,"Asheville, NC: Asheville Regional",174.0,10346.0,NC
10431,673.0,"Asheville, NC: Asheville Regional",133.0,8867.0,NC
10431,675.0,"Asheville, NC: Asheville Regional",55.0,1939.0,NC
10431,677.0,"Asheville, NC: Asheville Regional",10.0,593.0,NC
10431,678.0,"Asheville, NC: Asheville Regional",9.0,747.0,NC
10431,694.0,"Asheville, NC: Asheville Regional",142.0,23599.0,NC
10431,698.0,"Asheville, NC: Asheville Regional",146.0,20090.0,NC
10434,530.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",64.0,2258.0,PA
10434,629.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",58.0,2680.0,PA
10434,638.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1.0,53.0,PA
10434,673.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",5.0,211.0,PA
10434,675.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",60.0,2539.0,PA
10434,677.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",3.0,96.0,PA
10434,694.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",3.0,419.0,PA
10434,698.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",78.0,8604.0,PA
10434,699.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1.0,182.0,PA
10466,694.0,"Phoenix, AZ: Phoenix - Mesa Gateway",383.0,67933.0,AZ
10466,698.0,"Phoenix, AZ: Phoenix - Mesa Gateway",21.0,2940.0,AZ
10469,629.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",89.0,3917.0,MI
10469,675.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",60.0,2791.0,MI
10529,608.0,"Hartford, CT: Bradley International",82.0,8246.0,CT
10529,612.0,"Hartford, CT: Bradley International",94.0,11513.0,CT
10529,614.0,"Hartford, CT: Bradley International",455.0,67819.0,CT
10529,622.0,"Hartford, CT: Bradley International",1.0,179.0,CT
10529,631.0,"Hartford, CT: Bradley International",40.0,2118.0,CT
10529,638.0,"Hartford, CT: Bradley International",56.0,3568.0,CT
10529,673.0,"Hartford, CT: Bradley International",212.0,12974.0,CT
10529,678.0,"Hartford, CT: Bradley International",90.0,6575.0,CT
10529,694.0,"Hartford, CT: Bradley International",325.0,45088.0,CT
10529,698.0,"Hartford, CT: Bradley International",207.0,23601.0,CT
10529,699.0,"Hartford, CT: Bradley International",143.0,25023.0,CT
10529,722.0,"Hartford, CT: Bradley International",41.0,6294.0,CT
10529,723.0,"Hartford, CT: Bradley International",1.0,66.0,CT
10529,748.0,"Hartford, CT: Bradley International",3.0,186.0,CT
10529,838.0,"Hartford, CT: Bradley International",19.0,3004.0,CT
10529,839.0,"Hartford, CT: Bradley International",4.0,578.0,CT
10529,888.0,"Hartford, CT: Bradley International",119.0,18677.0,CT
10535,415.0,"Bridgeport, CT: Bridgeport Sikorsky",1.0,1.0,CT
10551,26.0,"Bethel, AK: Bethel Airport",347.0,691.0,AK
10551,35.0,"Bethel, AK: Bethel Airport",1323.0,1654.0,AK
10551,36.0,"Bethel, AK: Bethel Airport",117.0,69.0,AK
10551,79.0,"Bethel, AK: Bethel Airport",28.0,31.0,AK
10551,416.0,"Bethel, AK: Bethel Airport",887.0,3285.0,AK
10551,483.0,"Bethel, AK: Bethel Airport",11.0,142.0,AK
10551,612.0,"Bethel, AK: Bethel Airport",10.0,962.0,AK
10551,614.0,"Bethel, AK: Bethel Airport",50.0,5359.0,AK
10556,40.0,"Blue Fox Bay, AK: Blue Fox Bay Airport",1.0,0.0,AK
10557,415.0,"Bradford, PA: Bradford Regional",100.0,326.0,PA
10558,614.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",5.0,732.0,NE
10558,629.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",80.0,1896.0,NE
10558,673.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",1.0,72.0,NE
10558,698.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",2.0,230.0,NE
10558,888.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",1.0,151.0,NE
10559,416.0,"Seattle, WA: Boeing Field/King County International",200.0,1238.0,WA
10561,629.0,"Bakersfield, CA: Meadows Field",20.0,877.0,CA
10561,631.0,"Bakersfield, CA: Meadows Field",50.0,2848.0,CA
10561,638.0,"Bakersfield, CA: Meadows Field",91.0,6126.0,CA
10561,673.0,"Bakersfield, CA: Meadows Field",40.0,2120.0,CA
10561,675.0,"Bakersfield, CA: Meadows Field",9.0,210.0,CA
10577,629.0,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",30.0,1050.0,NY
10581,631.0,"Bangor, ME: Bangor International",10.0,485.0,ME
10581,637.0,"Bangor, ME: Bangor International",1.0,224.0,ME
10581,638.0,"Bangor, ME: Bangor International",275.0,16714.0,ME
10581,673.0,"Bangor, ME: Bangor International",57.0,2894.0,ME
10581,675.0,"Bangor, ME: Bangor International",2.0,84.0,ME
10581,677.0,"Bangor, ME: Bangor International",83.0,4663.0,ME
10581,694.0,"Bangor, ME: Bangor International",24.0,3495.0,ME
10581,698.0,"Bangor, ME: Bangor International",57.0,5362.0,ME
10581,699.0,"Bangor, ME: Bangor International",2.0,183.0,ME
10581,889.0,"Bangor, ME: Bangor International",1.0,243.0,ME
10589,125.0,"Bar Harbor, ME: Hancock County-Bar Harbor",120.0,765.0,ME
10599,608.0,"Birmingham, AL: Birmingham-Shuttlesworth International",18.0,1873.0,AL
10599,612.0,"Birmingham, AL: Birmingham-Shuttlesworth International",134.0,17784.0,AL
10599,614.0,"Birmingham, AL: Birmingham-Shuttlesworth International",231.0,35109.0,AL
10599,629.0,"Birmingham, AL: Birmingham-Shuttlesworth International",62.0,2794.0,AL
10599,631.0,"Birmingham, AL: Birmingham-Shuttlesworth International",184.0,10442.0,AL
10599,638.0,"Birmingham, AL: Birmingham-Shuttlesworth International",248.0,16719.0,AL
10599,673.0,"Birmingham, AL: Birmingham-Shuttlesworth International",159.0,10828.0,AL
10599,675.0,"Birmingham, AL: Birmingham-Shuttlesworth International",121.0,5287.0,AL
10599,677.0,"Birmingham, AL: Birmingham-Shuttlesworth International",2.0,128.0,AL
10599,698.0,"Birmingham, AL: Birmingham-Shuttlesworth International",24.0,2654.0,AL
10599,699.0,"Birmingham, AL: Birmingham-Shuttlesworth International",2.0,288.0,AL
10599,838.0,"Birmingham, AL: Birmingham-Shuttlesworth International",7.0,1146.0,AL
10599,888.0,"Birmingham, AL: Birmingham-Shuttlesworth International",76.0,12522.0,AL
10613,79.0,"Block Island, RI: Block Island State",0.0,0.0,RI
10613,131.0,"Block Island, RI: Block Island State",478.0,1645.0,RI
10617,631.0,"Bishop, CA: Bishop Airport",11.0,229.0,CA
10620,125.0,"Billings, MT: Billings Logan International",201.0,1023.0,MT
10620,482.0,"Billings, MT: Billings Logan International",31.0,2091.0,MT
10620,614.0,"Billings, MT: Billings Logan International",11.0,1375.0,MT
10620,629.0,"Billings, MT: Billings Logan International",1.0,46.0,MT
10620,638.0,"Billings, MT: Billings Logan International",3.0,201.0,MT
10620,673.0,"Billings, MT: Billings Logan International",192.0,11871.0,MT
10620,677.0,"Billings, MT: Billings Logan International",3.0,175.0,MT
10620,694.0,"Billings, MT: Billings Logan International",44.0,6273.0,MT
10620,698.0,"Billings, MT: Billings Logan International",79.0,8950.0,MT
10620,699.0,"Billings, MT: Billings Logan International",1.0,176.0,MT
10627,629.0,"Bismarck/Mandan, ND: Bismarck Municipal",92.0,3923.0,ND
10627,631.0,"Bismarck/Mandan, ND: Bismarck Municipal",60.0,3516.0,ND
10627,638.0,"Bismarck/Mandan, ND: Bismarck Municipal",74.0,4622.0,ND
10627,673.0,"Bismarck/Mandan, ND: Bismarck Municipal",57.0,3710.0,ND
10627,694.0,"Bismarck/Mandan, ND: Bismarck Municipal",21.0,3367.0,ND
10627,698.0,"Bismarck/Mandan, ND: Bismarck Municipal",12.0,1750.0,ND
10627,722.0,"Bismarck/Mandan, ND: Bismarck Municipal",8.0,768.0,ND
10631,403.0,"Bemidji, MN: Bemidji Regional",19.0,0.0,MN
10631,404.0,"Bemidji, MN: Bemidji Regional",3.0,0.0,MN
10631,629.0,"Bemidji, MN: Bemidji Regional",65.0,2289.0,MN
10631,673.0,"Bemidji, MN: Bemidji Regional",1.0,34.0,MN
10640,412.0,"Buckland, AK: Buckland Airport",2.0,0.0,AK
10640,415.0,"Buckland, AK: Buckland Airport",93.0,397.0,AK
10643,694.0,"Branson, MO: Branson Airport",2.0,226.0,MO
10643,722.0,"Branson, MO: Branson Airport",13.0,1528.0,MO
10654,674.0,"Beckley, WV: Raleigh County Memorial",55.0,896.0,WV
10654,675.0,"Beckley, WV: Raleigh County Memorial",47.0,718.0,WV
10661,340.0,"Boulder City, NV: Boulder City Municipal",60.0,0.0,NV
10661,416.0,"Boulder City, NV: Boulder City Municipal",1.0,8.0,NV
10666,482.0,"Bellingham, WA: Bellingham International",138.0,6597.0,WA
10666,612.0,"Bellingham, WA: Bellingham International",65.0,6566.0,WA
10666,614.0,"Bellingham, WA: Bellingham International",21.0,3227.0,WA
