ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
11292,455.0,"Denver, CO: Denver International",154.0,870.0,CO
11292,612.0,"Denver, CO: Denver International",4641.0,552656.0,CO
11292,614.0,"Denver, CO: Denver International",4403.0,629084.0,CO
11292,622.0,"Denver, CO: Denver International",245.0,36283.0,CO
11292,623.0,"Denver, CO: Denver International",146.0,29191.0,CO
11292,624.0,"Denver, CO: Denver International",3.0,647.0,CO
11292,626.0,"Denver, CO: Denver International",20.0,3884.0,CO
11292,627.0,"Denver, CO: Denver International",262.0,78963.0,CO
11292,629.0,"Denver, CO: Denver International",2366.0,94808.0,CO
11292,631.0,"Denver, CO: Denver International",618.0,36484.0,CO
11292,632.0,"Denver, CO: Denver International",30.0,464.0,CO
11292,634.0,"Denver, CO: Denver International",26.0,3878.0,CO
11292,673.0,"Denver, CO: Denver International",1734.0,108809.0,CO
11292,675.0,"Denver, CO: Denver International",660.0,23145.0,CO
11292,694.0,"Denver, CO: Denver International",1661.0,220036.0,CO
11292,698.0,"Denver, CO: Denver International",1448.0,159744.0,CO
11292,699.0,"Denver, CO: Denver International",984.0,155068.0,CO
11292,721.0,"Denver, CO: Denver International",87.0,14047.0,CO
11292,722.0,"Denver, CO: Denver International",1420.0,222343.0,CO
11292,723.0,"Denver, CO: Denver International",49.0,4139.0,CO
11292,724.0,"Denver, CO: Denver International",3.0,278.0,CO
11292,838.0,"Denver, CO: Denver International",332.0,48418.0,CO
11292,839.0,"Denver, CO: Denver International",418.0,65010.0,CO
11292,888.0,"Denver, CO: Denver International",1597.0,242148.0,CO
11292,889.0,"Denver, CO: Denver International",36.0,8537.0,CO
11298,415.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",165.0,914.0,TX
11298,479.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",26.0,160.0,TX
11298,608.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",3.0,285.0,TX
11298,612.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",113.0,12141.0,TX
11298,614.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",4735.0,700657.0,TX
11298,622.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1.0,142.0,TX
11298,627.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",32.0,6567.0,TX
11298,631.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2472.0,118178.0,TX
11298,634.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",15.0,2121.0,TX
11298,637.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1.0,246.0,TX
11298,638.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1399.0,90498.0,TX
11298,673.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2447.0,153148.0,TX
11298,674.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",17.0,53.0,TX
11298,675.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",523.0,18648.0,TX
11298,677.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",9.0,355.0,TX
11298,694.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1309.0,173169.0,TX
11298,698.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1563.0,169936.0,TX
11298,699.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",4688.0,762075.0,TX
11298,721.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",558.0,93586.0,TX
11298,722.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",481.0,75565.0,TX
11298,723.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",316.0,28999.0,TX
11298,724.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",104.0,11636.0,TX
11298,838.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",83.0,11857.0,TX
11298,839.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",65.0,10262.0,TX
11298,887.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",68.0,14336.0,TX
11298,888.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",141.0,21011.0,TX
11298,889.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",158.0,38102.0,TX
11308,629.0,"Dothan, AL: Dothan Regional",45.0,1883.0,AL
11308,631.0,"Dothan, AL: Dothan Regional",5.0,209.0,AL
11308,638.0,"Dothan, AL: Dothan Regional",9.0,413.0,AL
11315,629.0,"Dickinson, ND: Dickinson - Theodore Roosevelt Regional",46.0,1909.0,ND
11336,35.0,"Dillingham, AK: Dillingham Airport",140.0,203.0,AK
11336,416.0,"Dillingham, AK: Dillingham Airport",192.0,435.0,AK
11336,673.0,"Dillingham, AK: Dillingham Airport",29.0,1542.0,AK
11337,629.0,"Duluth, MN: Duluth International",88.0,3660.0,MN
11337,638.0,"Duluth, MN: Duluth International",3.0,137.0,MN
11337,673.0,"Duluth, MN: Duluth International",85.0,4992.0,MN
11411,412.0,"Deering, AK: Deering Airport",1.0,0.0,AK
11411,415.0,"Deering, AK: Deering Airport",39.0,180.0,AK
11413,629.0,"Durango, CO: Durango La Plata County",114.0,4522.0,CO
11413,631.0,"Durango, CO: Durango La Plata County",68.0,3500.0,CO
11413,638.0,"Durango, CO: Durango La Plata County",83.0,4739.0,CO
11413,673.0,"Durango, CO: Durango La Plata County",3.0,178.0,CO
11413,675.0,"Durango, CO: Durango La Plata County",58.0,2465.0,CO
11415,631.0,"Del Rio, TX: Del Rio International",59.0,2621.0,TX
11423,530.0,"Des Moines, IA: Des Moines International",24.0,1040.0,IA
11423,608.0,"Des Moines, IA: Des Moines International",89.0,8913.0,IA
11423,612.0,"Des Moines, IA: Des Moines International",92.0,10131.0,IA
11423,614.0,"Des Moines, IA: Des Moines International",105.0,15091.0,IA
11423,629.0,"Des Moines, IA: Des Moines International",24.0,1119.0,IA
11423,631.0,"Des Moines, IA: Des Moines International",89.0,5217.0,IA
11423,638.0,"Des Moines, IA: Des Moines International",256.0,16592.0,IA
11423,673.0,"Des Moines, IA: Des Moines International",148.0,9637.0,IA
11423,675.0,"Des Moines, IA: Des Moines International",3.0,92.0,IA
11423,677.0,"Des Moines, IA: Des Moines International",23.0,1233.0,IA
11423,694.0,"Des Moines, IA: Des Moines International",184.0,27802.0,IA
11423,698.0,"Des Moines, IA: Des Moines International",23.0,2698.0,IA
11423,699.0,"Des Moines, IA: Des Moines International",2.0,229.0,IA
11423,722.0,"Des Moines, IA: Des Moines International",25.0,3135.0,IA
11423,838.0,"Des Moines, IA: Des Moines International",7.0,930.0,IA
11423,839.0,"Des Moines, IA: Des Moines International",2.0,302.0,IA
11423,888.0,"Des Moines, IA: Des Moines International",58.0,8855.0,IA
11433,359.0,"Detroit, MI: Detroit Metro Wayne County",10.0,2801.0,MI
11433,530.0,"Detroit, MI: Detroit Metro Wayne County",89.0,3878.0,MI
11433,608.0,"Detroit, MI: Detroit Metro Wayne County",1268.0,112275.0,MI
11433,612.0,"Detroit, MI: Detroit Metro Wayne County",144.0,16475.0,MI
11433,614.0,"Detroit, MI: Detroit Metro Wayne County",367.0,52207.0,MI
11433,622.0,"Detroit, MI: Detroit Metro Wayne County",103.0,16720.0,MI
11433,623.0,"Detroit, MI: Detroit Metro Wayne County",265.0,53624.0,MI
11433,626.0,"Detroit, MI: Detroit Metro Wayne County",12.0,2474.0,MI
11433,629.0,"Detroit, MI: Detroit Metro Wayne County",697.0,24681.0,MI
11433,631.0,"Detroit, MI: Detroit Metro Wayne County",278.0,14523.0,MI
11433,634.0,"Detroit, MI: Detroit Metro Wayne County",1.0,162.0,MI
11433,638.0,"Detroit, MI: Detroit Metro Wayne County",1846.0,112431.0,MI
11433,673.0,"Detroit, MI: Detroit Metro Wayne County",486.0,26127.0,MI
11433,675.0,"Detroit, MI: Detroit Metro Wayne County",57.0,2382.0,MI
11433,677.0,"Detroit, MI: Detroit Metro Wayne County",29.0,1070.0,MI
11433,678.0,"Detroit, MI: Detroit Metro Wayne County",175.0,14274.0,MI
11433,687.0,"Detroit, MI: Detroit Metro Wayne County",6.0,1367.0,MI
11433,694.0,"Detroit, MI: Detroit Metro Wayne County",809.0,107185.0,MI
11433,696.0,"Detroit, MI: Detroit Metro Wayne County",1.0,184.0,MI
11433,698.0,"Detroit, MI: Detroit Metro Wayne County",865.0,97526.0,MI
11433,699.0,"Detroit, MI: Detroit Metro Wayne County",1310.0,207877.0,MI
11433,721.0,"Detroit, MI: Detroit Metro Wayne County",1.0,180.0,MI
11433,722.0,"Detroit, MI: Detroit Metro Wayne County",293.0,43984.0,MI
11433,723.0,"Detroit, MI: Detroit Metro Wayne County",137.0,12970.0,MI
11433,838.0,"Detroit, MI: Detroit Metro Wayne County",36.0,4572.0,MI
11433,839.0,"Detroit, MI: Detroit Metro Wayne County",11.0,1718.0,MI
11433,887.0,"Detroit, MI: Detroit Metro Wayne County",1.0,145.0,MI
11433,888.0,"Detroit, MI: Detroit Metro Wayne County",792.0,121625.0,MI
11441,415.0,"DuBois, PA: DuBois Regional",126.0,424.0,PA
11445,194.0,"Unalaska, AK: Unalaska Airport",56.0,100.0,AK
11445,406.0,"Unalaska, AK: Unalaska Airport",25.0,56.0,AK
11445,483.0,"Unalaska, AK: Unalaska Airport",23.0,557.0,AK
11445,484.0,"Unalaska, AK: Unalaska Airport",23.0,628.0,AK
11447,629.0,"Devils Lake, ND: Devils Lake Regional",50.0,907.0,ND
11463,416.0,"Eagle, AK: Eagle Airport",19.0,75.0,AK
11468,675.0,"Kearney, NE: Kearney Regional",50.0,987.0,NE
11470,482.0,"Wenatchee, WA: Pangborn Memorial",23.0,1444.0,WA
11471,629.0,"Eau Claire, WI: Chippewa Valley Regional",30.0,931.0,WI
11481,612.0,"Panama City, FL: Northwest Florida Beaches International",102.0,12960.0,FL
11481,614.0,"Panama City, FL: Northwest Florida Beaches International",32.0,4689.0,FL
11481,631.0,"Panama City, FL: Northwest Florida Beaches International",2.0,116.0,FL
11481,638.0,"Panama City, FL: Northwest Florida Beaches International",62.0,3535.0,FL
11481,673.0,"Panama City, FL: Northwest Florida Beaches International",57.0,3656.0,FL
11481,675.0,"Panama City, FL: Northwest Florida Beaches International",60.0,2496.0,FL
11481,698.0,"Panama City, FL: Northwest Florida Beaches International",29.0,3237.0,FL
11481,838.0,"Panama City, FL: Northwest Florida Beaches International",5.0,773.0,FL
11481,888.0,"Panama City, FL: Northwest Florida Beaches International",142.0,21257.0,FL
11484,40.0,"Edna Bay, AK: Edna Bay Airport",1.0,4.0,AK
11484,42.0,"Edna Bay, AK: Edna Bay Airport",7.0,7.0,AK
11492,26.0,"Eek, AK: Eek Airport",18.0,54.0,AK
11492,35.0,"Eek, AK: Eek Airport",59.0,76.0,AK
11492,36.0,"Eek, AK: Eek Airport",9.0,7.0,AK
11492,416.0,"Eek, AK: Eek Airport",52.0,230.0,AK
11503,673.0,"Eagle, CO: Eagle County Regional",59.0,3196.0,CO
11503,698.0,"Eagle, CO: Eagle County Regional",42.0,3532.0,CO
11511,35.0,"Egegik, AK: Egegik Airport",17.0,10.0,AK
11511,416.0,"Egegik, AK: Egegik Airport",3.0,10.0,AK
11525,629.0,"Elko, NV: Elko Regional",30.0,757.0,NV
11531,415.0,"El Dorado, AR: South Arkansas Regional at Goodwin Field",69.0,311.0,AR
11535,406.0,"Elim, AK: Elim Airport",1.0,6.0,AK
11535,412.0,"Elim, AK: Elim Airport",1.0,0.0,AK
11535,415.0,"Elim, AK: Elim Airport",71.0,233.0,AK
11537,631.0,"Elmira/Corning, NY: Elmira/Corning Regional",1.0,54.0,NY
11537,638.0,"Elmira/Corning, NY: Elmira/Corning Regional",58.0,3105.0,NY
11537,694.0,"Elmira/Corning, NY: Elmira/Corning Regional",15.0,2442.0,NY
11537,698.0,"Elmira/Corning, NY: Elmira/Corning Regional",5.0,736.0,NY
11540,612.0,"El Paso, TX: El Paso International",497.0,60106.0,TX
11540,614.0,"El Paso, TX: El Paso International",183.0,26193.0,TX
11540,629.0,"El Paso, TX: El Paso International",2.0,97.0,TX
11540,631.0,"El Paso, TX: El Paso International",3.0,192.0,TX
11540,634.0,"El Paso, TX: El Paso International",5.0,696.0,TX
11540,638.0,"El Paso, TX: El Paso International",145.0,10262.0,TX
11540,673.0,"El Paso, TX: El Paso International",399.0,27153.0,TX
11540,675.0,"El Paso, TX: El Paso International",87.0,4000.0,TX
11540,694.0,"El Paso, TX: El Paso International",66.0,8951.0,TX
11540,698.0,"El Paso, TX: El Paso International",15.0,1510.0,TX
11540,699.0,"El Paso, TX: El Paso International",85.0,15428.0,TX
11540,721.0,"El Paso, TX: El Paso International",1.0,147.0,TX
11540,722.0,"El Paso, TX: El Paso International",38.0,6234.0,TX
11540,838.0,"El Paso, TX: El Paso International",24.0,3264.0,TX
11540,839.0,"El Paso, TX: El Paso International",7.0,1086.0,TX
11540,888.0,"El Paso, TX: El Paso International",74.0,12499.0,TX
11545,40.0,"Elfin Cove, AK: Elfin Cove Seaplane Base",2.0,1.0,AK
11545,416.0,"Elfin Cove, AK: Elfin Cove Seaplane Base",1.0,2.0,AK
11550,26.0,"Emmonak, AK: Emmonak Airport",297.0,242.0,AK
11550,35.0,"Emmonak, AK: Emmonak Airport",10.0,0.0,AK
11550,79.0,"Emmonak, AK: Emmonak Airport",1.0,0.0,AK
11550,416.0,"Emmonak, AK: Emmonak Airport",99.0,400.0,AK
11555,102.0,"Kenai, AK: Kenai Municipal",57.0,152.0,AK
11555,194.0,"Kenai, AK: Kenai Municipal",1.0,0.0,AK
11555,416.0,"Kenai, AK: Kenai Municipal",333.0,2150.0,AK
11555,483.0,"Kenai, AK: Kenai Municipal",221.0,3413.0,AK
11559,416.0,"Nenana, AK: Nenana Municipal",1.0,6.0,AK
11577,629.0,"Erie, PA: Erie International/Tom Ridge Field",54.0,2335.0,PA
11577,675.0,"Erie, PA: Erie International/Tom Ridge Field",59.0,2803.0,PA
11587,629.0,"Escanaba, MI: Delta County",49.0,1622.0,MI
11588,416.0,"Eastsound, WA: Orcas Island",109.0,580.0,WA
11603,482.0,"Eugene, OR: Mahlon Sweet Field",71.0,4540.0,OR
11603,612.0,"Eugene, OR: Mahlon Sweet Field",84.0,10027.0,OR
11603,614.0,"Eugene, OR: Mahlon Sweet Field",58.0,7966.0,OR
11603,629.0,"Eugene, OR: Mahlon Sweet Field",4.0,155.0,OR
11603,631.0,"Eugene, OR: Mahlon Sweet Field",27.0,1550.0,OR
11603,673.0,"Eugene, OR: Mahlon Sweet Field",284.0,17119.0,OR
11603,694.0,"Eugene, OR: Mahlon Sweet Field",84.0,10777.0,OR
11603,698.0,"Eugene, OR: Mahlon Sweet Field",132.0,14755.0,OR
11603,699.0,"Eugene, OR: Mahlon Sweet Field",1.0,127.0,OR
11603,838.0,"Eugene, OR: Mahlon Sweet Field",5.0,788.0,OR
11612,608.0,"Evansville, IN: Evansville Regional",30.0,2632.0,IN
11612,638.0,"Evansville, IN: Evansville Regional",22.0,1307.0,IN
11612,673.0,"Evansville, IN: Evansville Regional",56.0,3563.0,IN
11612,675.0,"Evansville, IN: Evansville Regional",60.0,2685.0,IN
11612,694.0,"Evansville, IN: Evansville Regional",4.0,655.0,IN
11612,698.0,"Evansville, IN: Evansville Regional",2.0,209.0,IN
11615,125.0,"New Bedford/Fall River, MA: New Bedford Regional",39.0,133.0,MA
11617,675.0,"New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",90.0,3733.0,NC
11618,530.0,"Newark, NJ: Newark Liberty International",840.0,30511.0,NJ
11618,608.0,"Newark, NJ: Newark Liberty International",169.0,15423.0,NJ
11618,612.0,"Newark, NJ: Newark Liberty International",651.0,71288.0,NJ
11618,614.0,"Newark, NJ: Newark Liberty International",1827.0,258315.0,NJ
11618,622.0,"Newark, NJ: Newark Liberty International",436.0,63504.0,NJ
11618,623.0,"Newark, NJ: Newark Liberty International",2.0,360.0,NJ
11618,624.0,"Newark, NJ: Newark Liberty International",61.0,12085.0,NJ
11618,626.0,"Newark, NJ: Newark Liberty International",41.0,7348.0,NJ
11618,627.0,"Newark, NJ: Newark Liberty International",104.0,25834.0,NJ
11618,634.0,"Newark, NJ: Newark Liberty International",1.0,168.0,NJ
11618,637.0,"Newark, NJ: Newark Liberty International",86.0,26589.0,NJ
11618,638.0,"Newark, NJ: Newark Liberty International",131.0,7896.0,NJ
11618,673.0,"Newark, NJ: Newark Liberty International",1504.0,65018.0,NJ
11618,677.0,"Newark, NJ: Newark Liberty International",1056.0,40316.0,NJ
11618,678.0,"Newark, NJ: Newark Liberty International",137.0,9900.0,NJ
11618,694.0,"Newark, NJ: Newark Liberty International",1483.0,201573.0,NJ
11618,698.0,"Newark, NJ: Newark Liberty International",585.0,65536.0,NJ
11618,699.0,"Newark, NJ: Newark Liberty International",465.0,80800.0,NJ
11618,721.0,"Newark, NJ: Newark Liberty International",75.0,12513.0,NJ
11618,722.0,"Newark, NJ: Newark Liberty International",167.0,26564.0,NJ
11618,723.0,"Newark, NJ: Newark Liberty International",8.0,720.0,NJ
11618,724.0,"Newark, NJ: Newark Liberty International",20.0,2225.0,NJ
11618,837.0,"Newark, NJ: Newark Liberty International",52.0,14609.0,NJ
11618,838.0,"Newark, NJ: Newark Liberty International",969.0,137659.0,NJ
11618,839.0,"Newark, NJ: Newark Liberty International",233.0,35000.0,NJ
11618,888.0,"Newark, NJ: Newark Liberty International",875.0,131512.0,NJ
11618,889.0,"Newark, NJ: Newark Liberty International",37.0,8683.0,NJ
11624,441.0,"Key West, FL: Key West International",119.0,3990.0,FL
11624,442.0,"Key West, FL: Key West International",2.0,91.0,FL
11624,631.0,"Key West, FL: Key West International",24.0,1356.0,FL
11624,673.0,"Key West, FL: Key West International",179.0,9125.0,FL
11624,677.0,"Key West, FL: Key West International",62.0,2468.0,FL
11624,678.0,"Key West, FL: Key West International",2.0,62.0,FL
11624,698.0,"Key West, FL: Key West International",303.0,32873.0,FL
11624,724.0,"Key West, FL: Key West International",18.0,1392.0,FL
11630,35.0,"Fairbanks, AK: Fairbanks International",8.0,10.0,AK
11630,194.0,"Fairbanks, AK: Fairbanks International",76.0,158.0,AK
11630,416.0,"Fairbanks, AK: Fairbanks International",451.0,1901.0,AK
11630,479.0,"Fairbanks, AK: Fairbanks International",76.0,236.0,AK
11630,612.0,"Fairbanks, AK: Fairbanks International",55.0,4666.0,AK
11630,614.0,"Fairbanks, AK: Fairbanks International",60.0,6469.0,AK
11630,634.0,"Fairbanks, AK: Fairbanks International",4.0,571.0,AK
11630,673.0,"Fairbanks, AK: Fairbanks International",94.0,6374.0,AK
11630,723.0,"Fairbanks, AK: Fairbanks International",29.0,2642.0,AK
11630,724.0,"Fairbanks, AK: Fairbanks International",1.0,99.0,AK
11630,839.0,"Fairbanks, AK: Fairbanks International",24.0,3727.0,AK
11630,888.0,"Fairbanks, AK: Fairbanks International",68.0,10730.0,AK
11637,530.0,"Fargo, ND: Hector International",24.0,813.0,ND
11637,614.0,"Fargo, ND: Hector International",1.0,19.0,ND
11637,629.0,"Fargo, ND: Hector International",113.0,5137.0,ND
11637,631.0,"Fargo, ND: Hector International",98.0,4940.0,ND
11637,638.0,"Fargo, ND: Hector International",73.0,4982.0,ND
11637,673.0,"Fargo, ND: Hector International",112.0,7080.0,ND
11637,675.0,"Fargo, ND: Hector International",27.0,1210.0,ND
11637,687.0,"Fargo, ND: Hector International",1.0,212.0,ND
11637,694.0,"Fargo, ND: Hector International",39.0,6152.0,ND
11637,698.0,"Fargo, ND: Hector International",15.0,2052.0,ND
11637,699.0,"Fargo, ND: Hector International",8.0,1302.0,ND
11637,722.0,"Fargo, ND: Hector International",11.0,1556.0,ND
11637,724.0,"Fargo, ND: Hector International",1.0,93.0,ND
11637,888.0,"Fargo, ND: Hector International",22.0,3335.0,ND
11638,612.0,"Fresno, CA: Fresno Yosemite International",99.0,12101.0,CA
11638,614.0,"Fresno, CA: Fresno Yosemite International",119.0,18959.0,CA
11638,629.0,"Fresno, CA: Fresno Yosemite International",179.0,8130.0,CA
11638,631.0,"Fresno, CA: Fresno Yosemite International",11.0,555.0,CA
11638,634.0,"Fresno, CA: Fresno Yosemite International",6.0,883.0,CA
11638,638.0,"Fresno, CA: Fresno Yosemite International",23.0,1635.0,CA
11638,673.0,"Fresno, CA: Fresno Yosemite International",183.0,11790.0,CA
11638,694.0,"Fresno, CA: Fresno Yosemite International",80.0,10836.0,CA
11638,698.0,"Fresno, CA: Fresno Yosemite International",53.0,5912.0,CA
11638,699.0,"Fresno, CA: Fresno Yosemite International",3.0,425.0,CA
11638,838.0,"Fresno, CA: Fresno Yosemite International",1.0,141.0,CA
11638,839.0,"Fresno, CA: Fresno Yosemite International",7.0,1037.0,CA
11638,888.0,"Fresno, CA: Fresno Yosemite International",9.0,1286.0,CA
11641,608.0,"Fayetteville, NC: Fayetteville Regional/Grannis Field",30.0,2927.0,NC
11641,631.0,"Fayetteville, NC: Fayetteville Regional/Grannis Field",45.0,2649.0,NC
11641,638.0,"Fayetteville, NC: Fayetteville Regional/Grannis Field",39.0,2357.0,NC
11641,673.0,"Fayetteville, NC: Fayetteville Regional/Grannis Field",31.0,1911.0,NC
11641,675.0,"Fayetteville, NC: Fayetteville Regional/Grannis Field",64.0,2496.0,NC
11646,40.0,"Friday Harbor, WA: Friday Harbor Seaplane Base",48.0,72.0,WA
11646,42.0,"Friday Harbor, WA: Friday Harbor Seaplane Base",11.0,27.0,WA
11646,91.0,"Friday Harbor, WA: Friday Harbor Seaplane Base",4.0,3.0,WA
11648,482.0,"Kalispell, MT: Glacier Park International",12.0,707.0,MT
11648,614.0,"Kalispell, MT: Glacier Park International",29.0,3565.0,MT
11648,673.0,"Kalispell, MT: Glacier Park International",179.0,11409.0,MT
11648,694.0,"Kalispell, MT: Glacier Park International",39.0,5460.0,MT
11648,698.0,"Kalispell, MT: Glacier Park International",12.0,1433.0,MT
11695,631.0,"Flagstaff, AZ: Flagstaff Pulliam",147.0,6824.0,AZ
11697,441.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",70.0,2253.0,FL
11697,442.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",101.0,4852.0,FL
11697,612.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",609.0,74019.0,FL
11697,614.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1251.0,177324.0,FL
11697,622.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",300.0,52010.0,FL
11697,623.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",73.0,14393.0,FL
11697,624.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",4.0,826.0,FL
11697,626.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2.0,400.0,FL
11697,634.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",32.0,4401.0,FL
11697,678.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",6.0,543.0,FL
11697,694.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1752.0,241977.0,FL
11697,698.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",137.0,16743.0,FL
11697,699.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1288.0,222029.0,FL
11697,721.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",120.0,20243.0,FL
11697,722.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",826.0,121003.0,FL
11697,724.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",10.0,1342.0,FL
11697,838.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",150.0,21268.0,FL
11697,839.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",85.0,13032.0,FL
11697,888.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",276.0,41337.0,FL
11699,631.0,"Florence, SC: Florence Regional",5.0,231.0,SC
11699,675.0,"Florence, SC: Florence Regional",55.0,2151.0,SC
11721,629.0,"Flint, MI: Bishop International",57.0,2379.0,MI
11721,675.0,"Flint, MI: Bishop International",55.0,2541.0,MI
11721,694.0,"Flint, MI: Bishop International",88.0,14858.0,MI
11725,629.0,"Fort Dodge, IA: Fort Dodge Regional",29.0,562.0,IA
11762,416.0,"Friday Harbor, WA: Friday Harbor Airport",96.0,497.0,WA
11775,530.0,"Sioux Falls, SD: Joe Foss Field",28.0,1007.0,SD
11775,614.0,"Sioux Falls, SD: Joe Foss Field",8.0,954.0,SD
11775,629.0,"Sioux Falls, SD: Joe Foss Field",33.0,1576.0,SD
11775,631.0,"Sioux Falls, SD: Joe Foss Field",31.0,1776.0,SD
11775,638.0,"Sioux Falls, SD: Joe Foss Field",117.0,7597.0,SD
11775,673.0,"Sioux Falls, SD: Joe Foss Field",87.0,5691.0,SD
11775,675.0,"Sioux Falls, SD: Joe Foss Field",58.0,2468.0,SD
11775,677.0,"Sioux Falls, SD: Joe Foss Field",2.0,44.0,SD
11775,694.0,"Sioux Falls, SD: Joe Foss Field",92.0,13544.0,SD
11775,698.0,"Sioux Falls, SD: Joe Foss Field",107.0,12226.0,SD
11775,699.0,"Sioux Falls, SD: Joe Foss Field",1.0,90.0,SD
11775,722.0,"Sioux Falls, SD: Joe Foss Field",12.0,1780.0,SD
11775,888.0,"Sioux Falls, SD: Joe Foss Field",4.0,592.0,SD
11778,631.0,"Fort Smith, AR: Fort Smith Regional",51.0,2710.0,AR
11778,638.0,"Fort Smith, AR: Fort Smith Regional",5.0,333.0,AR
11778,673.0,"Fort Smith, AR: Fort Smith Regional",51.0,2476.0,AR
11778,675.0,"Fort Smith, AR: Fort Smith Regional",2.0,96.0,AR
11823,629.0,"Fort Wayne, IN: Fort Wayne International",88.0,3447.0,IN
11823,631.0,"Fort Wayne, IN: Fort Wayne International",90.0,4844.0,IN
11823,638.0,"Fort Wayne, IN: Fort Wayne International",106.0,6277.0,IN
11823,675.0,"Fort Wayne, IN: Fort Wayne International",143.0,5929.0,IN
11823,694.0,"Fort Wayne, IN: Fort Wayne International",47.0,7136.0,IN
11823,698.0,"Fort Wayne, IN: Fort Wayne International",15.0,2018.0,IN
11833,194.0,"Fort Yukon, AK: Fort Yukon Airport",2.0,10.0,AK
11833,416.0,"Fort Yukon, AK: Fort Yukon Airport",87.0,409.0,AK
11844,416.0,"Galena, AK: Edward G. Pitka Sr.",163.0,765.0,AK
11844,479.0,"Galena, AK: Edward G. Pitka Sr.",25.0,126.0,AK
11845,405.0,"Gambell, AK: Gambell Airport",50.0,237.0,AK
11845,406.0,"Gambell, AK: Gambell Airport",15.0,59.0,AK
11845,412.0,"Gambell, AK: Gambell Airport",5.0,0.0,AK
11865,629.0,"Gillette, WY: Northeast Wyoming Regional",51.0,2096.0,WY
11867,631.0,"Garden City, KS: Garden City Regional",1.0,52.0,KS
11867,675.0,"Garden City, KS: Garden City Regional",57.0,2107.0,KS
11879,125.0,"Glendive, MT: Dawson Community",51.0,172.0,MT
11884,482.0,"Spokane, WA: Spokane International",78.0,5423.0,WA
11884,612.0,"Spokane, WA: Spokane International",212.0,25086.0,WA
11884,614.0,"Spokane, WA: Spokane International",239.0,32861.0,WA
11884,631.0,"Spokane, WA: Spokane International",26.0,1637.0,WA
11884,634.0,"Spokane, WA: Spokane International",11.0,1566.0,WA
11884,673.0,"Spokane, WA: Spokane International",583.0,37294.0,WA
11884,694.0,"Spokane, WA: Spokane International",102.0,14466.0,WA
11884,698.0,"Spokane, WA: Spokane International",61.0,6646.0,WA
11884,699.0,"Spokane, WA: Spokane International",20.0,3113.0,WA
11884,722.0,"Spokane, WA: Spokane International",9.0,1346.0,WA
