ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10279,638.0,"Amarillo, TX: Rick Husband Amarillo International",86.0,4376.0,TX
10279,673.0,"Amarillo, TX: Rick Husband Amarillo International",28.0,1220.0,TX
10279,675.0,"Amarillo, TX: Rick Husband Amarillo International",64.0,2307.0,TX
10279,676.0,"Amarillo, TX: Rick Husband Amarillo International",29.0,1011.0,TX
10279,699.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,158.0,TX
10299,194.0,"Anchorage, AK: Ted Stevens Anchorage International",4.0,6.0,AK
10299,416.0,"Anchorage, AK: Ted Stevens Anchorage International",337.0,2016.0,AK
10299,479.0,"Anchorage, AK: Ted Stevens Anchorage International",49.0,127.0,AK
10299,483.0,"Anchorage, AK: Ted Stevens Anchorage International",7.0,12.0,AK
10299,612.0,"Anchorage, AK: Ted Stevens Anchorage International",287.0,13125.0,AK
10299,614.0,"Anchorage, AK: Ted Stevens Anchorage International",208.0,14166.0,AK
10299,622.0,"Anchorage, AK: Ted Stevens Anchorage International",49.0,3665.0,AK
10299,634.0,"Anchorage, AK: Ted Stevens Anchorage International",17.0,1798.0,AK
10299,673.0,"Anchorage, AK: Ted Stevens Anchorage International",164.0,6768.0,AK
10299,888.0,"Anchorage, AK: Ted Stevens Anchorage International",295.0,26173.0,AK
10299,889.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,0.0,AK
10304,35.0,"Aniak, AK: Aniak Airport",128.0,34.0,AK
10304,416.0,"Aniak, AK: Aniak Airport",35.0,17.0,AK
10304,479.0,"Aniak, AK: Aniak Airport",8.0,39.0,AK
10313,35.0,"Anvik, AK: Anvik Airport",2.0,0.0,AK
10313,416.0,"Anvik, AK: Anvik Airport",1.0,0.0,AK
10322,416.0,"Altoona, PA: Altoona-Blair County",111.0,159.0,PA
10324,35.0,"Amook Bay, AK: Amook Bay Airport",1.0,0.0,AK
10324,40.0,"Amook Bay, AK: Amook Bay Airport",3.0,2.0,AK
10333,629.0,"Alpena, MI: Alpena County Regional",52.0,564.0,MI
10349,416.0,"Arctic Village, AK: Arctic Village Airport",34.0,31.0,AK
10361,675.0,"Watertown, NY: Watertown International",49.0,822.0,NY
10372,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",230.0,7476.0,CO
10396,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",53.0,77.0,AK
10397,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,109.0,GA
10397,415.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",26.0,103.0,GA
10397,479.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",52.0,180.0,GA
10397,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2844.0,157938.0,GA
10397,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1856.0,135570.0,GA
10397,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1972.0,160189.0,GA
10397,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1393.0,133350.0,GA
10397,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",397.0,45241.0,GA
10397,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",205.0,22764.0,GA
10397,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",329.0,37050.0,GA
10397,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1945.0,44437.0,GA
10397,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",9.0,577.0,GA
10397,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3054.0,111843.0,GA
10397,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",577.0,26837.0,GA
10397,677.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",76.0,3987.0,GA
10397,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",17.0,909.0,GA
10397,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",36.0,3926.0,GA
10397,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1779.0,165698.0,GA
10397,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",10.0,729.0,GA
10397,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",736.0,60259.0,GA
10397,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2621.0,256457.0,GA
10397,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",248.0,34044.0,GA
10397,723.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2.0,106.0,GA
10397,724.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,0.0,GA
10397,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2014.0,171095.0,GA
10405,26.0,"Atmautluak, AK: Atmautluak Airport",12.0,14.0,AK
10405,35.0,"Atmautluak, AK: Atmautluak Airport",64.0,51.0,AK
10405,36.0,"Atmautluak, AK: Atmautluak Airport",8.0,2.0,AK
10405,79.0,"Atmautluak, AK: Atmautluak Airport",1.0,0.0,AK
10405,416.0,"Atmautluak, AK: Atmautluak Airport",1.0,2.0,AK
10408,629.0,"Appleton, WI: Appleton International",96.0,2237.0,WI
10408,631.0,"Appleton, WI: Appleton International",31.0,625.0,WI
10408,638.0,"Appleton, WI: Appleton International",166.0,3949.0,WI
10408,673.0,"Appleton, WI: Appleton International",25.0,1137.0,WI
10408,675.0,"Appleton, WI: Appleton International",44.0,1116.0,WI
10408,694.0,"Appleton, WI: Appleton International",28.0,3178.0,WI
10408,698.0,"Appleton, WI: Appleton International",18.0,1703.0,WI
10409,629.0,"Watertown, SD: Watertown Regional",52.0,525.0,SD
10414,125.0,"Augusta/Waterville, ME: Augusta State",84.0,117.0,ME
10416,26.0,"Alakanuk, AK: Alakanuk Airport",48.0,12.0,AK
10416,35.0,"Alakanuk, AK: Alakanuk Airport",31.0,11.0,AK
10416,416.0,"Alakanuk, AK: Alakanuk Airport",30.0,62.0,AK
10423,612.0,"Austin, TX: Austin - Bergstrom International",620.0,46206.0,TX
10423,614.0,"Austin, TX: Austin - Bergstrom International",690.0,68131.0,TX
10423,673.0,"Austin, TX: Austin - Bergstrom International",224.0,12282.0,TX
10423,677.0,"Austin, TX: Austin - Bergstrom International",24.0,1384.0,TX
10423,694.0,"Austin, TX: Austin - Bergstrom International",446.0,44202.0,TX
10423,698.0,"Austin, TX: Austin - Bergstrom International",395.0,31956.0,TX
10423,699.0,"Austin, TX: Austin - Bergstrom International",221.0,27078.0,TX
10423,721.0,"Austin, TX: Austin - Bergstrom International",1.0,72.0,TX
10423,722.0,"Austin, TX: Austin - Bergstrom International",59.0,8372.0,TX
10423,723.0,"Austin, TX: Austin - Bergstrom International",65.0,3646.0,TX
10423,724.0,"Austin, TX: Austin - Bergstrom International",2.0,129.0,TX
10423,888.0,"Austin, TX: Austin - Bergstrom International",57.0,7235.0,TX
10431,629.0,"Asheville, NC: Asheville Regional",115.0,3073.0,NC
10431,631.0,"Asheville, NC: Asheville Regional",30.0,1128.0,NC
10431,638.0,"Asheville, NC: Asheville Regional",258.0,10116.0,NC
10431,673.0,"Asheville, NC: Asheville Regional",43.0,2236.0,NC
10431,694.0,"Asheville, NC: Asheville Regional",161.0,16942.0,NC
10431,698.0,"Asheville, NC: Asheville Regional",12.0,1267.0,NC
10434,629.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",48.0,1727.0,PA
10434,631.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",2.0,87.0,PA
10434,638.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",79.0,4445.0,PA
10434,673.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1.0,28.0,PA
10434,675.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",30.0,1117.0,PA
10466,694.0,"Phoenix, AZ: Phoenix - Mesa Gateway",332.0,37397.0,AZ
10466,698.0,"Phoenix, AZ: Phoenix - Mesa Gateway",96.0,9764.0,AZ
10469,629.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",194.0,3544.0,MI
10469,638.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",4.0,74.0,MI
10529,608.0,"Hartford, CT: Bradley International",22.0,1395.0,CT
10529,612.0,"Hartford, CT: Bradley International",148.0,8183.0,CT
10529,614.0,"Hartford, CT: Bradley International",151.0,10741.0,CT
10529,631.0,"Hartford, CT: Bradley International",77.0,3204.0,CT
10529,638.0,"Hartford, CT: Bradley International",152.0,5264.0,CT
10529,673.0,"Hartford, CT: Bradley International",145.0,6535.0,CT
10529,675.0,"Hartford, CT: Bradley International",4.0,88.0,CT
10529,677.0,"Hartford, CT: Bradley International",27.0,1130.0,CT
10529,694.0,"Hartford, CT: Bradley International",311.0,30092.0,CT
10529,698.0,"Hartford, CT: Bradley International",83.0,6592.0,CT
10529,699.0,"Hartford, CT: Bradley International",3.0,322.0,CT
10529,722.0,"Hartford, CT: Bradley International",14.0,1520.0,CT
10529,888.0,"Hartford, CT: Bradley International",26.0,2142.0,CT
10551,26.0,"Bethel, AK: Bethel Airport",293.0,163.0,AK
10551,35.0,"Bethel, AK: Bethel Airport",829.0,606.0,AK
10551,36.0,"Bethel, AK: Bethel Airport",79.0,41.0,AK
10551,79.0,"Bethel, AK: Bethel Airport",44.0,11.0,AK
10551,416.0,"Bethel, AK: Bethel Airport",440.0,579.0,AK
10551,612.0,"Bethel, AK: Bethel Airport",27.0,1334.0,AK
10551,614.0,"Bethel, AK: Bethel Airport",14.0,821.0,AK
10557,416.0,"Bradford, PA: Bradford Regional",101.0,212.0,PA
10558,629.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",53.0,640.0,NE
10559,416.0,"Seattle, WA: Boeing Field/King County International",62.0,292.0,WA
10561,629.0,"Bakersfield, CA: Meadows Field",29.0,1111.0,CA
10561,631.0,"Bakersfield, CA: Meadows Field",37.0,1568.0,CA
10561,638.0,"Bakersfield, CA: Meadows Field",86.0,4590.0,CA
10561,673.0,"Bakersfield, CA: Meadows Field",26.0,1018.0,CA
10577,629.0,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",30.0,535.0,NY
10581,629.0,"Bangor, ME: Bangor International",52.0,1492.0,ME
10581,631.0,"Bangor, ME: Bangor International",84.0,2353.0,ME
10581,638.0,"Bangor, ME: Bangor International",29.0,826.0,ME
10581,673.0,"Bangor, ME: Bangor International",34.0,1370.0,ME
10581,694.0,"Bangor, ME: Bangor International",6.0,473.0,ME
10581,698.0,"Bangor, ME: Bangor International",17.0,1401.0,ME
10589,125.0,"Bar Harbor, ME: Hancock County-Bar Harbor",89.0,198.0,ME
10599,608.0,"Birmingham, AL: Birmingham-Shuttlesworth International",103.0,6068.0,AL
10599,612.0,"Birmingham, AL: Birmingham-Shuttlesworth International",221.0,16589.0,AL
10599,614.0,"Birmingham, AL: Birmingham-Shuttlesworth International",68.0,5408.0,AL
10599,629.0,"Birmingham, AL: Birmingham-Shuttlesworth International",53.0,2276.0,AL
10599,631.0,"Birmingham, AL: Birmingham-Shuttlesworth International",59.0,3170.0,AL
10599,638.0,"Birmingham, AL: Birmingham-Shuttlesworth International",231.0,12858.0,AL
10599,673.0,"Birmingham, AL: Birmingham-Shuttlesworth International",189.0,9970.0,AL
10599,675.0,"Birmingham, AL: Birmingham-Shuttlesworth International",8.0,294.0,AL
10613,79.0,"Block Island, RI: Block Island State",1.0,0.0,RI
10613,131.0,"Block Island, RI: Block Island State",221.0,820.0,RI
10620,125.0,"Billings, MT: Billings Logan International",383.0,1433.0,MT
10620,482.0,"Billings, MT: Billings Logan International",1.0,36.0,MT
10620,614.0,"Billings, MT: Billings Logan International",2.0,118.0,MT
10620,629.0,"Billings, MT: Billings Logan International",2.0,38.0,MT
10620,631.0,"Billings, MT: Billings Logan International",84.0,3489.0,MT
10620,673.0,"Billings, MT: Billings Logan International",217.0,7196.0,MT
10620,694.0,"Billings, MT: Billings Logan International",43.0,3640.0,MT
10620,698.0,"Billings, MT: Billings Logan International",66.0,3116.0,MT
10620,722.0,"Billings, MT: Billings Logan International",5.0,287.0,MT
10620,888.0,"Billings, MT: Billings Logan International",10.0,675.0,MT
10627,629.0,"Bismarck/Mandan, ND: Bismarck Municipal",62.0,1799.0,ND
10627,631.0,"Bismarck/Mandan, ND: Bismarck Municipal",85.0,2817.0,ND
10627,638.0,"Bismarck/Mandan, ND: Bismarck Municipal",152.0,3284.0,ND
10627,673.0,"Bismarck/Mandan, ND: Bismarck Municipal",21.0,600.0,ND
10627,694.0,"Bismarck/Mandan, ND: Bismarck Municipal",21.0,2061.0,ND
10627,698.0,"Bismarck/Mandan, ND: Bismarck Municipal",8.0,740.0,ND
10627,722.0,"Bismarck/Mandan, ND: Bismarck Municipal",2.0,95.0,ND
10631,403.0,"Bemidji, MN: Bemidji Regional",9.0,0.0,MN
10631,404.0,"Bemidji, MN: Bemidji Regional",10.0,0.0,MN
10631,629.0,"Bemidji, MN: Bemidji Regional",58.0,1172.0,MN
10631,638.0,"Bemidji, MN: Bemidji Regional",2.0,49.0,MN
10640,194.0,"Buckland, AK: Buckland Airport",2.0,3.0,AK
10640,412.0,"Buckland, AK: Buckland Airport",2.0,0.0,AK
10640,415.0,"Buckland, AK: Buckland Airport",45.0,94.0,AK
10640,416.0,"Buckland, AK: Buckland Airport",6.0,0.0,AK
10643,694.0,"Branson, MO: Branson Airport",1.0,69.0,MO
10643,722.0,"Branson, MO: Branson Airport",7.0,612.0,MO
10654,674.0,"Beckley, WV: Raleigh County Memorial",101.0,853.0,WV
10661,340.0,"Boulder City, NV: Boulder City Municipal",2.0,0.0,NV
10666,482.0,"Bellingham, WA: Bellingham International",58.0,2407.0,WA
10666,673.0,"Bellingham, WA: Bellingham International",1.0,28.0,WA
10666,694.0,"Bellingham, WA: Bellingham International",4.0,440.0,WA
10666,698.0,"Bellingham, WA: Bellingham International",48.0,3431.0,WA
10676,694.0,"Belleville, IL: Scott AFB MidAmerica St Louis",49.0,5337.0,IL
10676,698.0,"Belleville, IL: Scott AFB MidAmerica St Louis",19.0,2063.0,IL
10683,629.0,"Bloomington, IN: Monroe County",1.0,0.0,IN
10685,629.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",22.0,263.0,IL
10685,638.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",88.0,3262.0,IL
10685,675.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",20.0,612.0,IL
10685,694.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",17.0,1878.0,IL
10685,698.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",3.0,354.0,IL
10685,722.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",3.0,249.0,IL
10693,125.0,"Nashville, TN: Nashville International",110.0,188.0,TN
10693,458.0,"Nashville, TN: Nashville International",69.0,163.0,TN
10693,530.0,"Nashville, TN: Nashville International",28.0,1091.0,TN
10693,608.0,"Nashville, TN: Nashville International",52.0,2955.0,TN
10693,612.0,"Nashville, TN: Nashville International",1996.0,141937.0,TN
10693,614.0,"Nashville, TN: Nashville International",1136.0,100170.0,TN
10693,629.0,"Nashville, TN: Nashville International",2.0,47.0,TN
10693,631.0,"Nashville, TN: Nashville International",124.0,5963.0,TN
10693,638.0,"Nashville, TN: Nashville International",85.0,3654.0,TN
10693,673.0,"Nashville, TN: Nashville International",439.0,20994.0,TN
10693,674.0,"Nashville, TN: Nashville International",61.0,834.0,TN
10693,675.0,"Nashville, TN: Nashville International",3.0,135.0,TN
10693,677.0,"Nashville, TN: Nashville International",104.0,4133.0,TN
10693,678.0,"Nashville, TN: Nashville International",25.0,1334.0,TN
10693,694.0,"Nashville, TN: Nashville International",293.0,28836.0,TN
10693,698.0,"Nashville, TN: Nashville International",184.0,15369.0,TN
10693,699.0,"Nashville, TN: Nashville International",70.0,9871.0,TN
10693,722.0,"Nashville, TN: Nashville International",44.0,4935.0,TN
10693,723.0,"Nashville, TN: Nashville International",58.0,2877.0,TN
10693,888.0,"Nashville, TN: Nashville International",109.0,8618.0,TN
10713,35.0,"Boise, ID: Boise Air Terminal",4.0,4.0,ID
10713,416.0,"Boise, ID: Boise Air Terminal",3.0,6.0,ID
10713,482.0,"Boise, ID: Boise Air Terminal",337.0,10536.0,ID
10713,612.0,"Boise, ID: Boise Air Terminal",207.0,15349.0,ID
10713,614.0,"Boise, ID: Boise Air Terminal",93.0,8107.0,ID
10713,629.0,"Boise, ID: Boise Air Terminal",44.0,1460.0,ID
10713,631.0,"Boise, ID: Boise Air Terminal",30.0,1129.0,ID
10713,634.0,"Boise, ID: Boise Air Terminal",5.0,228.0,ID
10713,638.0,"Boise, ID: Boise Air Terminal",25.0,1556.0,ID
10713,673.0,"Boise, ID: Boise Air Terminal",789.0,27175.0,ID
10713,694.0,"Boise, ID: Boise Air Terminal",40.0,2897.0,ID
10713,698.0,"Boise, ID: Boise Air Terminal",166.0,12854.0,ID
10713,699.0,"Boise, ID: Boise Air Terminal",43.0,3063.0,ID
10713,888.0,"Boise, ID: Boise Air Terminal",53.0,3425.0,ID
10721,125.0,"Boston, MA: Logan International",882.0,1696.0,MA
10721,479.0,"Boston, MA: Logan International",85.0,128.0,MA
10721,612.0,"Boston, MA: Logan International",157.0,10771.0,MA
10721,614.0,"Boston, MA: Logan International",912.0,80753.0,MA
10721,622.0,"Boston, MA: Logan International",73.0,4839.0,MA
10721,631.0,"Boston, MA: Logan International",1.0,37.0,MA
10721,638.0,"Boston, MA: Logan International",33.0,964.0,MA
10721,673.0,"Boston, MA: Logan International",298.0,6079.0,MA
10721,675.0,"Boston, MA: Logan International",0.0,0.0,MA
10721,677.0,"Boston, MA: Logan International",114.0,2567.0,MA
10721,678.0,"Boston, MA: Logan International",537.0,22568.0,MA
10721,687.0,"Boston, MA: Logan International",1.0,69.0,MA
10721,694.0,"Boston, MA: Logan International",909.0,80513.0,MA
10721,698.0,"Boston, MA: Logan International",393.0,22474.0,MA
10721,699.0,"Boston, MA: Logan International",946.0,78344.0,MA
10721,721.0,"Boston, MA: Logan International",108.0,11821.0,MA
10721,722.0,"Boston, MA: Logan International",37.0,5090.0,MA
10721,888.0,"Boston, MA: Logan International",230.0,15595.0,MA
10728,675.0,"Beaumont/Port Arthur, TX: Jack Brooks Regional",50.0,1521.0,TX
10728,676.0,"Beaumont/Port Arthur, TX: Jack Brooks Regional",7.0,228.0,TX
10731,629.0,"Brunswick, GA: Brunswick Golden Isles",86.0,1770.0,GA
10739,629.0,"Brainerd, MN: Brainerd Lakes Regional",53.0,905.0,MN
10744,415.0,"Burlington, IA: Southeast Iowa Regional",100.0,200.0,IA
10747,629.0,"Brownsville, TX: Brownsville South Padre Island International",60.0,1885.0,TX
10747,631.0,"Brownsville, TX: Brownsville South Padre Island International",1.0,0.0,TX
10747,673.0,"Brownsville, TX: Brownsville South Padre Island International",77.0,2944.0,TX
10747,675.0,"Brownsville, TX: Brownsville South Padre Island International",28.0,1020.0,TX
10754,416.0,"Barrow, AK: Wiley Post/Will Rogers Memorial",159.0,248.0,AK
10754,612.0,"Barrow, AK: Wiley Post/Will Rogers Memorial",24.0,932.0,AK
10754,614.0,"Barrow, AK: Wiley Post/Will Rogers Memorial",4.0,179.0,AK
10775,416.0,"Barter Island, AK: Barter Island Airport",42.0,74.0,AK
10775,479.0,"Barter Island, AK: Barter Island Airport",10.0,6.0,AK
