ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
11298,888.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",47.0,1366.0,TX
11298,889.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",12.0,435.0,TX
11308,629.0,"Dothan, AL: Dothan Regional",45.0,343.0,AL
11315,629.0,"Dickinson, ND: Dickinson - Theodore Roosevelt Regional",25.0,153.0,ND
11315,675.0,"Dickinson, ND: Dickinson - Theodore Roosevelt Regional",1.0,9.0,ND
11336,35.0,"Dillingham, AK: Dillingham Airport",141.0,50.0,AK
11336,79.0,"Dillingham, AK: Dillingham Airport",6.0,1.0,AK
11336,194.0,"Dillingham, AK: Dillingham Airport",1.0,1.0,AK
11336,406.0,"Dillingham, AK: Dillingham Airport",1.0,0.0,AK
11336,416.0,"Dillingham, AK: Dillingham Airport",42.0,25.0,AK
11337,629.0,"Duluth, MN: Duluth International",79.0,403.0,MN
11337,631.0,"Duluth, MN: Duluth International",3.0,11.0,MN
11337,675.0,"Duluth, MN: Duluth International",21.0,100.0,MN
11337,694.0,"Duluth, MN: Duluth International",1.0,0.0,MN
11367,40.0,"Dora Bay, AK: Dora Bay Airport",3.0,0.0,AK
11392,194.0,"Anchorage, AK: Lake Hood",9.0,0.0,AK
11411,194.0,"Deering, AK: Deering Airport",1.0,0.0,AK
11411,415.0,"Deering, AK: Deering Airport",17.0,21.0,AK
11413,629.0,"Durango, CO: Durango La Plata County",11.0,73.0,CO
11413,631.0,"Durango, CO: Durango La Plata County",16.0,53.0,CO
11413,638.0,"Durango, CO: Durango La Plata County",34.0,246.0,CO
11413,673.0,"Durango, CO: Durango La Plata County",15.0,91.0,CO
11413,675.0,"Durango, CO: Durango La Plata County",3.0,19.0,CO
11413,676.0,"Durango, CO: Durango La Plata County",11.0,21.0,CO
11413,677.0,"Durango, CO: Durango La Plata County",6.0,56.0,CO
11415,675.0,"Del Rio, TX: Del Rio International",3.0,10.0,TX
11415,676.0,"Del Rio, TX: Del Rio International",40.0,148.0,TX
11423,530.0,"Des Moines, IA: Des Moines International",1.0,1.0,IA
11423,608.0,"Des Moines, IA: Des Moines International",1.0,16.0,IA
11423,612.0,"Des Moines, IA: Des Moines International",70.0,417.0,IA
11423,614.0,"Des Moines, IA: Des Moines International",41.0,369.0,IA
11423,631.0,"Des Moines, IA: Des Moines International",120.0,839.0,IA
11423,638.0,"Des Moines, IA: Des Moines International",178.0,1562.0,IA
11423,655.0,"Des Moines, IA: Des Moines International",1.0,5.0,IA
11423,673.0,"Des Moines, IA: Des Moines International",61.0,356.0,IA
11423,675.0,"Des Moines, IA: Des Moines International",6.0,32.0,IA
11423,694.0,"Des Moines, IA: Des Moines International",36.0,830.0,IA
11423,698.0,"Des Moines, IA: Des Moines International",3.0,71.0,IA
11423,721.0,"Des Moines, IA: Des Moines International",1.0,6.0,IA
11423,722.0,"Des Moines, IA: Des Moines International",11.0,174.0,IA
11423,888.0,"Des Moines, IA: Des Moines International",1.0,5.0,IA
11433,530.0,"Detroit, MI: Detroit Metro Wayne County",16.0,185.0,MI
11433,608.0,"Detroit, MI: Detroit Metro Wayne County",267.0,3633.0,MI
11433,612.0,"Detroit, MI: Detroit Metro Wayne County",121.0,984.0,MI
11433,614.0,"Detroit, MI: Detroit Metro Wayne County",155.0,2363.0,MI
11433,622.0,"Detroit, MI: Detroit Metro Wayne County",15.0,381.0,MI
11433,623.0,"Detroit, MI: Detroit Metro Wayne County",3.0,113.0,MI
11433,626.0,"Detroit, MI: Detroit Metro Wayne County",2.0,33.0,MI
11433,629.0,"Detroit, MI: Detroit Metro Wayne County",942.0,3795.0,MI
11433,631.0,"Detroit, MI: Detroit Metro Wayne County",69.0,607.0,MI
11433,634.0,"Detroit, MI: Detroit Metro Wayne County",3.0,46.0,MI
11433,638.0,"Detroit, MI: Detroit Metro Wayne County",1394.0,13800.0,MI
11433,673.0,"Detroit, MI: Detroit Metro Wayne County",350.0,2244.0,MI
11433,675.0,"Detroit, MI: Detroit Metro Wayne County",51.0,499.0,MI
11433,677.0,"Detroit, MI: Detroit Metro Wayne County",19.0,84.0,MI
11433,678.0,"Detroit, MI: Detroit Metro Wayne County",16.0,34.0,MI
11433,694.0,"Detroit, MI: Detroit Metro Wayne County",285.0,7554.0,MI
11433,698.0,"Detroit, MI: Detroit Metro Wayne County",321.0,6772.0,MI
11433,699.0,"Detroit, MI: Detroit Metro Wayne County",487.0,12788.0,MI
11433,721.0,"Detroit, MI: Detroit Metro Wayne County",1.0,10.0,MI
11433,722.0,"Detroit, MI: Detroit Metro Wayne County",71.0,3583.0,MI
11433,723.0,"Detroit, MI: Detroit Metro Wayne County",37.0,424.0,MI
11433,888.0,"Detroit, MI: Detroit Metro Wayne County",281.0,8226.0,MI
11441,416.0,"DuBois, PA: DuBois Regional",154.0,24.0,PA
11445,194.0,"Unalaska, AK: Unalaska Airport",46.0,5.0,AK
11445,406.0,"Unalaska, AK: Unalaska Airport",37.0,12.0,AK
11445,459.0,"Unalaska, AK: Unalaska Airport",1.0,0.0,AK
11447,629.0,"Devils Lake, ND: Devils Lake Regional",50.0,22.0,ND
11463,416.0,"Eagle, AK: Eagle Airport",6.0,1.0,AK
11468,629.0,"Kearney, NE: Kearney Regional",52.0,101.0,NE
11470,482.0,"Wenatchee, WA: Pangborn Memorial",27.0,186.0,WA
11471,629.0,"Eau Claire, WI: Chippewa Valley Regional",58.0,61.0,WI
11481,608.0,"Panama City, FL: Northwest Florida Beaches International",33.0,519.0,FL
11481,612.0,"Panama City, FL: Northwest Florida Beaches International",103.0,770.0,FL
11481,614.0,"Panama City, FL: Northwest Florida Beaches International",32.0,243.0,FL
11481,631.0,"Panama City, FL: Northwest Florida Beaches International",55.0,432.0,FL
11481,638.0,"Panama City, FL: Northwest Florida Beaches International",34.0,269.0,FL
11481,655.0,"Panama City, FL: Northwest Florida Beaches International",2.0,19.0,FL
11481,656.0,"Panama City, FL: Northwest Florida Beaches International",17.0,206.0,FL
11481,675.0,"Panama City, FL: Northwest Florida Beaches International",35.0,102.0,FL
11484,40.0,"Edna Bay, AK: Edna Bay Airport",10.0,2.0,AK
11484,42.0,"Edna Bay, AK: Edna Bay Airport",1.0,0.0,AK
11492,26.0,"Eek, AK: Eek Airport",13.0,10.0,AK
11492,35.0,"Eek, AK: Eek Airport",30.0,13.0,AK
11492,36.0,"Eek, AK: Eek Airport",9.0,1.0,AK
11492,79.0,"Eek, AK: Eek Airport",8.0,3.0,AK
11492,194.0,"Eek, AK: Eek Airport",1.0,3.0,AK
11492,416.0,"Eek, AK: Eek Airport",8.0,7.0,AK
11503,673.0,"Eagle, CO: Eagle County Regional",22.0,41.0,CO
11511,35.0,"Egegik, AK: Egegik Airport",12.0,1.0,AK
11511,79.0,"Egegik, AK: Egegik Airport",3.0,1.0,AK
11525,629.0,"Elko, NV: Elko Regional",29.0,111.0,NV
11531,416.0,"El Dorado, AR: South Arkansas Regional at Goodwin Field",68.0,33.0,AR
11535,412.0,"Elim, AK: Elim Airport",1.0,0.0,AK
11535,415.0,"Elim, AK: Elim Airport",27.0,25.0,AK
11537,638.0,"Elmira/Corning, NY: Elmira/Corning Regional",50.0,196.0,NY
11537,694.0,"Elmira/Corning, NY: Elmira/Corning Regional",4.0,53.0,NY
11537,698.0,"Elmira/Corning, NY: Elmira/Corning Regional",1.0,6.0,NY
11540,612.0,"El Paso, TX: El Paso International",148.0,2599.0,TX
11540,614.0,"El Paso, TX: El Paso International",66.0,1760.0,TX
11540,629.0,"El Paso, TX: El Paso International",9.0,151.0,TX
11540,638.0,"El Paso, TX: El Paso International",106.0,2020.0,TX
11540,656.0,"El Paso, TX: El Paso International",1.0,50.0,TX
11540,673.0,"El Paso, TX: El Paso International",78.0,1325.0,TX
11540,675.0,"El Paso, TX: El Paso International",25.0,434.0,TX
11540,694.0,"El Paso, TX: El Paso International",10.0,212.0,TX
11540,698.0,"El Paso, TX: El Paso International",28.0,540.0,TX
11540,699.0,"El Paso, TX: El Paso International",15.0,497.0,TX
11540,722.0,"El Paso, TX: El Paso International",1.0,19.0,TX
11545,35.0,"Elfin Cove, AK: Elfin Cove Seaplane Base",1.0,0.0,AK
11545,40.0,"Elfin Cove, AK: Elfin Cove Seaplane Base",3.0,1.0,AK
11545,416.0,"Elfin Cove, AK: Elfin Cove Seaplane Base",6.0,2.0,AK
11550,26.0,"Emmonak, AK: Emmonak Airport",113.0,3.0,AK
11550,35.0,"Emmonak, AK: Emmonak Airport",19.0,1.0,AK
11550,194.0,"Emmonak, AK: Emmonak Airport",15.0,14.0,AK
11550,416.0,"Emmonak, AK: Emmonak Airport",61.0,33.0,AK
11555,406.0,"Kenai, AK: Kenai Municipal",6.0,2.0,AK
11555,416.0,"Kenai, AK: Kenai Municipal",115.0,397.0,AK
11577,629.0,"Erie, PA: Erie International/Tom Ridge Field",30.0,110.0,PA
11577,675.0,"Erie, PA: Erie International/Tom Ridge Field",62.0,280.0,PA
11587,629.0,"Escanaba, MI: Delta County",48.0,39.0,MI
11603,482.0,"Eugene, OR: Mahlon Sweet Field",49.0,558.0,OR
11603,629.0,"Eugene, OR: Mahlon Sweet Field",57.0,442.0,OR
11603,631.0,"Eugene, OR: Mahlon Sweet Field",72.0,902.0,OR
11603,673.0,"Eugene, OR: Mahlon Sweet Field",31.0,182.0,OR
11603,694.0,"Eugene, OR: Mahlon Sweet Field",14.0,151.0,OR
11603,698.0,"Eugene, OR: Mahlon Sweet Field",1.0,13.0,OR
11612,629.0,"Evansville, IN: Evansville Regional",72.0,290.0,IN
11612,638.0,"Evansville, IN: Evansville Regional",1.0,3.0,IN
11612,673.0,"Evansville, IN: Evansville Regional",24.0,135.0,IN
11612,675.0,"Evansville, IN: Evansville Regional",42.0,169.0,IN
11615,125.0,"New Bedford/Fall River, MA: New Bedford Regional",16.0,10.0,MA
11617,629.0,"New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",31.0,141.0,NC
11617,631.0,"New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",50.0,406.0,NC
11617,638.0,"New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",11.0,55.0,NC
11618,530.0,"Newark, NJ: Newark Liberty International",30.0,136.0,NJ
11618,608.0,"Newark, NJ: Newark Liberty International",88.0,2274.0,NJ
11618,612.0,"Newark, NJ: Newark Liberty International",16.0,276.0,NJ
11618,614.0,"Newark, NJ: Newark Liberty International",142.0,4755.0,NJ
11618,622.0,"Newark, NJ: Newark Liberty International",57.0,1273.0,NJ
11618,626.0,"Newark, NJ: Newark Liberty International",14.0,416.0,NJ
11618,627.0,"Newark, NJ: Newark Liberty International",2.0,148.0,NJ
11618,629.0,"Newark, NJ: Newark Liberty International",0.0,0.0,NJ
11618,631.0,"Newark, NJ: Newark Liberty International",0.0,0.0,NJ
11618,637.0,"Newark, NJ: Newark Liberty International",7.0,331.0,NJ
11618,638.0,"Newark, NJ: Newark Liberty International",0.0,0.0,NJ
11618,673.0,"Newark, NJ: Newark Liberty International",66.0,595.0,NJ
11618,675.0,"Newark, NJ: Newark Liberty International",69.0,297.0,NJ
11618,677.0,"Newark, NJ: Newark Liberty International",63.0,374.0,NJ
11618,678.0,"Newark, NJ: Newark Liberty International",30.0,264.0,NJ
11618,694.0,"Newark, NJ: Newark Liberty International",216.0,5198.0,NJ
11618,698.0,"Newark, NJ: Newark Liberty International",74.0,1777.0,NJ
11618,699.0,"Newark, NJ: Newark Liberty International",18.0,829.0,NJ
11618,722.0,"Newark, NJ: Newark Liberty International",15.0,429.0,NJ
11618,723.0,"Newark, NJ: Newark Liberty International",1.0,22.0,NJ
11618,837.0,"Newark, NJ: Newark Liberty International",54.0,2041.0,NJ
11618,888.0,"Newark, NJ: Newark Liberty International",143.0,3532.0,NJ
11619,35.0,"Excursion Inlet, AK: Excursion Inlet Seaplane Base",7.0,0.0,AK
11624,441.0,"Key West, FL: Key West International",6.0,20.0,FL
11624,456.0,"Key West, FL: Key West International",1.0,5.0,FL
11624,612.0,"Key West, FL: Key West International",35.0,297.0,FL
11624,631.0,"Key West, FL: Key West International",0.0,0.0,FL
11624,673.0,"Key West, FL: Key West International",151.0,621.0,FL
11624,677.0,"Key West, FL: Key West International",30.0,94.0,FL
11624,698.0,"Key West, FL: Key West International",14.0,45.0,FL
11630,35.0,"Fairbanks, AK: Fairbanks International",4.0,0.0,AK
11630,194.0,"Fairbanks, AK: Fairbanks International",64.0,18.0,AK
11630,416.0,"Fairbanks, AK: Fairbanks International",244.0,165.0,AK
11630,479.0,"Fairbanks, AK: Fairbanks International",12.0,9.0,AK
11630,612.0,"Fairbanks, AK: Fairbanks International",36.0,712.0,AK
11630,614.0,"Fairbanks, AK: Fairbanks International",19.0,357.0,AK
11630,634.0,"Fairbanks, AK: Fairbanks International",4.0,91.0,AK
11630,673.0,"Fairbanks, AK: Fairbanks International",28.0,336.0,AK
11630,723.0,"Fairbanks, AK: Fairbanks International",1.0,11.0,AK
11630,888.0,"Fairbanks, AK: Fairbanks International",24.0,667.0,AK
11637,629.0,"Fargo, ND: Hector International",78.0,499.0,ND
11637,638.0,"Fargo, ND: Hector International",1.0,15.0,ND
11637,673.0,"Fargo, ND: Hector International",66.0,568.0,ND
11637,675.0,"Fargo, ND: Hector International",34.0,205.0,ND
11637,694.0,"Fargo, ND: Hector International",11.0,247.0,ND
11637,698.0,"Fargo, ND: Hector International",2.0,27.0,ND
11637,699.0,"Fargo, ND: Hector International",1.0,5.0,ND
11638,614.0,"Fresno, CA: Fresno Yosemite International",41.0,1164.0,CA
11638,629.0,"Fresno, CA: Fresno Yosemite International",83.0,924.0,CA
11638,631.0,"Fresno, CA: Fresno Yosemite International",68.0,1089.0,CA
11638,638.0,"Fresno, CA: Fresno Yosemite International",6.0,105.0,CA
11638,673.0,"Fresno, CA: Fresno Yosemite International",129.0,1527.0,CA
11638,698.0,"Fresno, CA: Fresno Yosemite International",4.0,63.0,CA
11638,722.0,"Fresno, CA: Fresno Yosemite International",4.0,100.0,CA
11641,629.0,"Fayetteville, NC: Fayetteville Regional/Grannis Field",55.0,862.0,NC
11641,631.0,"Fayetteville, NC: Fayetteville Regional/Grannis Field",4.0,77.0,NC
11641,638.0,"Fayetteville, NC: Fayetteville Regional/Grannis Field",56.0,963.0,NC
11648,482.0,"Kalispell, MT: Glacier Park International",26.0,181.0,MT
11648,629.0,"Kalispell, MT: Glacier Park International",1.0,4.0,MT
11648,673.0,"Kalispell, MT: Glacier Park International",65.0,692.0,MT
11648,698.0,"Kalispell, MT: Glacier Park International",1.0,7.0,MT
11695,631.0,"Flagstaff, AZ: Flagstaff Pulliam",77.0,449.0,AZ
11695,638.0,"Flagstaff, AZ: Flagstaff Pulliam",1.0,5.0,AZ
11697,441.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",30.0,188.0,FL
11697,442.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1.0,0.0,FL
11697,456.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",6.0,36.0,FL
11697,612.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",518.0,4815.0,FL
11697,614.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",395.0,4317.0,FL
11697,622.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",83.0,3109.0,FL
11697,626.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1.0,59.0,FL
11697,678.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",102.0,1181.0,FL
11697,694.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",424.0,12849.0,FL
11697,698.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",151.0,4803.0,FL
11697,699.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",434.0,10916.0,FL
11697,722.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",60.0,1048.0,FL
11697,888.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",39.0,877.0,FL
11699,675.0,"Florence, SC: Florence Regional",39.0,183.0,SC
11721,614.0,"Flint, MI: Bishop International",1.0,6.0,MI
11721,631.0,"Flint, MI: Bishop International",63.0,489.0,MI
11721,638.0,"Flint, MI: Bishop International",31.0,308.0,MI
11721,673.0,"Flint, MI: Bishop International",1.0,9.0,MI
11721,675.0,"Flint, MI: Bishop International",48.0,234.0,MI
11721,694.0,"Flint, MI: Bishop International",23.0,401.0,MI
11721,698.0,"Flint, MI: Bishop International",10.0,220.0,MI
11725,415.0,"Fort Dodge, IA: Fort Dodge Regional",123.0,88.0,IA
11775,530.0,"Sioux Falls, SD: Joe Foss Field",33.0,165.0,SD
11775,629.0,"Sioux Falls, SD: Joe Foss Field",63.0,507.0,SD
11775,631.0,"Sioux Falls, SD: Joe Foss Field",13.0,88.0,SD
11775,638.0,"Sioux Falls, SD: Joe Foss Field",56.0,555.0,SD
11775,673.0,"Sioux Falls, SD: Joe Foss Field",1.0,11.0,SD
11775,675.0,"Sioux Falls, SD: Joe Foss Field",34.0,231.0,SD
11775,694.0,"Sioux Falls, SD: Joe Foss Field",16.0,237.0,SD
11775,698.0,"Sioux Falls, SD: Joe Foss Field",3.0,19.0,SD
11775,722.0,"Sioux Falls, SD: Joe Foss Field",2.0,15.0,SD
11778,629.0,"Fort Smith, AR: Fort Smith Regional",28.0,105.0,AR
11778,631.0,"Fort Smith, AR: Fort Smith Regional",11.0,43.0,AR
11778,675.0,"Fort Smith, AR: Fort Smith Regional",8.0,69.0,AR
11778,676.0,"Fort Smith, AR: Fort Smith Regional",16.0,130.0,AR
11823,629.0,"Fort Wayne, IN: Fort Wayne International",106.0,440.0,IN
11823,631.0,"Fort Wayne, IN: Fort Wayne International",130.0,694.0,IN
11823,638.0,"Fort Wayne, IN: Fort Wayne International",1.0,3.0,IN
11823,675.0,"Fort Wayne, IN: Fort Wayne International",9.0,25.0,IN
11823,694.0,"Fort Wayne, IN: Fort Wayne International",18.0,338.0,IN
11823,698.0,"Fort Wayne, IN: Fort Wayne International",5.0,62.0,IN
11833,416.0,"Fort Yukon, AK: Fort Yukon Airport",49.0,23.0,AK
11844,416.0,"Galena, AK: Edward G. Pitka Sr.",69.0,43.0,AK
11845,405.0,"Gambell, AK: Gambell Airport",24.0,22.0,AK
11845,406.0,"Gambell, AK: Gambell Airport",3.0,2.0,AK
11845,412.0,"Gambell, AK: Gambell Airport",5.0,0.0,AK
11865,629.0,"Gillette, WY: Northeast Wyoming Regional",20.0,116.0,WY
11867,675.0,"Garden City, KS: Garden City Regional",5.0,20.0,KS
11867,676.0,"Garden City, KS: Garden City Regional",30.0,142.0,KS
11879,125.0,"Glendive, MT: Dawson Community",60.0,33.0,MT
11884,482.0,"Spokane, WA: Spokane International",128.0,1977.0,WA
11884,612.0,"Spokane, WA: Spokane International",113.0,1593.0,WA
11884,614.0,"Spokane, WA: Spokane International",51.0,1093.0,WA
11884,629.0,"Spokane, WA: Spokane International",3.0,20.0,WA
11884,634.0,"Spokane, WA: Spokane International",2.0,38.0,WA
11884,673.0,"Spokane, WA: Spokane International",196.0,2070.0,WA
11884,694.0,"Spokane, WA: Spokane International",34.0,653.0,WA
11884,698.0,"Spokane, WA: Spokane International",74.0,1542.0,WA
11884,699.0,"Spokane, WA: Spokane International",1.0,17.0,WA
11884,721.0,"Spokane, WA: Spokane International",1.0,33.0,WA
11884,722.0,"Spokane, WA: Spokane International",5.0,56.0,WA
11884,888.0,"Spokane, WA: Spokane International",9.0,64.0,WA
11898,629.0,"Grand Forks, ND: Grand Forks International",53.0,354.0,ND
11898,694.0,"Grand Forks, ND: Grand Forks International",2.0,8.0,ND
11905,675.0,"Longview, TX: East Texas Regional",5.0,18.0,TX
11905,676.0,"Longview, TX: East Texas Regional",28.0,117.0,TX
11908,125.0,"Glasgow, MT: Wokal Field Glasgow Valley County",60.0,51.0,MT
11921,629.0,"Grand Junction, CO: Grand Junction Regional",48.0,246.0,CO
11921,631.0,"Grand Junction, CO: Grand Junction Regional",12.0,121.0,CO
11921,638.0,"Grand Junction, CO: Grand Junction Regional",16.0,116.0,CO
11921,673.0,"Grand Junction, CO: Grand Junction Regional",58.0,530.0,CO
11924,35.0,"Gulkana, AK: Gulkana Airport",18.0,0.0,AK
11924,194.0,"Gulkana, AK: Gulkana Airport",9.0,0.0,AK
11931,479.0,"Greenville, MS: Greenville Mid Delta",70.0,47.0,MS
11941,194.0,"Golovin, AK: Golovin Airport",1.0,0.0,AK
11941,415.0,"Golovin, AK: Golovin Airport",19.0,16.0,AK
11952,35.0,"Goodnews Bay, AK: Goodnews",24.0,1.0,AK
11952,79.0,"Goodnews Bay, AK: Goodnews",13.0,3.0,AK
11952,416.0,"Goodnews Bay, AK: Goodnews",2.0,0.0,AK
11953,629.0,"Gainesville, FL: Gainesville Regional",31.0,337.0,FL
11953,631.0,"Gainesville, FL: Gainesville Regional",50.0,363.0,FL
11953,638.0,"Gainesville, FL: Gainesville Regional",61.0,569.0,FL
11973,631.0,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",3.0,11.0,MS
11973,638.0,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",95.0,1280.0,MS
11973,675.0,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",43.0,431.0,MS
11973,676.0,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",47.0,705.0,MS
11977,530.0,"Green Bay, WI: Green Bay Austin Straubel International",49.0,122.0,WI
11977,629.0,"Green Bay, WI: Green Bay Austin Straubel International",33.0,251.0,WI
11977,631.0,"Green Bay, WI: Green Bay Austin Straubel International",24.0,186.0,WI
11977,638.0,"Green Bay, WI: Green Bay Austin Straubel International",44.0,200.0,WI
11977,673.0,"Green Bay, WI: Green Bay Austin Straubel International",1.0,11.0,WI
11977,675.0,"Green Bay, WI: Green Bay Austin Straubel International",10.0,52.0,WI
11977,698.0,"Green Bay, WI: Green Bay Austin Straubel International",1.0,7.0,WI
11977,722.0,"Green Bay, WI: Green Bay Austin Straubel International",1.0,2.0,WI
11980,675.0,"Grand Island, NE: Central Nebraska Regional",7.0,17.0,NE
11980,676.0,"Grand Island, NE: Central Nebraska Regional",32.0,151.0,NE
11980,694.0,"Grand Island, NE: Central Nebraska Regional",2.0,38.0,NE
11982,631.0,"Killeen, TX: Robert Gray AAF",5.0,95.0,TX
11982,673.0,"Killeen, TX: Robert Gray AAF",60.0,1203.0,TX
11982,675.0,"Killeen, TX: Robert Gray AAF",34.0,340.0,TX
11982,676.0,"Killeen, TX: Robert Gray AAF",7.0,49.0,TX
11986,530.0,"Grand Rapids, MI: Gerald R. Ford International",32.0,219.0,MI
11986,608.0,"Grand Rapids, MI: Gerald R. Ford International",7.0,8.0,MI
11986,612.0,"Grand Rapids, MI: Gerald R. Ford International",83.0,439.0,MI
11986,614.0,"Grand Rapids, MI: Gerald R. Ford International",28.0,216.0,MI
11986,631.0,"Grand Rapids, MI: Gerald R. Ford International",24.0,125.0,MI
11986,638.0,"Grand Rapids, MI: Gerald R. Ford International",192.0,1829.0,MI
11986,655.0,"Grand Rapids, MI: Gerald R. Ford International",14.0,144.0,MI
11986,656.0,"Grand Rapids, MI: Gerald R. Ford International",1.0,10.0,MI
11986,673.0,"Grand Rapids, MI: Gerald R. Ford International",33.0,216.0,MI
11986,675.0,"Grand Rapids, MI: Gerald R. Ford International",11.0,86.0,MI
11986,677.0,"Grand Rapids, MI: Gerald R. Ford International",18.0,139.0,MI
11986,694.0,"Grand Rapids, MI: Gerald R. Ford International",39.0,1167.0,MI
11986,698.0,"Grand Rapids, MI: Gerald R. Ford International",32.0,500.0,MI
11986,722.0,"Grand Rapids, MI: Gerald R. Ford International",7.0,56.0,MI
11986,888.0,"Grand Rapids, MI: Gerald R. Ford International",4.0,37.0,MI
11995,530.0,"Greensboro/High Point, NC: Piedmont Triad International",17.0,50.0,NC
11995,608.0,"Greensboro/High Point, NC: Piedmont Triad International",52.0,780.0,NC
11995,629.0,"Greensboro/High Point, NC: Piedmont Triad International",54.0,179.0,NC
11995,631.0,"Greensboro/High Point, NC: Piedmont Triad International",3.0,20.0,NC
11995,638.0,"Greensboro/High Point, NC: Piedmont Triad International",65.0,595.0,NC
11995,655.0,"Greensboro/High Point, NC: Piedmont Triad International",2.0,24.0,NC
11995,673.0,"Greensboro/High Point, NC: Piedmont Triad International",10.0,23.0,NC
11995,675.0,"Greensboro/High Point, NC: Piedmont Triad International",50.0,301.0,NC
11995,694.0,"Greensboro/High Point, NC: Piedmont Triad International",19.0,235.0,NC
11995,698.0,"Greensboro/High Point, NC: Piedmont Triad International",22.0,228.0,NC
11996,530.0,"Greer, SC: Greenville-Spartanburg International",38.0,177.0,SC
11996,608.0,"Greer, SC: Greenville-Spartanburg International",57.0,1100.0,SC
11996,612.0,"Greer, SC: Greenville-Spartanburg International",42.0,266.0,SC
11996,614.0,"Greer, SC: Greenville-Spartanburg International",19.0,82.0,SC
11996,629.0,"Greer, SC: Greenville-Spartanburg International",6.0,12.0,SC
11996,631.0,"Greer, SC: Greenville-Spartanburg International",91.0,472.0,SC
11996,638.0,"Greer, SC: Greenville-Spartanburg International",133.0,1430.0,SC
11996,655.0,"Greer, SC: Greenville-Spartanburg International",4.0,58.0,SC
11996,673.0,"Greer, SC: Greenville-Spartanburg International",27.0,230.0,SC
11996,675.0,"Greer, SC: Greenville-Spartanburg International",19.0,76.0,SC
11996,722.0,"Greer, SC: Greenville-Spartanburg International",1.0,1.0,SC
11997,35.0,"Gustavus, AK: Gustavus Airport",2.0,0.0,AK
11997,415.0,"Gustavus, AK: Gustavus Airport",21.0,15.0,AK
12003,482.0,"Great Falls, MT: Great Falls International",9.0,55.0,MT
12003,629.0,"Great Falls, MT: Great Falls International",58.0,343.0,MT
12003,638.0,"Great Falls, MT: Great Falls International",1.0,6.0,MT
12003,673.0,"Great Falls, MT: Great Falls International",33.0,145.0,MT
12003,694.0,"Great Falls, MT: Great Falls International",3.0,35.0,MT
12007,629.0,"Columbus, MS: Golden Triangle Regional",54.0,185.0,MS
12012,631.0,"Gunnison, CO: Gunnison-Crested Butte Regional",19.0,23.0,CO
12016,612.0,"Guam, TT: Guam International",0.0,0.0,TT
12016,614.0,"Guam, TT: Guam International",1.0,65.0,TT
12016,627.0,"Guam, TT: Guam International",30.0,663.0,TT
12087,35.0,"Holy Cross, AK: Holy Cross Airport",18.0,0.0,AK
12087,416.0,"Holy Cross, AK: Holy Cross Airport",2.0,0.0,AK
12094,629.0,"Hayden, CO: Yampa Valley",30.0,92.0,CO
12119,698.0,"Hagerstown, MD: Hagerstown Regional-Richard A. Henson Field",2.0,9.0,MD
12124,673.0,"Hilton Head, SC: Hilton Head Airport",105.0,448.0,SC
12124,677.0,"Hilton Head, SC: Hilton Head Airport",2.0,8.0,SC
12127,479.0,"Hawthorne, CA: Jack Northrop Field/Hawthorne Municipal",21.0,18.0,CA
12129,629.0,"Hibbing, MN: Range Regional",47.0,56.0,MN
12141,35.0,"Healy, AK: Healy River",3.0,0.0,AK
12156,482.0,"Helena, MT: Helena Regional",22.0,158.0,MT
12156,629.0,"Helena, MT: Helena Regional",30.0,95.0,MT
12156,673.0,"Helena, MT: Helena Regional",34.0,197.0,MT
12156,675.0,"Helena, MT: Helena Regional",1.0,1.0,MT
12171,35.0,"Hoonah, AK: Hoonah Airport",3.0,0.0,AK
12171,415.0,"Hoonah, AK: Hoonah Airport",27.0,27.0,AK
12171,416.0,"Hoonah, AK: Hoonah Airport",1.0,0.0,AK
12173,416.0,"Honolulu, HI: Daniel K Inouye International",103.0,209.0,HI
