ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10247,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",1.0,0.0,AK
10247,415.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",4.0,16.0,AK
10247,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",50.0,161.0,AK
10247,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",7.0,11.0,AK
10257,530.0,"Albany, NY: Albany International",58.0,2619.0,NY
10257,612.0,"Albany, NY: Albany International",94.0,11096.0,NY
10257,614.0,"Albany, NY: Albany International",141.0,21145.0,NY
10257,629.0,"Albany, NY: Albany International",11.0,475.0,NY
10257,631.0,"Albany, NY: Albany International",143.0,7757.0,NY
10257,638.0,"Albany, NY: Albany International",78.0,4977.0,NY
10257,673.0,"Albany, NY: Albany International",61.0,3352.0,NY
10257,675.0,"Albany, NY: Albany International",228.0,9515.0,NY
10257,677.0,"Albany, NY: Albany International",1.0,18.0,NY
10257,694.0,"Albany, NY: Albany International",191.0,23489.0,NY
10257,698.0,"Albany, NY: Albany International",81.0,9397.0,NY
10257,699.0,"Albany, NY: Albany International",5.0,609.0,NY
10257,722.0,"Albany, NY: Albany International",8.0,781.0,NY
10257,838.0,"Albany, NY: Albany International",15.0,2128.0,NY
10257,888.0,"Albany, NY: Albany International",1.0,105.0,NY
10268,675.0,"Waterloo, IA: Waterloo Regional",52.0,1336.0,IA
10272,629.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",52.0,1198.0,CO
10275,482.0,"Walla Walla, WA: Walla Walla Regional",72.0,3900.0,WA
10278,35.0,"Lazy Bay, AK: Alitak Seaplane Base",2.0,0.0,AK
10278,40.0,"Lazy Bay, AK: Alitak Seaplane Base",5.0,14.0,AK
10279,612.0,"Amarillo, TX: Rick Husband Amarillo International",112.0,10792.0,TX
10279,614.0,"Amarillo, TX: Rick Husband Amarillo International",13.0,1134.0,TX
10279,629.0,"Amarillo, TX: Rick Husband Amarillo International",117.0,3935.0,TX
10279,631.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,59.0,TX
10279,638.0,"Amarillo, TX: Rick Husband Amarillo International",80.0,4297.0,TX
10279,673.0,"Amarillo, TX: Rick Husband Amarillo International",81.0,4454.0,TX
10279,675.0,"Amarillo, TX: Rick Husband Amarillo International",3.0,24.0,TX
10279,694.0,"Amarillo, TX: Rick Husband Amarillo International",2.0,205.0,TX
10279,698.0,"Amarillo, TX: Rick Husband Amarillo International",29.0,2703.0,TX
10279,838.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,58.0,TX
10299,35.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,0.0,AK
10299,194.0,"Anchorage, AK: Ted Stevens Anchorage International",39.0,134.0,AK
10299,406.0,"Anchorage, AK: Ted Stevens Anchorage International",2.0,0.0,AK
10299,416.0,"Anchorage, AK: Ted Stevens Anchorage International",336.0,1865.0,AK
10299,479.0,"Anchorage, AK: Ted Stevens Anchorage International",95.0,347.0,AK
10299,483.0,"Anchorage, AK: Ted Stevens Anchorage International",493.0,7416.0,AK
10299,484.0,"Anchorage, AK: Ted Stevens Anchorage International",12.0,197.0,AK
10299,612.0,"Anchorage, AK: Ted Stevens Anchorage International",312.0,22629.0,AK
10299,614.0,"Anchorage, AK: Ted Stevens Anchorage International",419.0,39921.0,AK
10299,622.0,"Anchorage, AK: Ted Stevens Anchorage International",49.0,8329.0,AK
10299,626.0,"Anchorage, AK: Ted Stevens Anchorage International",26.0,5266.0,AK
10299,634.0,"Anchorage, AK: Ted Stevens Anchorage International",41.0,6141.0,AK
10299,673.0,"Anchorage, AK: Ted Stevens Anchorage International",225.0,12293.0,AK
10299,694.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,128.0,AK
10299,721.0,"Anchorage, AK: Ted Stevens Anchorage International",62.0,10824.0,AK
10299,722.0,"Anchorage, AK: Ted Stevens Anchorage International",8.0,1169.0,AK
10299,839.0,"Anchorage, AK: Ted Stevens Anchorage International",49.0,6687.0,AK
10299,888.0,"Anchorage, AK: Ted Stevens Anchorage International",581.0,84459.0,AK
10304,35.0,"Aniak, AK: Aniak Airport",115.0,49.0,AK
10304,416.0,"Aniak, AK: Aniak Airport",114.0,89.0,AK
10304,479.0,"Aniak, AK: Aniak Airport",9.0,56.0,AK
10304,483.0,"Aniak, AK: Aniak Airport",19.0,418.0,AK
10313,35.0,"Anvik, AK: Anvik Airport",6.0,4.0,AK
10313,416.0,"Anvik, AK: Anvik Airport",8.0,8.0,AK
10322,458.0,"Altoona, PA: Altoona-Blair County",100.0,391.0,PA
10324,35.0,"Amook Bay, AK: Amook Bay Airport",2.0,0.0,AK
10324,40.0,"Amook Bay, AK: Amook Bay Airport",4.0,2.0,AK
10333,629.0,"Alpena, MI: Alpena County Regional",52.0,1081.0,MI
10349,194.0,"Arctic Village, AK: Arctic Village Airport",4.0,0.0,AK
10349,415.0,"Arctic Village, AK: Arctic Village Airport",1.0,0.0,AK
10349,416.0,"Arctic Village, AK: Arctic Village Airport",40.0,117.0,AK
10349,479.0,"Arctic Village, AK: Arctic Village Airport",8.0,19.0,AK
10361,675.0,"Watertown, NY: Watertown International",49.0,1721.0,NY
10372,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",419.0,21489.0,CO
10396,415.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",5.0,8.0,AK
10396,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",58.0,171.0,AK
10397,339.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",6.0,840.0,GA
10397,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",17.0,4521.0,GA
10397,458.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",47.0,167.0,GA
10397,479.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",45.0,164.0,GA
10397,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3245.0,284267.0,GA
10397,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1967.0,210673.0,GA
10397,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1577.0,199741.0,GA
10397,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2015.0,335479.0,GA
10397,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",219.0,43280.0,GA
10397,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",246.0,47155.0,GA
10397,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",481.0,87785.0,GA
10397,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1191.0,43698.0,GA
10397,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",20.0,1173.0,GA
10397,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2767.0,174685.0,GA
10397,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",887.0,52864.0,GA
10397,677.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",22.0,1249.0,GA
10397,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",191.0,14974.0,GA
10397,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",173.0,36845.0,GA
10397,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2224.0,285962.0,GA
10397,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",102.0,20709.0,GA
10397,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",704.0,71964.0,GA
10397,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4488.0,681830.0,GA
10397,721.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,182.0,GA
10397,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",688.0,89868.0,GA
10397,724.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,70.0,GA
10397,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",68.0,8715.0,GA
10397,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3251.0,476029.0,GA
10405,26.0,"Atmautluak, AK: Atmautluak Airport",39.0,54.0,AK
10405,35.0,"Atmautluak, AK: Atmautluak Airport",69.0,136.0,AK
10405,36.0,"Atmautluak, AK: Atmautluak Airport",11.0,11.0,AK
10405,416.0,"Atmautluak, AK: Atmautluak Airport",3.0,1.0,AK
10408,608.0,"Appleton, WI: Appleton International",60.0,4479.0,WI
10408,629.0,"Appleton, WI: Appleton International",385.0,13585.0,WI
10408,631.0,"Appleton, WI: Appleton International",12.0,403.0,WI
10408,638.0,"Appleton, WI: Appleton International",7.0,234.0,WI
10408,673.0,"Appleton, WI: Appleton International",59.0,3130.0,WI
10408,675.0,"Appleton, WI: Appleton International",81.0,3151.0,WI
10408,694.0,"Appleton, WI: Appleton International",40.0,5007.0,WI
10408,698.0,"Appleton, WI: Appleton International",10.0,1248.0,WI
10409,629.0,"Watertown, SD: Watertown Regional",52.0,1473.0,SD
10409,675.0,"Watertown, SD: Watertown Regional",52.0,725.0,SD
10414,125.0,"Augusta/Waterville, ME: Augusta State",119.0,485.0,ME
10416,26.0,"Alakanuk, AK: Alakanuk Airport",129.0,125.0,AK
10416,35.0,"Alakanuk, AK: Alakanuk Airport",5.0,0.0,AK
10416,416.0,"Alakanuk, AK: Alakanuk Airport",23.0,54.0,AK
10423,449.0,"Austin, TX: Austin - Bergstrom International",8.0,179.0,TX
10423,608.0,"Austin, TX: Austin - Bergstrom International",1.0,27.0,TX
10423,612.0,"Austin, TX: Austin - Bergstrom International",1539.0,162136.0,TX
10423,614.0,"Austin, TX: Austin - Bergstrom International",1179.0,137563.0,TX
10423,622.0,"Austin, TX: Austin - Bergstrom International",1.0,98.0,TX
10423,623.0,"Austin, TX: Austin - Bergstrom International",1.0,219.0,TX
10423,631.0,"Austin, TX: Austin - Bergstrom International",4.0,182.0,TX
10423,634.0,"Austin, TX: Austin - Bergstrom International",12.0,1385.0,TX
10423,638.0,"Austin, TX: Austin - Bergstrom International",17.0,631.0,TX
10423,673.0,"Austin, TX: Austin - Bergstrom International",855.0,41355.0,TX
10423,677.0,"Austin, TX: Austin - Bergstrom International",88.0,5178.0,TX
10423,678.0,"Austin, TX: Austin - Bergstrom International",50.0,3572.0,TX
10423,694.0,"Austin, TX: Austin - Bergstrom International",446.0,45413.0,TX
10423,696.0,"Austin, TX: Austin - Bergstrom International",9.0,1376.0,TX
10423,698.0,"Austin, TX: Austin - Bergstrom International",541.0,47958.0,TX
10423,699.0,"Austin, TX: Austin - Bergstrom International",590.0,79447.0,TX
10423,721.0,"Austin, TX: Austin - Bergstrom International",5.0,657.0,TX
10423,722.0,"Austin, TX: Austin - Bergstrom International",98.0,12028.0,TX
10423,723.0,"Austin, TX: Austin - Bergstrom International",190.0,13370.0,TX
10423,724.0,"Austin, TX: Austin - Bergstrom International",77.0,6573.0,TX
10423,838.0,"Austin, TX: Austin - Bergstrom International",108.0,13610.0,TX
10423,839.0,"Austin, TX: Austin - Bergstrom International",28.0,2605.0,TX
10423,888.0,"Austin, TX: Austin - Bergstrom International",202.0,23054.0,TX
10431,608.0,"Asheville, NC: Asheville Regional",120.0,11232.0,NC
10431,629.0,"Asheville, NC: Asheville Regional",191.0,7819.0,NC
10431,631.0,"Asheville, NC: Asheville Regional",41.0,1968.0,NC
10431,638.0,"Asheville, NC: Asheville Regional",108.0,5845.0,NC
10431,673.0,"Asheville, NC: Asheville Regional",140.0,8717.0,NC
10431,675.0,"Asheville, NC: Asheville Regional",128.0,5261.0,NC
10431,677.0,"Asheville, NC: Asheville Regional",2.0,24.0,NC
10431,694.0,"Asheville, NC: Asheville Regional",180.0,24304.0,NC
10431,698.0,"Asheville, NC: Asheville Regional",7.0,822.0,NC
10434,194.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",6.0,30.0,PA
10434,629.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",111.0,4936.0,PA
10434,631.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",33.0,1907.0,PA
10434,638.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",85.0,6017.0,PA
10434,675.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",33.0,1352.0,PA
10466,694.0,"Phoenix, AZ: Phoenix - Mesa Gateway",334.0,44484.0,AZ
10466,698.0,"Phoenix, AZ: Phoenix - Mesa Gateway",18.0,1594.0,AZ
10469,530.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",30.0,1244.0,MI
10469,629.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",110.0,4059.0,MI
10469,675.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",50.0,2056.0,MI
10529,530.0,"Hartford, CT: Bradley International",13.0,621.0,CT
10529,608.0,"Hartford, CT: Bradley International",35.0,3422.0,CT
10529,612.0,"Hartford, CT: Bradley International",202.0,22915.0,CT
10529,614.0,"Hartford, CT: Bradley International",341.0,46273.0,CT
10529,622.0,"Hartford, CT: Bradley International",1.0,167.0,CT
10529,631.0,"Hartford, CT: Bradley International",62.0,3343.0,CT
10529,638.0,"Hartford, CT: Bradley International",103.0,6414.0,CT
10529,673.0,"Hartford, CT: Bradley International",336.0,20814.0,CT
10529,675.0,"Hartford, CT: Bradley International",41.0,1864.0,CT
10529,677.0,"Hartford, CT: Bradley International",22.0,1399.0,CT
10529,678.0,"Hartford, CT: Bradley International",67.0,3589.0,CT
10529,694.0,"Hartford, CT: Bradley International",429.0,50290.0,CT
10529,698.0,"Hartford, CT: Bradley International",94.0,10710.0,CT
10529,699.0,"Hartford, CT: Bradley International",66.0,9329.0,CT
10529,722.0,"Hartford, CT: Bradley International",99.0,13305.0,CT
10529,838.0,"Hartford, CT: Bradley International",29.0,3436.0,CT
10529,888.0,"Hartford, CT: Bradley International",111.0,16906.0,CT
10540,416.0,"Bedford, MA: Laurence G Hanscom Field",10.0,28.0,MA
10551,26.0,"Bethel, AK: Bethel Airport",259.0,454.0,AK
10551,35.0,"Bethel, AK: Bethel Airport",950.0,1302.0,AK
10551,36.0,"Bethel, AK: Bethel Airport",157.0,101.0,AK
10551,79.0,"Bethel, AK: Bethel Airport",165.0,225.0,AK
10551,416.0,"Bethel, AK: Bethel Airport",778.0,2341.0,AK
10551,483.0,"Bethel, AK: Bethel Airport",12.0,111.0,AK
10551,612.0,"Bethel, AK: Bethel Airport",27.0,2289.0,AK
10551,614.0,"Bethel, AK: Bethel Airport",33.0,2821.0,AK
10557,416.0,"Bradford, PA: Bradford Regional",97.0,280.0,PA
10558,614.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",1.0,162.0,NE
10558,629.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",55.0,1070.0,NE
10558,673.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",1.0,49.0,NE
10559,416.0,"Seattle, WA: Boeing Field/King County International",174.0,1112.0,WA
10561,629.0,"Bakersfield, CA: Meadows Field",60.0,2488.0,CA
10561,631.0,"Bakersfield, CA: Meadows Field",1.0,49.0,CA
10561,638.0,"Bakersfield, CA: Meadows Field",87.0,4632.0,CA
10561,673.0,"Bakersfield, CA: Meadows Field",83.0,5137.0,CA
10577,629.0,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",30.0,1008.0,NY
10581,530.0,"Bangor, ME: Bangor International",4.0,153.0,ME
10581,629.0,"Bangor, ME: Bangor International",59.0,2740.0,ME
10581,631.0,"Bangor, ME: Bangor International",13.0,715.0,ME
10581,638.0,"Bangor, ME: Bangor International",115.0,7261.0,ME
10581,673.0,"Bangor, ME: Bangor International",263.0,14437.0,ME
10581,675.0,"Bangor, ME: Bangor International",3.0,94.0,ME
10581,677.0,"Bangor, ME: Bangor International",22.0,942.0,ME
10581,694.0,"Bangor, ME: Bangor International",52.0,7123.0,ME
10581,698.0,"Bangor, ME: Bangor International",32.0,2300.0,ME
10581,699.0,"Bangor, ME: Bangor International",2.0,125.0,ME
10589,125.0,"Bar Harbor, ME: Hancock County-Bar Harbor",236.0,1386.0,ME
10599,608.0,"Birmingham, AL: Birmingham-Shuttlesworth International",64.0,5855.0,AL
10599,612.0,"Birmingham, AL: Birmingham-Shuttlesworth International",137.0,15884.0,AL
10599,614.0,"Birmingham, AL: Birmingham-Shuttlesworth International",127.0,16756.0,AL
10599,629.0,"Birmingham, AL: Birmingham-Shuttlesworth International",5.0,175.0,AL
10599,631.0,"Birmingham, AL: Birmingham-Shuttlesworth International",156.0,7682.0,AL
10599,638.0,"Birmingham, AL: Birmingham-Shuttlesworth International",252.0,14138.0,AL
10599,673.0,"Birmingham, AL: Birmingham-Shuttlesworth International",282.0,15490.0,AL
10599,675.0,"Birmingham, AL: Birmingham-Shuttlesworth International",77.0,2515.0,AL
10599,677.0,"Birmingham, AL: Birmingham-Shuttlesworth International",4.0,159.0,AL
10599,694.0,"Birmingham, AL: Birmingham-Shuttlesworth International",18.0,2247.0,AL
10599,698.0,"Birmingham, AL: Birmingham-Shuttlesworth International",65.0,5803.0,AL
10599,699.0,"Birmingham, AL: Birmingham-Shuttlesworth International",1.0,130.0,AL
10599,838.0,"Birmingham, AL: Birmingham-Shuttlesworth International",3.0,362.0,AL
10599,888.0,"Birmingham, AL: Birmingham-Shuttlesworth International",100.0,14169.0,AL
10613,79.0,"Block Island, RI: Block Island State",0.0,0.0,RI
10613,131.0,"Block Island, RI: Block Island State",472.0,2007.0,RI
10620,125.0,"Billings, MT: Billings Logan International",394.0,1606.0,MT
10620,482.0,"Billings, MT: Billings Logan International",76.0,4630.0,MT
10620,614.0,"Billings, MT: Billings Logan International",7.0,677.0,MT
10620,629.0,"Billings, MT: Billings Logan International",24.0,823.0,MT
10620,631.0,"Billings, MT: Billings Logan International",23.0,514.0,MT
10620,673.0,"Billings, MT: Billings Logan International",209.0,9708.0,MT
10620,675.0,"Billings, MT: Billings Logan International",19.0,887.0,MT
10620,694.0,"Billings, MT: Billings Logan International",141.0,13269.0,MT
10620,698.0,"Billings, MT: Billings Logan International",9.0,949.0,MT
10620,722.0,"Billings, MT: Billings Logan International",4.0,375.0,MT
10620,888.0,"Billings, MT: Billings Logan International",9.0,760.0,MT
10627,629.0,"Bismarck/Mandan, ND: Bismarck Municipal",230.0,8869.0,ND
10627,631.0,"Bismarck/Mandan, ND: Bismarck Municipal",61.0,2754.0,ND
10627,638.0,"Bismarck/Mandan, ND: Bismarck Municipal",48.0,2575.0,ND
10627,694.0,"Bismarck/Mandan, ND: Bismarck Municipal",15.0,2109.0,ND
10627,698.0,"Bismarck/Mandan, ND: Bismarck Municipal",8.0,995.0,ND
10627,722.0,"Bismarck/Mandan, ND: Bismarck Municipal",4.0,487.0,ND
10631,133.0,"Bemidji, MN: Bemidji Regional",1.0,0.0,MN
10631,403.0,"Bemidji, MN: Bemidji Regional",1.0,0.0,MN
10631,404.0,"Bemidji, MN: Bemidji Regional",19.0,0.0,MN
10631,629.0,"Bemidji, MN: Bemidji Regional",58.0,2171.0,MN
10631,638.0,"Bemidji, MN: Bemidji Regional",2.0,94.0,MN
10640,194.0,"Buckland, AK: Buckland Airport",2.0,3.0,AK
10640,412.0,"Buckland, AK: Buckland Airport",4.0,0.0,AK
10640,415.0,"Buckland, AK: Buckland Airport",60.0,201.0,AK
10643,694.0,"Branson, MO: Branson Airport",6.0,886.0,MO
10643,722.0,"Branson, MO: Branson Airport",8.0,1039.0,MO
10654,674.0,"Beckley, WV: Raleigh County Memorial",104.0,1632.0,WV
10661,340.0,"Boulder City, NV: Boulder City Municipal",16.0,0.0,NV
10661,416.0,"Boulder City, NV: Boulder City Municipal",19.0,140.0,NV
10666,482.0,"Bellingham, WA: Bellingham International",140.0,8136.0,WA
10666,694.0,"Bellingham, WA: Bellingham International",8.0,1019.0,WA
10666,698.0,"Bellingham, WA: Bellingham International",45.0,3949.0,WA
10676,694.0,"Belleville, IL: Scott AFB MidAmerica St Louis",53.0,6687.0,IL
10676,698.0,"Belleville, IL: Scott AFB MidAmerica St Louis",29.0,2953.0,IL
10685,631.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",4.0,228.0,IL
