ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
11423,530.0,"Des Moines, IA: Des Moines International",27.0,898.0,IA
11423,612.0,"Des Moines, IA: Des Moines International",38.0,2515.0,IA
11423,614.0,"Des Moines, IA: Des Moines International",33.0,2418.0,IA
11423,629.0,"Des Moines, IA: Des Moines International",6.0,178.0,IA
11423,631.0,"Des Moines, IA: Des Moines International",138.0,5012.0,IA
11423,638.0,"Des Moines, IA: Des Moines International",182.0,6753.0,IA
11423,673.0,"Des Moines, IA: Des Moines International",267.0,13064.0,IA
11423,675.0,"Des Moines, IA: Des Moines International",17.0,623.0,IA
11423,677.0,"Des Moines, IA: Des Moines International",4.0,252.0,IA
11423,694.0,"Des Moines, IA: Des Moines International",75.0,7891.0,IA
11423,698.0,"Des Moines, IA: Des Moines International",65.0,4389.0,IA
11423,699.0,"Des Moines, IA: Des Moines International",8.0,1160.0,IA
11423,722.0,"Des Moines, IA: Des Moines International",4.0,407.0,IA
11433,359.0,"Detroit, MI: Detroit Metro Wayne County",1.0,125.0,MI
11433,530.0,"Detroit, MI: Detroit Metro Wayne County",74.0,2212.0,MI
11433,608.0,"Detroit, MI: Detroit Metro Wayne County",143.0,6020.0,MI
11433,612.0,"Detroit, MI: Detroit Metro Wayne County",150.0,10807.0,MI
11433,614.0,"Detroit, MI: Detroit Metro Wayne County",157.0,13283.0,MI
11433,622.0,"Detroit, MI: Detroit Metro Wayne County",104.0,8268.0,MI
11433,623.0,"Detroit, MI: Detroit Metro Wayne County",107.0,12139.0,MI
11433,624.0,"Detroit, MI: Detroit Metro Wayne County",64.0,7837.0,MI
11433,626.0,"Detroit, MI: Detroit Metro Wayne County",70.0,4566.0,MI
11433,629.0,"Detroit, MI: Detroit Metro Wayne County",1321.0,24609.0,MI
11433,631.0,"Detroit, MI: Detroit Metro Wayne County",497.0,14594.0,MI
11433,638.0,"Detroit, MI: Detroit Metro Wayne County",1511.0,47719.0,MI
11433,673.0,"Detroit, MI: Detroit Metro Wayne County",1228.0,35228.0,MI
11433,675.0,"Detroit, MI: Detroit Metro Wayne County",18.0,691.0,MI
11433,677.0,"Detroit, MI: Detroit Metro Wayne County",408.0,10161.0,MI
11433,678.0,"Detroit, MI: Detroit Metro Wayne County",22.0,917.0,MI
11433,687.0,"Detroit, MI: Detroit Metro Wayne County",1.0,89.0,MI
11433,694.0,"Detroit, MI: Detroit Metro Wayne County",254.0,27416.0,MI
11433,698.0,"Detroit, MI: Detroit Metro Wayne County",570.0,33789.0,MI
11433,699.0,"Detroit, MI: Detroit Metro Wayne County",1319.0,119335.0,MI
11433,722.0,"Detroit, MI: Detroit Metro Wayne County",167.0,21365.0,MI
11433,723.0,"Detroit, MI: Detroit Metro Wayne County",135.0,7731.0,MI
11433,888.0,"Detroit, MI: Detroit Metro Wayne County",712.0,52323.0,MI
11441,416.0,"DuBois, PA: DuBois Regional",157.0,301.0,PA
11445,194.0,"Unalaska, AK: Unalaska Airport",39.0,12.0,AK
11445,406.0,"Unalaska, AK: Unalaska Airport",31.0,33.0,AK
11445,483.0,"Unalaska, AK: Unalaska Airport",38.0,407.0,AK
11447,629.0,"Devils Lake, ND: Devils Lake Regional",52.0,335.0,ND
11463,416.0,"Eagle, AK: Eagle Airport",18.0,21.0,AK
11468,629.0,"Kearney, NE: Kearney Regional",61.0,682.0,NE
11470,482.0,"Wenatchee, WA: Pangborn Memorial",59.0,2465.0,WA
11471,629.0,"Eau Claire, WI: Chippewa Valley Regional",57.0,685.0,WI
11481,608.0,"Panama City, FL: Northwest Florida Beaches International",29.0,1249.0,FL
11481,612.0,"Panama City, FL: Northwest Florida Beaches International",100.0,9389.0,FL
11481,614.0,"Panama City, FL: Northwest Florida Beaches International",88.0,5249.0,FL
11481,629.0,"Panama City, FL: Northwest Florida Beaches International",1.0,42.0,FL
11481,631.0,"Panama City, FL: Northwest Florida Beaches International",50.0,1948.0,FL
11481,638.0,"Panama City, FL: Northwest Florida Beaches International",155.0,7288.0,FL
11481,673.0,"Panama City, FL: Northwest Florida Beaches International",57.0,1343.0,FL
11481,675.0,"Panama City, FL: Northwest Florida Beaches International",33.0,992.0,FL
11481,698.0,"Panama City, FL: Northwest Florida Beaches International",2.0,168.0,FL
11481,699.0,"Panama City, FL: Northwest Florida Beaches International",1.0,78.0,FL
11484,40.0,"Edna Bay, AK: Edna Bay Airport",5.0,2.0,AK
11484,42.0,"Edna Bay, AK: Edna Bay Airport",3.0,0.0,AK
11492,26.0,"Eek, AK: Eek Airport",23.0,38.0,AK
11492,35.0,"Eek, AK: Eek Airport",61.0,50.0,AK
11492,36.0,"Eek, AK: Eek Airport",7.0,1.0,AK
11492,79.0,"Eek, AK: Eek Airport",2.0,0.0,AK
11492,416.0,"Eek, AK: Eek Airport",11.0,11.0,AK
11503,612.0,"Eagle, CO: Eagle County Regional",63.0,4180.0,CO
11503,622.0,"Eagle, CO: Eagle County Regional",61.0,5074.0,CO
11503,631.0,"Eagle, CO: Eagle County Regional",39.0,1015.0,CO
11503,673.0,"Eagle, CO: Eagle County Regional",131.0,4500.0,CO
11503,698.0,"Eagle, CO: Eagle County Regional",194.0,14527.0,CO
11511,35.0,"Egegik, AK: Egegik Airport",7.0,0.0,AK
11511,79.0,"Egegik, AK: Egegik Airport",2.0,0.0,AK
11511,416.0,"Egegik, AK: Egegik Airport",3.0,0.0,AK
11525,629.0,"Elko, NV: Elko Regional",57.0,800.0,NV
11531,416.0,"El Dorado, AR: South Arkansas Regional at Goodwin Field",79.0,156.0,AR
11535,194.0,"Elim, AK: Elim Airport",5.0,7.0,AK
11535,406.0,"Elim, AK: Elim Airport",1.0,0.0,AK
11535,412.0,"Elim, AK: Elim Airport",3.0,0.0,AK
11535,415.0,"Elim, AK: Elim Airport",50.0,105.0,AK
11535,479.0,"Elim, AK: Elim Airport",1.0,0.0,AK
11537,638.0,"Elmira/Corning, NY: Elmira/Corning Regional",49.0,1146.0,NY
11537,694.0,"Elmira/Corning, NY: Elmira/Corning Regional",11.0,814.0,NY
11537,698.0,"Elmira/Corning, NY: Elmira/Corning Regional",8.0,567.0,NY
11540,612.0,"El Paso, TX: El Paso International",186.0,17451.0,TX
11540,614.0,"El Paso, TX: El Paso International",88.0,7926.0,TX
11540,629.0,"El Paso, TX: El Paso International",64.0,2723.0,TX
11540,638.0,"El Paso, TX: El Paso International",205.0,12581.0,TX
11540,673.0,"El Paso, TX: El Paso International",151.0,7517.0,TX
11540,675.0,"El Paso, TX: El Paso International",29.0,986.0,TX
11540,677.0,"El Paso, TX: El Paso International",2.0,135.0,TX
11540,694.0,"El Paso, TX: El Paso International",4.0,403.0,TX
11540,698.0,"El Paso, TX: El Paso International",45.0,3086.0,TX
11540,722.0,"El Paso, TX: El Paso International",9.0,1263.0,TX
11545,416.0,"Elfin Cove, AK: Elfin Cove Seaplane Base",7.0,8.0,AK
11550,26.0,"Emmonak, AK: Emmonak Airport",255.0,14.0,AK
11550,416.0,"Emmonak, AK: Emmonak Airport",70.0,187.0,AK
11555,35.0,"Kenai, AK: Kenai Municipal",8.0,0.0,AK
11555,194.0,"Kenai, AK: Kenai Municipal",11.0,55.0,AK
11555,416.0,"Kenai, AK: Kenai Municipal",322.0,1823.0,AK
11555,483.0,"Kenai, AK: Kenai Municipal",142.0,1859.0,AK
11577,629.0,"Erie, PA: Erie International/Tom Ridge Field",49.0,952.0,PA
11577,631.0,"Erie, PA: Erie International/Tom Ridge Field",30.0,1245.0,PA
11577,638.0,"Erie, PA: Erie International/Tom Ridge Field",2.0,103.0,PA
11587,629.0,"Escanaba, MI: Delta County",52.0,538.0,MI
11588,416.0,"Eastsound, WA: Orcas Island",18.0,83.0,WA
11603,482.0,"Eugene, OR: Mahlon Sweet Field",76.0,2773.0,OR
11603,629.0,"Eugene, OR: Mahlon Sweet Field",11.0,214.0,OR
11603,631.0,"Eugene, OR: Mahlon Sweet Field",76.0,2479.0,OR
11603,673.0,"Eugene, OR: Mahlon Sweet Field",325.0,10096.0,OR
11603,694.0,"Eugene, OR: Mahlon Sweet Field",12.0,1038.0,OR
11603,698.0,"Eugene, OR: Mahlon Sweet Field",16.0,969.0,OR
11612,629.0,"Evansville, IN: Evansville Regional",122.0,2486.0,IN
11612,638.0,"Evansville, IN: Evansville Regional",19.0,342.0,IN
11612,675.0,"Evansville, IN: Evansville Regional",121.0,3232.0,IN
11612,676.0,"Evansville, IN: Evansville Regional",2.0,45.0,IN
11612,694.0,"Evansville, IN: Evansville Regional",2.0,153.0,IN
11612,698.0,"Evansville, IN: Evansville Regional",7.0,564.0,IN
11615,125.0,"New Bedford/Fall River, MA: New Bedford Regional",21.0,77.0,MA
11617,631.0,"New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",73.0,2871.0,NC
11617,638.0,"New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",5.0,250.0,NC
11618,530.0,"Newark, NJ: Newark Liberty International",350.0,12289.0,NJ
11618,608.0,"Newark, NJ: Newark Liberty International",110.0,7664.0,NJ
11618,612.0,"Newark, NJ: Newark Liberty International",138.0,11269.0,NJ
11618,614.0,"Newark, NJ: Newark Liberty International",798.0,81984.0,NJ
11618,622.0,"Newark, NJ: Newark Liberty International",159.0,15787.0,NJ
11618,623.0,"Newark, NJ: Newark Liberty International",2.0,210.0,NJ
11618,626.0,"Newark, NJ: Newark Liberty International",45.0,3433.0,NJ
11618,627.0,"Newark, NJ: Newark Liberty International",66.0,12089.0,NJ
11618,629.0,"Newark, NJ: Newark Liberty International",3.0,116.0,NJ
11618,631.0,"Newark, NJ: Newark Liberty International",3.0,137.0,NJ
11618,637.0,"Newark, NJ: Newark Liberty International",11.0,1437.0,NJ
11618,638.0,"Newark, NJ: Newark Liberty International",113.0,4139.0,NJ
11618,673.0,"Newark, NJ: Newark Liberty International",377.0,19390.0,NJ
11618,675.0,"Newark, NJ: Newark Liberty International",157.0,3789.0,NJ
11618,677.0,"Newark, NJ: Newark Liberty International",474.0,21879.0,NJ
11618,678.0,"Newark, NJ: Newark Liberty International",36.0,1589.0,NJ
11618,694.0,"Newark, NJ: Newark Liberty International",675.0,76207.0,NJ
11618,698.0,"Newark, NJ: Newark Liberty International",194.0,18107.0,NJ
11618,699.0,"Newark, NJ: Newark Liberty International",381.0,55127.0,NJ
11618,722.0,"Newark, NJ: Newark Liberty International",107.0,13227.0,NJ
11618,723.0,"Newark, NJ: Newark Liberty International",7.0,427.0,NJ
11618,837.0,"Newark, NJ: Newark Liberty International",46.0,6769.0,NJ
11618,887.0,"Newark, NJ: Newark Liberty International",5.0,391.0,NJ
11618,888.0,"Newark, NJ: Newark Liberty International",658.0,83082.0,NJ
11618,889.0,"Newark, NJ: Newark Liberty International",59.0,7098.0,NJ
11619,35.0,"Excursion Inlet, AK: Excursion Inlet Seaplane Base",5.0,3.0,AK
11624,441.0,"Key West, FL: Key West International",114.0,2740.0,FL
11624,456.0,"Key West, FL: Key West International",8.0,152.0,FL
11624,673.0,"Key West, FL: Key West International",423.0,17719.0,FL
11624,677.0,"Key West, FL: Key West International",134.0,5302.0,FL
11624,698.0,"Key West, FL: Key West International",237.0,16749.0,FL
11630,34.0,"Fairbanks, AK: Fairbanks International",1.0,0.0,AK
11630,35.0,"Fairbanks, AK: Fairbanks International",15.0,3.0,AK
11630,194.0,"Fairbanks, AK: Fairbanks International",55.0,68.0,AK
11630,416.0,"Fairbanks, AK: Fairbanks International",361.0,1040.0,AK
11630,479.0,"Fairbanks, AK: Fairbanks International",38.0,124.0,AK
11630,483.0,"Fairbanks, AK: Fairbanks International",31.0,162.0,AK
11630,614.0,"Fairbanks, AK: Fairbanks International",2.0,59.0,AK
11630,673.0,"Fairbanks, AK: Fairbanks International",181.0,8887.0,AK
11630,888.0,"Fairbanks, AK: Fairbanks International",61.0,6819.0,AK
11637,530.0,"Fargo, ND: Hector International",25.0,598.0,ND
11637,629.0,"Fargo, ND: Hector International",101.0,3125.0,ND
11637,631.0,"Fargo, ND: Hector International",56.0,2437.0,ND
11637,638.0,"Fargo, ND: Hector International",101.0,3148.0,ND
11637,673.0,"Fargo, ND: Hector International",39.0,1420.0,ND
11637,675.0,"Fargo, ND: Hector International",53.0,1358.0,ND
11637,677.0,"Fargo, ND: Hector International",3.0,124.0,ND
11637,694.0,"Fargo, ND: Hector International",32.0,3058.0,ND
11637,698.0,"Fargo, ND: Hector International",43.0,3009.0,ND
11637,699.0,"Fargo, ND: Hector International",1.0,88.0,ND
11637,722.0,"Fargo, ND: Hector International",1.0,94.0,ND
11638,482.0,"Fresno, CA: Fresno Yosemite International",26.0,742.0,CA
11638,614.0,"Fresno, CA: Fresno Yosemite International",62.0,6221.0,CA
11638,629.0,"Fresno, CA: Fresno Yosemite International",157.0,5198.0,CA
11638,631.0,"Fresno, CA: Fresno Yosemite International",177.0,6424.0,CA
11638,638.0,"Fresno, CA: Fresno Yosemite International",11.0,459.0,CA
11638,673.0,"Fresno, CA: Fresno Yosemite International",190.0,5846.0,CA
11638,694.0,"Fresno, CA: Fresno Yosemite International",5.0,611.0,CA
11638,698.0,"Fresno, CA: Fresno Yosemite International",23.0,2255.0,CA
11638,699.0,"Fresno, CA: Fresno Yosemite International",1.0,19.0,CA
11638,722.0,"Fresno, CA: Fresno Yosemite International",6.0,416.0,CA
11641,631.0,"Fayetteville, NC: Fayetteville Regional/Grannis Field",24.0,1032.0,NC
11641,638.0,"Fayetteville, NC: Fayetteville Regional/Grannis Field",223.0,8139.0,NC
11648,482.0,"Kalispell, MT: Glacier Park International",124.0,4307.0,MT
11648,614.0,"Kalispell, MT: Glacier Park International",27.0,2771.0,MT
11648,629.0,"Kalispell, MT: Glacier Park International",4.0,200.0,MT
11648,631.0,"Kalispell, MT: Glacier Park International",14.0,527.0,MT
11648,638.0,"Kalispell, MT: Glacier Park International",55.0,2101.0,MT
11648,673.0,"Kalispell, MT: Glacier Park International",61.0,3365.0,MT
11648,694.0,"Kalispell, MT: Glacier Park International",38.0,3109.0,MT
11648,698.0,"Kalispell, MT: Glacier Park International",14.0,1133.0,MT
11695,629.0,"Flagstaff, AZ: Flagstaff Pulliam",28.0,599.0,AZ
11695,631.0,"Flagstaff, AZ: Flagstaff Pulliam",125.0,3089.0,AZ
11695,638.0,"Flagstaff, AZ: Flagstaff Pulliam",4.0,164.0,AZ
11697,441.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",81.0,2181.0,FL
11697,442.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",32.0,921.0,FL
11697,456.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",11.0,140.0,FL
11697,612.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",651.0,61680.0,FL
11697,614.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",680.0,75566.0,FL
11697,622.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",172.0,15726.0,FL
11697,623.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",161.0,18538.0,FL
11697,624.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2.0,355.0,FL
11697,626.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",27.0,3319.0,FL
11697,638.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",12.0,626.0,FL
11697,673.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",4.0,242.0,FL
11697,678.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",133.0,10212.0,FL
11697,694.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1734.0,207140.0,FL
11697,698.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",105.0,8324.0,FL
11697,699.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1268.0,191160.0,FL
11697,721.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",163.0,18817.0,FL
11697,722.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",493.0,66672.0,FL
11697,888.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",246.0,28638.0,FL
11699,675.0,"Florence, SC: Florence Regional",26.0,402.0,SC
11721,629.0,"Flint, MI: Bishop International",16.0,413.0,MI
11721,631.0,"Flint, MI: Bishop International",37.0,1673.0,MI
11721,638.0,"Flint, MI: Bishop International",26.0,1476.0,MI
11721,673.0,"Flint, MI: Bishop International",25.0,821.0,MI
11721,675.0,"Flint, MI: Bishop International",40.0,905.0,MI
11721,694.0,"Flint, MI: Bishop International",34.0,4365.0,MI
11721,698.0,"Flint, MI: Bishop International",7.0,816.0,MI
11725,415.0,"Fort Dodge, IA: Fort Dodge Regional",92.0,158.0,IA
11726,675.0,"Topeka, KS: Topeka Regional",0.0,0.0,KS
11762,416.0,"Friday Harbor, WA: Friday Harbor Airport",20.0,100.0,WA
11775,530.0,"Sioux Falls, SD: Joe Foss Field",45.0,1396.0,SD
11775,614.0,"Sioux Falls, SD: Joe Foss Field",3.0,299.0,SD
11775,629.0,"Sioux Falls, SD: Joe Foss Field",38.0,1018.0,SD
11775,631.0,"Sioux Falls, SD: Joe Foss Field",32.0,1341.0,SD
11775,638.0,"Sioux Falls, SD: Joe Foss Field",224.0,6923.0,SD
11775,673.0,"Sioux Falls, SD: Joe Foss Field",62.0,3096.0,SD
11775,675.0,"Sioux Falls, SD: Joe Foss Field",54.0,1197.0,SD
11775,694.0,"Sioux Falls, SD: Joe Foss Field",30.0,3909.0,SD
11775,698.0,"Sioux Falls, SD: Joe Foss Field",39.0,2965.0,SD
11775,722.0,"Sioux Falls, SD: Joe Foss Field",5.0,480.0,SD
11778,631.0,"Fort Smith, AR: Fort Smith Regional",68.0,1732.0,AR
11778,675.0,"Fort Smith, AR: Fort Smith Regional",30.0,614.0,AR
11778,676.0,"Fort Smith, AR: Fort Smith Regional",4.0,102.0,AR
11823,629.0,"Fort Wayne, IN: Fort Wayne International",110.0,2470.0,IN
11823,631.0,"Fort Wayne, IN: Fort Wayne International",136.0,4883.0,IN
11823,638.0,"Fort Wayne, IN: Fort Wayne International",75.0,2253.0,IN
11823,675.0,"Fort Wayne, IN: Fort Wayne International",49.0,692.0,IN
11823,694.0,"Fort Wayne, IN: Fort Wayne International",35.0,4218.0,IN
11823,698.0,"Fort Wayne, IN: Fort Wayne International",8.0,812.0,IN
11833,416.0,"Fort Yukon, AK: Fort Yukon Airport",68.0,206.0,AK
11844,416.0,"Galena, AK: Edward G. Pitka Sr.",113.0,306.0,AK
11844,479.0,"Galena, AK: Edward G. Pitka Sr.",5.0,1.0,AK
11845,405.0,"Gambell, AK: Gambell Airport",46.0,96.0,AK
11845,406.0,"Gambell, AK: Gambell Airport",2.0,0.0,AK
11845,412.0,"Gambell, AK: Gambell Airport",4.0,0.0,AK
11865,629.0,"Gillette, WY: Northeast Wyoming Regional",50.0,1315.0,WY
11867,675.0,"Garden City, KS: Garden City Regional",56.0,1262.0,KS
11867,676.0,"Garden City, KS: Garden City Regional",6.0,160.0,KS
11879,125.0,"Glendive, MT: Dawson Community",60.0,117.0,MT
11884,482.0,"Spokane, WA: Spokane International",345.0,12551.0,WA
11884,612.0,"Spokane, WA: Spokane International",172.0,12785.0,WA
11884,614.0,"Spokane, WA: Spokane International",39.0,3282.0,WA
11884,634.0,"Spokane, WA: Spokane International",6.0,288.0,WA
11884,638.0,"Spokane, WA: Spokane International",3.0,117.0,WA
11884,673.0,"Spokane, WA: Spokane International",410.0,11954.0,WA
11884,694.0,"Spokane, WA: Spokane International",203.0,12384.0,WA
11884,698.0,"Spokane, WA: Spokane International",51.0,3483.0,WA
11884,699.0,"Spokane, WA: Spokane International",77.0,4102.0,WA
11884,888.0,"Spokane, WA: Spokane International",103.0,6158.0,WA
11898,629.0,"Grand Forks, ND: Grand Forks International",28.0,771.0,ND
11898,631.0,"Grand Forks, ND: Grand Forks International",1.0,25.0,ND
11898,638.0,"Grand Forks, ND: Grand Forks International",59.0,1590.0,ND
11898,694.0,"Grand Forks, ND: Grand Forks International",8.0,837.0,ND
11898,698.0,"Grand Forks, ND: Grand Forks International",10.0,582.0,ND
11905,675.0,"Longview, TX: East Texas Regional",60.0,1070.0,TX
11905,676.0,"Longview, TX: East Texas Regional",8.0,187.0,TX
11908,125.0,"Glasgow, MT: Wokal Field Glasgow Valley County",59.0,198.0,MT
11921,629.0,"Grand Junction, CO: Grand Junction Regional",133.0,2390.0,CO
11921,631.0,"Grand Junction, CO: Grand Junction Regional",118.0,3070.0,CO
11921,673.0,"Grand Junction, CO: Grand Junction Regional",105.0,3348.0,CO
11921,694.0,"Grand Junction, CO: Grand Junction Regional",9.0,426.0,CO
11921,698.0,"Grand Junction, CO: Grand Junction Regional",8.0,513.0,CO
11924,35.0,"Gulkana, AK: Gulkana Airport",6.0,3.0,AK
11924,194.0,"Gulkana, AK: Gulkana Airport",6.0,6.0,AK
11931,458.0,"Greenville, MS: Greenville Mid Delta",16.0,100.0,MS
11931,479.0,"Greenville, MS: Greenville Mid Delta",38.0,187.0,MS
11941,194.0,"Golovin, AK: Golovin Airport",3.0,4.0,AK
11941,406.0,"Golovin, AK: Golovin Airport",1.0,2.0,AK
11941,415.0,"Golovin, AK: Golovin Airport",48.0,119.0,AK
11952,35.0,"Goodnews Bay, AK: Goodnews",23.0,15.0,AK
11952,36.0,"Goodnews Bay, AK: Goodnews",2.0,0.0,AK
11952,79.0,"Goodnews Bay, AK: Goodnews",3.0,3.0,AK
11952,416.0,"Goodnews Bay, AK: Goodnews",1.0,0.0,AK
11953,631.0,"Gainesville, FL: Gainesville Regional",46.0,1657.0,FL
11953,638.0,"Gainesville, FL: Gainesville Regional",174.0,5740.0,FL
11953,675.0,"Gainesville, FL: Gainesville Regional",2.0,33.0,FL
11953,676.0,"Gainesville, FL: Gainesville Regional",28.0,688.0,FL
11973,631.0,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",32.0,1176.0,MS
11973,638.0,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",129.0,4394.0,MS
11973,675.0,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",114.0,3173.0,MS
11973,676.0,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",30.0,944.0,MS
11973,698.0,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",1.0,67.0,MS
11977,530.0,"Green Bay, WI: Green Bay Austin Straubel International",33.0,781.0,WI
11977,629.0,"Green Bay, WI: Green Bay Austin Straubel International",68.0,1810.0,WI
11977,631.0,"Green Bay, WI: Green Bay Austin Straubel International",7.0,329.0,WI
11977,638.0,"Green Bay, WI: Green Bay Austin Straubel International",137.0,4819.0,WI
11977,673.0,"Green Bay, WI: Green Bay Austin Straubel International",50.0,2602.0,WI
11977,675.0,"Green Bay, WI: Green Bay Austin Straubel International",22.0,709.0,WI
11977,677.0,"Green Bay, WI: Green Bay Austin Straubel International",2.0,131.0,WI
11977,722.0,"Green Bay, WI: Green Bay Austin Straubel International",7.0,786.0,WI
11980,675.0,"Grand Island, NE: Central Nebraska Regional",56.0,1636.0,NE
11980,676.0,"Grand Island, NE: Central Nebraska Regional",3.0,58.0,NE
11980,694.0,"Grand Island, NE: Central Nebraska Regional",9.0,995.0,NE
11980,698.0,"Grand Island, NE: Central Nebraska Regional",8.0,639.0,NE
11982,673.0,"Killeen, TX: Robert Gray AAF",54.0,1975.0,TX
11982,675.0,"Killeen, TX: Robert Gray AAF",171.0,4611.0,TX
11982,676.0,"Killeen, TX: Robert Gray AAF",5.0,115.0,TX
11986,530.0,"Grand Rapids, MI: Gerald R. Ford International",33.0,916.0,MI
11986,612.0,"Grand Rapids, MI: Gerald R. Ford International",140.0,8281.0,MI
11986,614.0,"Grand Rapids, MI: Gerald R. Ford International",40.0,3035.0,MI
11986,629.0,"Grand Rapids, MI: Gerald R. Ford International",37.0,1149.0,MI
11986,631.0,"Grand Rapids, MI: Gerald R. Ford International",39.0,935.0,MI
11986,638.0,"Grand Rapids, MI: Gerald R. Ford International",206.0,8166.0,MI
11986,673.0,"Grand Rapids, MI: Gerald R. Ford International",245.0,10237.0,MI
11986,675.0,"Grand Rapids, MI: Gerald R. Ford International",74.0,1132.0,MI
11986,694.0,"Grand Rapids, MI: Gerald R. Ford International",120.0,14239.0,MI
11986,698.0,"Grand Rapids, MI: Gerald R. Ford International",161.0,10410.0,MI
11986,699.0,"Grand Rapids, MI: Gerald R. Ford International",3.0,241.0,MI
11986,722.0,"Grand Rapids, MI: Gerald R. Ford International",44.0,5643.0,MI
11995,530.0,"Greensboro/High Point, NC: Piedmont Triad International",3.0,110.0,NC
11995,629.0,"Greensboro/High Point, NC: Piedmont Triad International",56.0,1245.0,NC
11995,631.0,"Greensboro/High Point, NC: Piedmont Triad International",59.0,2251.0,NC
11995,638.0,"Greensboro/High Point, NC: Piedmont Triad International",116.0,4478.0,NC
11995,673.0,"Greensboro/High Point, NC: Piedmont Triad International",147.0,4527.0,NC
11995,675.0,"Greensboro/High Point, NC: Piedmont Triad International",190.0,5183.0,NC
11995,678.0,"Greensboro/High Point, NC: Piedmont Triad International",1.0,25.0,NC
11995,694.0,"Greensboro/High Point, NC: Piedmont Triad International",17.0,1219.0,NC
11996,530.0,"Greer, SC: Greenville-Spartanburg International",31.0,1050.0,SC
11996,608.0,"Greer, SC: Greenville-Spartanburg International",50.0,2899.0,SC
11996,612.0,"Greer, SC: Greenville-Spartanburg International",88.0,3601.0,SC
11996,614.0,"Greer, SC: Greenville-Spartanburg International",3.0,308.0,SC
11996,629.0,"Greer, SC: Greenville-Spartanburg International",17.0,546.0,SC
11996,631.0,"Greer, SC: Greenville-Spartanburg International",85.0,3147.0,SC
11996,638.0,"Greer, SC: Greenville-Spartanburg International",164.0,7463.0,SC
11996,673.0,"Greer, SC: Greenville-Spartanburg International",236.0,7561.0,SC
11996,675.0,"Greer, SC: Greenville-Spartanburg International",55.0,1676.0,SC
11996,677.0,"Greer, SC: Greenville-Spartanburg International",21.0,630.0,SC
11996,694.0,"Greer, SC: Greenville-Spartanburg International",16.0,1148.0,SC
11996,698.0,"Greer, SC: Greenville-Spartanburg International",6.0,411.0,SC
11997,35.0,"Gustavus, AK: Gustavus Airport",1.0,1.0,AK
11997,415.0,"Gustavus, AK: Gustavus Airport",22.0,86.0,AK
11997,416.0,"Gustavus, AK: Gustavus Airport",2.0,3.0,AK
11997,479.0,"Gustavus, AK: Gustavus Airport",2.0,13.0,AK
12003,482.0,"Great Falls, MT: Great Falls International",31.0,912.0,MT
12003,629.0,"Great Falls, MT: Great Falls International",146.0,3245.0,MT
12003,638.0,"Great Falls, MT: Great Falls International",30.0,806.0,MT
12003,673.0,"Great Falls, MT: Great Falls International",3.0,39.0,MT
12003,694.0,"Great Falls, MT: Great Falls International",10.0,692.0,MT
12003,698.0,"Great Falls, MT: Great Falls International",6.0,355.0,MT
12007,629.0,"Columbus, MS: Golden Triangle Regional",83.0,1362.0,MS
12007,638.0,"Columbus, MS: Golden Triangle Regional",3.0,65.0,MS
12012,631.0,"Gunnison, CO: Gunnison-Crested Butte Regional",84.0,3246.0,CO
12012,673.0,"Gunnison, CO: Gunnison-Crested Butte Regional",4.0,272.0,CO
12012,698.0,"Gunnison, CO: Gunnison-Crested Butte Regional",8.0,791.0,CO
12016,614.0,"Guam, TT: Guam International",13.0,752.0,TT
12016,627.0,"Guam, TT: Guam International",30.0,2878.0,TT
12016,637.0,"Guam, TT: Guam International",1.0,104.0,TT
12087,35.0,"Holy Cross, AK: Holy Cross Airport",19.0,5.0,AK
12087,416.0,"Holy Cross, AK: Holy Cross Airport",7.0,1.0,AK
12094,612.0,"Hayden, CO: Yampa Valley",100.0,7053.0,CO
