ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10140,638.0,"Albuquerque, NM: Albuquerque International Sunport",96.0,6438.0,NM
10140,673.0,"Albuquerque, NM: Albuquerque International Sunport",430.0,26829.0,NM
10140,675.0,"Albuquerque, NM: Albuquerque International Sunport",85.0,3558.0,NM
10140,677.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,65.0,NM
10140,694.0,"Albuquerque, NM: Albuquerque International Sunport",62.0,8430.0,NM
10140,698.0,"Albuquerque, NM: Albuquerque International Sunport",75.0,7522.0,NM
10140,699.0,"Albuquerque, NM: Albuquerque International Sunport",89.0,14525.0,NM
10140,722.0,"Albuquerque, NM: Albuquerque International Sunport",7.0,825.0,NM
10140,838.0,"Albuquerque, NM: Albuquerque International Sunport",23.0,3184.0,NM
10140,839.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,168.0,NM
10140,888.0,"Albuquerque, NM: Albuquerque International Sunport",19.0,3113.0,NM
10141,629.0,"Aberdeen, SD: Aberdeen Regional",62.0,1686.0,SD
10141,638.0,"Aberdeen, SD: Aberdeen Regional",2.0,12.0,SD
10146,629.0,"Albany, GA: Southwest Georgia Regional",93.0,2897.0,GA
10146,638.0,"Albany, GA: Southwest Georgia Regional",1.0,73.0,GA
10154,125.0,"Nantucket, MA: Nantucket Memorial",942.0,4159.0,MA
10154,416.0,"Nantucket, MA: Nantucket Memorial",127.0,516.0,MA
10154,479.0,"Nantucket, MA: Nantucket Memorial",130.0,824.0,MA
10154,530.0,"Nantucket, MA: Nantucket Memorial",143.0,5607.0,MA
10154,629.0,"Nantucket, MA: Nantucket Memorial",15.0,312.0,MA
10154,631.0,"Nantucket, MA: Nantucket Memorial",6.0,140.0,MA
10154,638.0,"Nantucket, MA: Nantucket Memorial",39.0,1965.0,MA
10154,673.0,"Nantucket, MA: Nantucket Memorial",94.0,6077.0,MA
10154,678.0,"Nantucket, MA: Nantucket Memorial",244.0,13998.0,MA
10155,612.0,"Waco, TX: Waco Regional",1.0,140.0,TX
10155,673.0,"Waco, TX: Waco Regional",5.0,281.0,TX
10155,675.0,"Waco, TX: Waco Regional",135.0,3765.0,TX
10155,676.0,"Waco, TX: Waco Regional",4.0,128.0,TX
10157,614.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",18.0,2276.0,CA
10157,629.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",34.0,1393.0,CA
10157,631.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",43.0,1797.0,CA
10157,673.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",119.0,5618.0,CA
10158,673.0,"Atlantic City, NJ: Atlantic City International",1.0,28.0,NJ
10158,694.0,"Atlantic City, NJ: Atlantic City International",169.0,19622.0,NJ
10158,698.0,"Atlantic City, NJ: Atlantic City International",17.0,1985.0,NJ
10158,699.0,"Atlantic City, NJ: Atlantic City International",7.0,861.0,NJ
10158,722.0,"Atlantic City, NJ: Atlantic City International",94.0,12206.0,NJ
10165,612.0,"Adak Island, AK: Adak",4.0,174.0,AK
10165,614.0,"Adak Island, AK: Adak",4.0,142.0,AK
10170,79.0,"Kodiak, AK: Kodiak Airport",240.0,361.0,AK
10170,416.0,"Kodiak, AK: Kodiak Airport",91.0,400.0,AK
10170,612.0,"Kodiak, AK: Kodiak Airport",25.0,2604.0,AK
10170,614.0,"Kodiak, AK: Kodiak Airport",60.0,6516.0,AK
10184,35.0,"Allakaket, AK: Allakaket Airport",1.0,0.0,AK
10184,194.0,"Allakaket, AK: Allakaket Airport",4.0,6.0,AK
10184,416.0,"Allakaket, AK: Allakaket Airport",57.0,250.0,AK
10185,629.0,"Alexandria, LA: Alexandria International",88.0,3107.0,LA
10185,631.0,"Alexandria, LA: Alexandria International",30.0,1230.0,LA
10185,638.0,"Alexandria, LA: Alexandria International",2.0,92.0,LA
10185,675.0,"Alexandria, LA: Alexandria International",126.0,4211.0,LA
10185,676.0,"Alexandria, LA: Alexandria International",3.0,96.0,LA
10194,675.0,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",1.0,46.0,TX
10194,698.0,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",1.0,109.0,TX
10204,35.0,"Angoon, AK: Angoon Seaplane Base",7.0,12.0,AK
10204,40.0,"Angoon, AK: Angoon Seaplane Base",20.0,58.0,AK
10204,416.0,"Angoon, AK: Angoon Seaplane Base",45.0,181.0,AK
10208,608.0,"Augusta, GA: Augusta Regional at Bush Field",74.0,6284.0,GA
10208,629.0,"Augusta, GA: Augusta Regional at Bush Field",6.0,258.0,GA
10208,631.0,"Augusta, GA: Augusta Regional at Bush Field",71.0,3152.0,GA
10208,638.0,"Augusta, GA: Augusta Regional at Bush Field",191.0,10721.0,GA
10208,673.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,56.0,GA
10208,675.0,"Augusta, GA: Augusta Regional at Bush Field",81.0,3476.0,GA
10208,699.0,"Augusta, GA: Augusta Regional at Bush Field",2.0,301.0,GA
10208,888.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,180.0,GA
10221,455.0,"Alliance, NE: Alliance Municipal",53.0,329.0,NE
10225,416.0,"Wainwright, AK: Wainwright Airport",102.0,324.0,AK
10237,406.0,"Atka, AK: Atka Airport",7.0,1.0,AK
10241,35.0,"Akiak, AK: Akiak Airport",67.0,123.0,AK
10241,36.0,"Akiak, AK: Akiak Airport",10.0,10.0,AK
10241,79.0,"Akiak, AK: Akiak Airport",4.0,2.0,AK
10241,416.0,"Akiak, AK: Akiak Airport",4.0,1.0,AK
10243,79.0,"Akhiok, AK: Akhiok Airport",11.0,22.0,AK
10243,416.0,"Akhiok, AK: Akhiok Airport",8.0,39.0,AK
10245,35.0,"King Salmon, AK: King Salmon Airport",101.0,69.0,AK
10245,194.0,"King Salmon, AK: King Salmon Airport",2.0,0.0,AK
10245,416.0,"King Salmon, AK: King Salmon Airport",63.0,128.0,AK
10245,483.0,"King Salmon, AK: King Salmon Airport",54.0,794.0,AK
10245,612.0,"King Salmon, AK: King Salmon Airport",7.0,309.0,AK
10245,614.0,"King Salmon, AK: King Salmon Airport",24.0,1659.0,AK
10245,673.0,"King Salmon, AK: King Salmon Airport",30.0,1304.0,AK
10245,888.0,"King Salmon, AK: King Salmon Airport",5.0,284.0,AK
10247,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",8.0,17.0,AK
10247,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",56.0,198.0,AK
10247,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",21.0,85.0,AK
10257,530.0,"Albany, NY: Albany International",60.0,2836.0,NY
10257,612.0,"Albany, NY: Albany International",162.0,21853.0,NY
10257,614.0,"Albany, NY: Albany International",120.0,19526.0,NY
10257,629.0,"Albany, NY: Albany International",80.0,3517.0,NY
10257,631.0,"Albany, NY: Albany International",107.0,6331.0,NY
10257,638.0,"Albany, NY: Albany International",144.0,10157.0,NY
10257,673.0,"Albany, NY: Albany International",25.0,1718.0,NY
10257,675.0,"Albany, NY: Albany International",216.0,9404.0,NY
10257,694.0,"Albany, NY: Albany International",202.0,30026.0,NY
10257,698.0,"Albany, NY: Albany International",44.0,5114.0,NY
10257,699.0,"Albany, NY: Albany International",3.0,379.0,NY
10257,722.0,"Albany, NY: Albany International",18.0,3004.0,NY
10257,838.0,"Albany, NY: Albany International",10.0,1616.0,NY
10257,888.0,"Albany, NY: Albany International",2.0,355.0,NY
10268,675.0,"Waterloo, IA: Waterloo Regional",56.0,1274.0,IA
10272,629.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",52.0,1375.0,CO
10275,482.0,"Walla Walla, WA: Walla Walla Regional",61.0,3828.0,WA
10278,35.0,"Lazy Bay, AK: Alitak Seaplane Base",4.0,3.0,AK
10278,40.0,"Lazy Bay, AK: Alitak Seaplane Base",8.0,14.0,AK
10279,612.0,"Amarillo, TX: Rick Husband Amarillo International",119.0,11856.0,TX
10279,614.0,"Amarillo, TX: Rick Husband Amarillo International",8.0,1070.0,TX
10279,629.0,"Amarillo, TX: Rick Husband Amarillo International",123.0,3920.0,TX
10279,638.0,"Amarillo, TX: Rick Husband Amarillo International",105.0,5391.0,TX
10279,673.0,"Amarillo, TX: Rick Husband Amarillo International",58.0,3425.0,TX
10279,677.0,"Amarillo, TX: Rick Husband Amarillo International",3.0,171.0,TX
10279,698.0,"Amarillo, TX: Rick Husband Amarillo International",28.0,2708.0,TX
10279,699.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,179.0,TX
10279,838.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,75.0,TX
10299,194.0,"Anchorage, AK: Ted Stevens Anchorage International",34.0,193.0,AK
10299,416.0,"Anchorage, AK: Ted Stevens Anchorage International",386.0,2181.0,AK
10299,479.0,"Anchorage, AK: Ted Stevens Anchorage International",111.0,473.0,AK
10299,483.0,"Anchorage, AK: Ted Stevens Anchorage International",666.0,12143.0,AK
10299,612.0,"Anchorage, AK: Ted Stevens Anchorage International",415.0,34673.0,AK
10299,614.0,"Anchorage, AK: Ted Stevens Anchorage International",545.0,62927.0,AK
10299,622.0,"Anchorage, AK: Ted Stevens Anchorage International",44.0,6709.0,AK
10299,623.0,"Anchorage, AK: Ted Stevens Anchorage International",2.0,383.0,AK
10299,626.0,"Anchorage, AK: Ted Stevens Anchorage International",39.0,8294.0,AK
10299,634.0,"Anchorage, AK: Ted Stevens Anchorage International",41.0,6352.0,AK
10299,673.0,"Anchorage, AK: Ted Stevens Anchorage International",196.0,10015.0,AK
10299,721.0,"Anchorage, AK: Ted Stevens Anchorage International",60.0,10348.0,AK
10299,722.0,"Anchorage, AK: Ted Stevens Anchorage International",9.0,1503.0,AK
10299,839.0,"Anchorage, AK: Ted Stevens Anchorage International",119.0,16361.0,AK
10299,888.0,"Anchorage, AK: Ted Stevens Anchorage International",775.0,120724.0,AK
10299,889.0,"Anchorage, AK: Ted Stevens Anchorage International",32.0,8454.0,AK
10304,35.0,"Aniak, AK: Aniak Airport",131.0,54.0,AK
10304,416.0,"Aniak, AK: Aniak Airport",89.0,65.0,AK
10304,479.0,"Aniak, AK: Aniak Airport",9.0,36.0,AK
10304,483.0,"Aniak, AK: Aniak Airport",17.0,275.0,AK
10313,35.0,"Anvik, AK: Anvik Airport",8.0,3.0,AK
10313,416.0,"Anvik, AK: Anvik Airport",11.0,9.0,AK
10322,458.0,"Altoona, PA: Altoona-Blair County",97.0,385.0,PA
10324,35.0,"Amook Bay, AK: Amook Bay Airport",1.0,2.0,AK
10324,40.0,"Amook Bay, AK: Amook Bay Airport",8.0,4.0,AK
10333,629.0,"Alpena, MI: Alpena County Regional",53.0,1531.0,MI
10349,194.0,"Arctic Village, AK: Arctic Village Airport",2.0,3.0,AK
10349,416.0,"Arctic Village, AK: Arctic Village Airport",52.0,207.0,AK
10349,479.0,"Arctic Village, AK: Arctic Village Airport",6.0,16.0,AK
10361,675.0,"Watertown, NY: Watertown International",57.0,2274.0,NY
10372,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",631.0,30425.0,CO
10396,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",76.0,292.0,AK
10397,339.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",14.0,2648.0,GA
10397,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",10.0,2736.0,GA
10397,458.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",43.0,190.0,GA
10397,479.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",47.0,155.0,GA
10397,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3494.0,307773.0,GA
10397,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1883.0,204208.0,GA
10397,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1496.0,199176.0,GA
10397,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1846.0,305538.0,GA
10397,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",262.0,54001.0,GA
10397,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",364.0,73183.0,GA
10397,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",490.0,93723.0,GA
10397,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1275.0,45899.0,GA
10397,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",31.0,1655.0,GA
10397,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2900.0,180019.0,GA
10397,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",930.0,55348.0,GA
10397,677.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",6.0,376.0,GA
10397,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",226.0,19425.0,GA
10397,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",183.0,44366.0,GA
10397,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2337.0,304476.0,GA
10397,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",110.0,21695.0,GA
10397,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",942.0,94976.0,GA
10397,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4417.0,702510.0,GA
10397,721.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",10.0,1478.0,GA
10397,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",660.0,91535.0,GA
10397,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",79.0,10254.0,GA
10397,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3839.0,576954.0,GA
10405,26.0,"Atmautluak, AK: Atmautluak Airport",39.0,82.0,AK
10405,35.0,"Atmautluak, AK: Atmautluak Airport",94.0,155.0,AK
10405,36.0,"Atmautluak, AK: Atmautluak Airport",17.0,8.0,AK
10405,79.0,"Atmautluak, AK: Atmautluak Airport",2.0,5.0,AK
10405,416.0,"Atmautluak, AK: Atmautluak Airport",3.0,9.0,AK
10408,608.0,"Appleton, WI: Appleton International",62.0,4882.0,WI
10408,629.0,"Appleton, WI: Appleton International",616.0,22572.0,WI
10408,631.0,"Appleton, WI: Appleton International",4.0,197.0,WI
10408,638.0,"Appleton, WI: Appleton International",1.0,66.0,WI
10408,673.0,"Appleton, WI: Appleton International",57.0,3050.0,WI
10408,675.0,"Appleton, WI: Appleton International",87.0,3520.0,WI
10408,694.0,"Appleton, WI: Appleton International",37.0,4908.0,WI
10408,698.0,"Appleton, WI: Appleton International",15.0,1673.0,WI
10409,629.0,"Watertown, SD: Watertown Regional",51.0,1669.0,SD
10409,675.0,"Watertown, SD: Watertown Regional",51.0,752.0,SD
10414,125.0,"Augusta/Waterville, ME: Augusta State",120.0,583.0,ME
10416,26.0,"Alakanuk, AK: Alakanuk Airport",140.0,134.0,AK
10416,35.0,"Alakanuk, AK: Alakanuk Airport",2.0,0.0,AK
10416,416.0,"Alakanuk, AK: Alakanuk Airport",23.0,75.0,AK
10423,449.0,"Austin, TX: Austin - Bergstrom International",9.0,158.0,TX
10423,612.0,"Austin, TX: Austin - Bergstrom International",1306.0,141300.0,TX
10423,614.0,"Austin, TX: Austin - Bergstrom International",1451.0,173388.0,TX
10423,622.0,"Austin, TX: Austin - Bergstrom International",1.0,89.0,TX
10423,629.0,"Austin, TX: Austin - Bergstrom International",1.0,40.0,TX
10423,631.0,"Austin, TX: Austin - Bergstrom International",10.0,427.0,TX
10423,634.0,"Austin, TX: Austin - Bergstrom International",10.0,1438.0,TX
10423,638.0,"Austin, TX: Austin - Bergstrom International",2.0,100.0,TX
10423,673.0,"Austin, TX: Austin - Bergstrom International",775.0,41398.0,TX
10423,675.0,"Austin, TX: Austin - Bergstrom International",2.0,89.0,TX
10423,677.0,"Austin, TX: Austin - Bergstrom International",83.0,4855.0,TX
10423,678.0,"Austin, TX: Austin - Bergstrom International",44.0,3238.0,TX
10423,694.0,"Austin, TX: Austin - Bergstrom International",513.0,56282.0,TX
10423,696.0,"Austin, TX: Austin - Bergstrom International",11.0,1953.0,TX
10423,698.0,"Austin, TX: Austin - Bergstrom International",433.0,42227.0,TX
10423,699.0,"Austin, TX: Austin - Bergstrom International",600.0,78451.0,TX
10423,721.0,"Austin, TX: Austin - Bergstrom International",6.0,689.0,TX
10423,722.0,"Austin, TX: Austin - Bergstrom International",82.0,10197.0,TX
10423,723.0,"Austin, TX: Austin - Bergstrom International",174.0,15066.0,TX
10423,724.0,"Austin, TX: Austin - Bergstrom International",171.0,15821.0,TX
10423,838.0,"Austin, TX: Austin - Bergstrom International",135.0,17085.0,TX
10423,839.0,"Austin, TX: Austin - Bergstrom International",34.0,3603.0,TX
10423,887.0,"Austin, TX: Austin - Bergstrom International",1.0,0.0,TX
10423,888.0,"Austin, TX: Austin - Bergstrom International",158.0,19039.0,TX
10431,608.0,"Asheville, NC: Asheville Regional",134.0,11134.0,NC
10431,629.0,"Asheville, NC: Asheville Regional",275.0,11820.0,NC
10431,631.0,"Asheville, NC: Asheville Regional",77.0,3471.0,NC
10431,638.0,"Asheville, NC: Asheville Regional",101.0,5895.0,NC
10431,673.0,"Asheville, NC: Asheville Regional",191.0,10757.0,NC
10431,675.0,"Asheville, NC: Asheville Regional",154.0,6173.0,NC
10431,677.0,"Asheville, NC: Asheville Regional",10.0,420.0,NC
10431,694.0,"Asheville, NC: Asheville Regional",208.0,28753.0,NC
10431,698.0,"Asheville, NC: Asheville Regional",14.0,1743.0,NC
10434,629.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",184.0,8222.0,PA
10434,631.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",13.0,783.0,PA
10434,638.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",100.0,7144.0,PA
10434,675.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",58.0,2383.0,PA
10466,612.0,"Phoenix, AZ: Phoenix - Mesa Gateway",2.0,93.0,AZ
10466,614.0,"Phoenix, AZ: Phoenix - Mesa Gateway",8.0,507.0,AZ
10466,694.0,"Phoenix, AZ: Phoenix - Mesa Gateway",365.0,48160.0,AZ
10466,698.0,"Phoenix, AZ: Phoenix - Mesa Gateway",43.0,4630.0,AZ
10469,530.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",30.0,1196.0,MI
10469,629.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",91.0,3665.0,MI
10469,638.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",1.0,44.0,MI
10469,675.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",58.0,2415.0,MI
10529,530.0,"Hartford, CT: Bradley International",55.0,2601.0,CT
10529,612.0,"Hartford, CT: Bradley International",162.0,19882.0,CT
10529,614.0,"Hartford, CT: Bradley International",316.0,48207.0,CT
10529,626.0,"Hartford, CT: Bradley International",1.0,222.0,CT
10529,631.0,"Hartford, CT: Bradley International",41.0,2353.0,CT
10529,638.0,"Hartford, CT: Bradley International",157.0,10953.0,CT
10529,673.0,"Hartford, CT: Bradley International",246.0,15989.0,CT
10529,675.0,"Hartford, CT: Bradley International",71.0,3144.0,CT
10529,677.0,"Hartford, CT: Bradley International",2.0,114.0,CT
10529,678.0,"Hartford, CT: Bradley International",69.0,4071.0,CT
10529,694.0,"Hartford, CT: Bradley International",436.0,58397.0,CT
10529,698.0,"Hartford, CT: Bradley International",80.0,8870.0,CT
10529,699.0,"Hartford, CT: Bradley International",141.0,23273.0,CT
10529,722.0,"Hartford, CT: Bradley International",138.0,20094.0,CT
10529,838.0,"Hartford, CT: Bradley International",58.0,8462.0,CT
10529,888.0,"Hartford, CT: Bradley International",101.0,16694.0,CT
10540,416.0,"Bedford, MA: Laurence G Hanscom Field",17.0,50.0,MA
10551,26.0,"Bethel, AK: Bethel Airport",206.0,347.0,AK
10551,35.0,"Bethel, AK: Bethel Airport",1303.0,1742.0,AK
10551,36.0,"Bethel, AK: Bethel Airport",133.0,63.0,AK
10551,79.0,"Bethel, AK: Bethel Airport",140.0,166.0,AK
10551,416.0,"Bethel, AK: Bethel Airport",848.0,2773.0,AK
10551,483.0,"Bethel, AK: Bethel Airport",14.0,150.0,AK
10551,612.0,"Bethel, AK: Bethel Airport",31.0,2944.0,AK
10551,614.0,"Bethel, AK: Bethel Airport",31.0,3205.0,AK
10557,416.0,"Bradford, PA: Bradford Regional",105.0,252.0,PA
10558,614.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",1.0,151.0,NE
10558,629.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",51.0,1127.0,NE
10558,673.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",2.0,135.0,NE
10558,694.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",1.0,106.0,NE
10558,888.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",1.0,132.0,NE
10559,416.0,"Seattle, WA: Boeing Field/King County International",376.0,2786.0,WA
10561,629.0,"Bakersfield, CA: Meadows Field",62.0,2697.0,CA
10561,631.0,"Bakersfield, CA: Meadows Field",31.0,1651.0,CA
10561,638.0,"Bakersfield, CA: Meadows Field",93.0,4899.0,CA
10561,673.0,"Bakersfield, CA: Meadows Field",29.0,1758.0,CA
10577,629.0,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",31.0,1058.0,NY
10581,530.0,"Bangor, ME: Bangor International",13.0,568.0,ME
10581,629.0,"Bangor, ME: Bangor International",118.0,5578.0,ME
10581,631.0,"Bangor, ME: Bangor International",30.0,1649.0,ME
10581,638.0,"Bangor, ME: Bangor International",143.0,9815.0,ME
10581,673.0,"Bangor, ME: Bangor International",294.0,17539.0,ME
10581,675.0,"Bangor, ME: Bangor International",9.0,413.0,ME
10581,677.0,"Bangor, ME: Bangor International",17.0,988.0,ME
10581,694.0,"Bangor, ME: Bangor International",42.0,5905.0,ME
10581,698.0,"Bangor, ME: Bangor International",24.0,1966.0,ME
10589,125.0,"Bar Harbor, ME: Hancock County-Bar Harbor",238.0,1576.0,ME
10599,608.0,"Birmingham, AL: Birmingham-Shuttlesworth International",70.0,5465.0,AL
10599,612.0,"Birmingham, AL: Birmingham-Shuttlesworth International",171.0,19114.0,AL
10599,614.0,"Birmingham, AL: Birmingham-Shuttlesworth International",64.0,9147.0,AL
10599,622.0,"Birmingham, AL: Birmingham-Shuttlesworth International",1.0,184.0,AL
10599,629.0,"Birmingham, AL: Birmingham-Shuttlesworth International",1.0,31.0,AL
10599,631.0,"Birmingham, AL: Birmingham-Shuttlesworth International",139.0,6729.0,AL
10599,638.0,"Birmingham, AL: Birmingham-Shuttlesworth International",238.0,12978.0,AL
10599,673.0,"Birmingham, AL: Birmingham-Shuttlesworth International",280.0,14773.0,AL
10599,675.0,"Birmingham, AL: Birmingham-Shuttlesworth International",99.0,3648.0,AL
10599,677.0,"Birmingham, AL: Birmingham-Shuttlesworth International",4.0,172.0,AL
10599,694.0,"Birmingham, AL: Birmingham-Shuttlesworth International",42.0,4712.0,AL
10599,698.0,"Birmingham, AL: Birmingham-Shuttlesworth International",91.0,8420.0,AL
10599,699.0,"Birmingham, AL: Birmingham-Shuttlesworth International",3.0,350.0,AL
10599,838.0,"Birmingham, AL: Birmingham-Shuttlesworth International",6.0,745.0,AL
10599,888.0,"Birmingham, AL: Birmingham-Shuttlesworth International",123.0,14431.0,AL
10613,79.0,"Block Island, RI: Block Island State",3.0,2.0,RI
10613,131.0,"Block Island, RI: Block Island State",533.0,2625.0,RI
10620,125.0,"Billings, MT: Billings Logan International",391.0,1807.0,MT
10620,482.0,"Billings, MT: Billings Logan International",111.0,6003.0,MT
10620,614.0,"Billings, MT: Billings Logan International",29.0,3164.0,MT
10620,629.0,"Billings, MT: Billings Logan International",114.0,3572.0,MT
10620,631.0,"Billings, MT: Billings Logan International",1.0,43.0,MT
10620,673.0,"Billings, MT: Billings Logan International",201.0,9892.0,MT
10620,675.0,"Billings, MT: Billings Logan International",4.0,130.0,MT
10620,694.0,"Billings, MT: Billings Logan International",127.0,13022.0,MT
10620,698.0,"Billings, MT: Billings Logan International",21.0,2291.0,MT
10620,699.0,"Billings, MT: Billings Logan International",1.0,59.0,MT
10620,722.0,"Billings, MT: Billings Logan International",10.0,1048.0,MT
10620,888.0,"Billings, MT: Billings Logan International",3.0,459.0,MT
10627,629.0,"Bismarck/Mandan, ND: Bismarck Municipal",246.0,9824.0,ND
10627,631.0,"Bismarck/Mandan, ND: Bismarck Municipal",64.0,2961.0,ND
10627,638.0,"Bismarck/Mandan, ND: Bismarck Municipal",30.0,1832.0,ND
10627,673.0,"Bismarck/Mandan, ND: Bismarck Municipal",2.0,112.0,ND
10627,675.0,"Bismarck/Mandan, ND: Bismarck Municipal",2.0,0.0,ND
10627,694.0,"Bismarck/Mandan, ND: Bismarck Municipal",15.0,1911.0,ND
10627,698.0,"Bismarck/Mandan, ND: Bismarck Municipal",9.0,1233.0,ND
10627,699.0,"Bismarck/Mandan, ND: Bismarck Municipal",1.0,179.0,ND
10627,722.0,"Bismarck/Mandan, ND: Bismarck Municipal",10.0,1214.0,ND
10631,403.0,"Bemidji, MN: Bemidji Regional",4.0,0.0,MN
10631,404.0,"Bemidji, MN: Bemidji Regional",15.0,0.0,MN
