ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10243,79.0,"Akhiok, AK: Akhiok Airport",15.0,19.0,AK
10243,131.0,"Akhiok, AK: Akhiok Airport",1.0,4.0,AK
10243,416.0,"Akhiok, AK: Akhiok Airport",2.0,4.0,AK
10245,35.0,"King Salmon, AK: King Salmon Airport",57.0,42.0,AK
10245,416.0,"King Salmon, AK: King Salmon Airport",36.0,38.0,AK
10245,432.0,"King Salmon, AK: King Salmon Airport",27.0,960.0,AK
10245,456.0,"King Salmon, AK: King Salmon Airport",5.0,68.0,AK
10245,483.0,"King Salmon, AK: King Salmon Airport",20.0,470.0,AK
10247,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",5.0,0.0,AK
10247,405.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",3.0,9.0,AK
10247,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",58.0,186.0,AK
10247,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",5.0,10.0,AK
10257,125.0,"Albany, NY: Albany International",147.0,645.0,NY
10257,612.0,"Albany, NY: Albany International",215.0,26996.0,NY
10257,614.0,"Albany, NY: Albany International",80.0,11844.0,NY
10257,629.0,"Albany, NY: Albany International",143.0,6172.0,NY
10257,631.0,"Albany, NY: Albany International",73.0,3827.0,NY
10257,638.0,"Albany, NY: Albany International",101.0,6039.0,NY
10257,655.0,"Albany, NY: Albany International",78.0,9321.0,NY
10257,673.0,"Albany, NY: Albany International",6.0,342.0,NY
10257,675.0,"Albany, NY: Albany International",304.0,12579.0,NY
10257,694.0,"Albany, NY: Albany International",102.0,14005.0,NY
10257,698.0,"Albany, NY: Albany International",89.0,10184.0,NY
10257,699.0,"Albany, NY: Albany International",9.0,1686.0,NY
10257,722.0,"Albany, NY: Albany International",8.0,1385.0,NY
10257,838.0,"Albany, NY: Albany International",4.0,605.0,NY
10257,888.0,"Albany, NY: Albany International",1.0,153.0,NY
10268,675.0,"Waterloo, IA: Waterloo Regional",41.0,1592.0,IA
10272,479.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",90.0,485.0,CO
10275,482.0,"Walla Walla, WA: Walla Walla Regional",45.0,2575.0,WA
10278,40.0,"Lazy Bay, AK: Alitak Seaplane Base",4.0,3.0,AK
10279,612.0,"Amarillo, TX: Rick Husband Amarillo International",130.0,12001.0,TX
10279,614.0,"Amarillo, TX: Rick Husband Amarillo International",2.0,304.0,TX
10279,629.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,0.0,TX
10279,638.0,"Amarillo, TX: Rick Husband Amarillo International",155.0,7738.0,TX
10279,673.0,"Amarillo, TX: Rick Husband Amarillo International",26.0,1275.0,TX
10279,675.0,"Amarillo, TX: Rick Husband Amarillo International",127.0,3653.0,TX
10279,676.0,"Amarillo, TX: Rick Husband Amarillo International",2.0,51.0,TX
10279,698.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,96.0,TX
10279,838.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,42.0,TX
10299,194.0,"Anchorage, AK: Ted Stevens Anchorage International",28.0,127.0,AK
10299,405.0,"Anchorage, AK: Ted Stevens Anchorage International",7.0,0.0,AK
10299,406.0,"Anchorage, AK: Ted Stevens Anchorage International",6.0,24.0,AK
10299,416.0,"Anchorage, AK: Ted Stevens Anchorage International",170.0,1059.0,AK
10299,432.0,"Anchorage, AK: Ted Stevens Anchorage International",94.0,3083.0,AK
10299,456.0,"Anchorage, AK: Ted Stevens Anchorage International",17.0,238.0,AK
10299,459.0,"Anchorage, AK: Ted Stevens Anchorage International",2.0,0.0,AK
10299,479.0,"Anchorage, AK: Ted Stevens Anchorage International",42.0,234.0,AK
10299,483.0,"Anchorage, AK: Ted Stevens Anchorage International",609.0,11281.0,AK
10299,612.0,"Anchorage, AK: Ted Stevens Anchorage International",386.0,28337.0,AK
10299,614.0,"Anchorage, AK: Ted Stevens Anchorage International",358.0,39953.0,AK
10299,622.0,"Anchorage, AK: Ted Stevens Anchorage International",18.0,3197.0,AK
10299,634.0,"Anchorage, AK: Ted Stevens Anchorage International",33.0,4333.0,AK
10299,673.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,73.0,AK
10299,888.0,"Anchorage, AK: Ted Stevens Anchorage International",340.0,47154.0,AK
10304,35.0,"Aniak, AK: Aniak Airport",172.0,124.0,AK
10304,405.0,"Aniak, AK: Aniak Airport",4.0,0.0,AK
10304,416.0,"Aniak, AK: Aniak Airport",113.0,284.0,AK
10304,483.0,"Aniak, AK: Aniak Airport",28.0,404.0,AK
10313,35.0,"Anvik, AK: Anvik Airport",12.0,4.0,AK
10313,416.0,"Anvik, AK: Anvik Airport",21.0,79.0,AK
10322,416.0,"Altoona, PA: Altoona-Blair County",83.0,152.0,PA
10333,629.0,"Alpena, MI: Alpena County Regional",34.0,560.0,MI
10349,416.0,"Arctic Village, AK: Arctic Village Airport",37.0,174.0,AK
10361,629.0,"Watertown, NY: Watertown International",41.0,1339.0,NY
10361,631.0,"Watertown, NY: Watertown International",1.0,36.0,NY
10372,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",694.0,35650.0,CO
10372,638.0,"Aspen, CO: Aspen Pitkin County Sardy Field",36.0,1834.0,CO
10380,479.0,"Talladega, AL: Talladega Municipal",1.0,7.0,AL
10396,405.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",15.0,40.0,AK
10396,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",52.0,161.0,AK
10397,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,275.0,GA
10397,415.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",24.0,174.0,GA
10397,479.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",48.0,212.0,GA
10397,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1686.0,148849.0,GA
10397,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2657.0,292922.0,GA
10397,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1307.0,169214.0,GA
10397,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1776.0,309829.0,GA
10397,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",252.0,52807.0,GA
10397,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",28.0,5470.0,GA
10397,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",112.0,24096.0,GA
10397,627.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",37.0,9917.0,GA
10397,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2556.0,103455.0,GA
10397,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",539.0,30088.0,GA
10397,634.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3.0,290.0,GA
10397,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1867.0,116870.0,GA
10397,655.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5417.0,660453.0,GA
10397,656.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1554.0,204712.0,GA
10397,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",526.0,32619.0,GA
10397,675.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,45.0,GA
10397,677.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",44.0,2829.0,GA
10397,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",144.0,11519.0,GA
10397,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",83.0,22326.0,GA
10397,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1617.0,210311.0,GA
10397,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,107.0,GA
10397,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",885.0,93493.0,GA
10397,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2228.0,362834.0,GA
10397,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",134.0,20740.0,GA
10397,723.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,108.0,GA
10397,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",86.0,10984.0,GA
10397,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2615.0,404862.0,GA
10405,26.0,"Atmautluak, AK: Atmautluak Airport",12.0,20.0,AK
10405,35.0,"Atmautluak, AK: Atmautluak Airport",54.0,129.0,AK
10405,36.0,"Atmautluak, AK: Atmautluak Airport",2.0,4.0,AK
10405,79.0,"Atmautluak, AK: Atmautluak Airport",15.0,33.0,AK
10405,416.0,"Atmautluak, AK: Atmautluak Airport",4.0,10.0,AK
10408,629.0,"Appleton, WI: Appleton International",308.0,13623.0,WI
10408,631.0,"Appleton, WI: Appleton International",3.0,75.0,WI
10408,638.0,"Appleton, WI: Appleton International",49.0,3510.0,WI
10408,675.0,"Appleton, WI: Appleton International",54.0,2333.0,WI
10408,694.0,"Appleton, WI: Appleton International",27.0,4741.0,WI
10408,698.0,"Appleton, WI: Appleton International",15.0,2209.0,WI
10414,125.0,"Augusta/Waterville, ME: Augusta State",76.0,280.0,ME
10416,26.0,"Alakanuk, AK: Alakanuk Airport",30.0,36.0,AK
10416,35.0,"Alakanuk, AK: Alakanuk Airport",12.0,15.0,AK
10416,406.0,"Alakanuk, AK: Alakanuk Airport",2.0,8.0,AK
10416,416.0,"Alakanuk, AK: Alakanuk Airport",23.0,79.0,AK
10423,608.0,"Austin, TX: Austin - Bergstrom International",98.0,8970.0,TX
10423,612.0,"Austin, TX: Austin - Bergstrom International",1333.0,152447.0,TX
10423,614.0,"Austin, TX: Austin - Bergstrom International",908.0,116751.0,TX
10423,622.0,"Austin, TX: Austin - Bergstrom International",2.0,297.0,TX
10423,631.0,"Austin, TX: Austin - Bergstrom International",43.0,2478.0,TX
10423,634.0,"Austin, TX: Austin - Bergstrom International",47.0,6414.0,TX
10423,655.0,"Austin, TX: Austin - Bergstrom International",35.0,3853.0,TX
10423,673.0,"Austin, TX: Austin - Bergstrom International",317.0,19071.0,TX
10423,675.0,"Austin, TX: Austin - Bergstrom International",21.0,364.0,TX
10423,677.0,"Austin, TX: Austin - Bergstrom International",6.0,389.0,TX
10423,678.0,"Austin, TX: Austin - Bergstrom International",62.0,5100.0,TX
10423,694.0,"Austin, TX: Austin - Bergstrom International",586.0,69509.0,TX
10423,698.0,"Austin, TX: Austin - Bergstrom International",527.0,58987.0,TX
10423,699.0,"Austin, TX: Austin - Bergstrom International",316.0,46604.0,TX
10423,722.0,"Austin, TX: Austin - Bergstrom International",55.0,8543.0,TX
10423,838.0,"Austin, TX: Austin - Bergstrom International",64.0,7797.0,TX
10423,839.0,"Austin, TX: Austin - Bergstrom International",26.0,4055.0,TX
10423,888.0,"Austin, TX: Austin - Bergstrom International",240.0,29997.0,TX
10431,608.0,"Asheville, NC: Asheville Regional",28.0,2770.0,NC
10431,629.0,"Asheville, NC: Asheville Regional",216.0,8561.0,NC
10431,631.0,"Asheville, NC: Asheville Regional",110.0,5615.0,NC
10431,638.0,"Asheville, NC: Asheville Regional",69.0,4331.0,NC
10431,673.0,"Asheville, NC: Asheville Regional",2.0,83.0,NC
10431,675.0,"Asheville, NC: Asheville Regional",16.0,603.0,NC
10431,694.0,"Asheville, NC: Asheville Regional",171.0,20039.0,NC
10431,698.0,"Asheville, NC: Asheville Regional",8.0,837.0,NC
10431,722.0,"Asheville, NC: Asheville Regional",5.0,510.0,NC
10434,416.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",8.0,14.0,PA
10434,608.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",24.0,2219.0,PA
10434,629.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",149.0,5946.0,PA
10434,631.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",22.0,1374.0,PA
10434,638.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",69.0,4452.0,PA
10434,675.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",128.0,5178.0,PA
10434,676.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1.0,41.0,PA
10466,694.0,"Phoenix, AZ: Phoenix - Mesa Gateway",453.0,68504.0,AZ
10466,698.0,"Phoenix, AZ: Phoenix - Mesa Gateway",45.0,5588.0,AZ
10469,629.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",120.0,4679.0,MI
10469,631.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",61.0,3021.0,MI
10469,638.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",4.0,174.0,MI
10469,673.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",8.0,357.0,MI
10469,675.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",46.0,1873.0,MI
10529,608.0,"Hartford, CT: Bradley International",95.0,7711.0,CT
10529,612.0,"Hartford, CT: Bradley International",315.0,37219.0,CT
10529,614.0,"Hartford, CT: Bradley International",287.0,38794.0,CT
10529,629.0,"Hartford, CT: Bradley International",117.0,4989.0,CT
10529,631.0,"Hartford, CT: Bradley International",138.0,7517.0,CT
10529,638.0,"Hartford, CT: Bradley International",127.0,6302.0,CT
10529,655.0,"Hartford, CT: Bradley International",83.0,10590.0,CT
10529,656.0,"Hartford, CT: Bradley International",71.0,8161.0,CT
10529,673.0,"Hartford, CT: Bradley International",105.0,6804.0,CT
10529,678.0,"Hartford, CT: Bradley International",53.0,4367.0,CT
10529,694.0,"Hartford, CT: Bradley International",411.0,52900.0,CT
10529,698.0,"Hartford, CT: Bradley International",209.0,23156.0,CT
10529,699.0,"Hartford, CT: Bradley International",56.0,9810.0,CT
10529,722.0,"Hartford, CT: Bradley International",5.0,869.0,CT
10529,838.0,"Hartford, CT: Bradley International",10.0,1380.0,CT
10529,888.0,"Hartford, CT: Bradley International",82.0,11726.0,CT
10551,26.0,"Bethel, AK: Bethel Airport",106.0,174.0,AK
10551,35.0,"Bethel, AK: Bethel Airport",583.0,1094.0,AK
10551,36.0,"Bethel, AK: Bethel Airport",16.0,12.0,AK
10551,79.0,"Bethel, AK: Bethel Airport",132.0,221.0,AK
10551,405.0,"Bethel, AK: Bethel Airport",1.0,0.0,AK
10551,406.0,"Bethel, AK: Bethel Airport",4.0,18.0,AK
10551,416.0,"Bethel, AK: Bethel Airport",599.0,2122.0,AK
10551,483.0,"Bethel, AK: Bethel Airport",34.0,553.0,AK
10551,612.0,"Bethel, AK: Bethel Airport",43.0,3108.0,AK
10551,614.0,"Bethel, AK: Bethel Airport",16.0,1562.0,AK
10557,416.0,"Bradford, PA: Bradford Regional",79.0,189.0,PA
10558,629.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",46.0,1320.0,NE
10558,888.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",1.0,172.0,NE
10559,416.0,"Seattle, WA: Boeing Field/King County International",68.0,357.0,WA
10561,629.0,"Bakersfield, CA: Meadows Field",66.0,2864.0,CA
10561,631.0,"Bakersfield, CA: Meadows Field",48.0,2395.0,CA
10561,638.0,"Bakersfield, CA: Meadows Field",28.0,1762.0,CA
10561,673.0,"Bakersfield, CA: Meadows Field",14.0,739.0,CA
10577,629.0,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",52.0,1855.0,NY
10581,622.0,"Bangor, ME: Bangor International",1.0,158.0,ME
10581,627.0,"Bangor, ME: Bangor International",1.0,73.0,ME
10581,629.0,"Bangor, ME: Bangor International",111.0,4469.0,ME
10581,631.0,"Bangor, ME: Bangor International",3.0,139.0,ME
10581,673.0,"Bangor, ME: Bangor International",8.0,487.0,ME
10581,675.0,"Bangor, ME: Bangor International",147.0,6084.0,ME
10581,694.0,"Bangor, ME: Bangor International",26.0,4338.0,ME
10581,698.0,"Bangor, ME: Bangor International",10.0,1456.0,ME
10589,125.0,"Bar Harbor, ME: Hancock County-Bar Harbor",78.0,347.0,ME
10590,612.0,"Bullhead City, AZ: Laughlin/Bullhead International",1.0,143.0,AZ
10590,614.0,"Bullhead City, AZ: Laughlin/Bullhead International",1.0,175.0,AZ
10599,612.0,"Birmingham, AL: Birmingham-Shuttlesworth International",226.0,23901.0,AL
10599,614.0,"Birmingham, AL: Birmingham-Shuttlesworth International",70.0,7815.0,AL
10599,622.0,"Birmingham, AL: Birmingham-Shuttlesworth International",2.0,343.0,AL
10599,629.0,"Birmingham, AL: Birmingham-Shuttlesworth International",96.0,3511.0,AL
10599,631.0,"Birmingham, AL: Birmingham-Shuttlesworth International",222.0,10691.0,AL
10599,638.0,"Birmingham, AL: Birmingham-Shuttlesworth International",253.0,14461.0,AL
10599,655.0,"Birmingham, AL: Birmingham-Shuttlesworth International",210.0,26642.0,AL
10599,673.0,"Birmingham, AL: Birmingham-Shuttlesworth International",91.0,4828.0,AL
10599,675.0,"Birmingham, AL: Birmingham-Shuttlesworth International",291.0,11573.0,AL
10599,677.0,"Birmingham, AL: Birmingham-Shuttlesworth International",3.0,151.0,AL
10599,694.0,"Birmingham, AL: Birmingham-Shuttlesworth International",3.0,397.0,AL
10599,722.0,"Birmingham, AL: Birmingham-Shuttlesworth International",11.0,1568.0,AL
10599,838.0,"Birmingham, AL: Birmingham-Shuttlesworth International",11.0,1293.0,AL
10613,79.0,"Block Island, RI: Block Island State",0.0,0.0,RI
10613,131.0,"Block Island, RI: Block Island State",185.0,697.0,RI
10620,125.0,"Billings, MT: Billings Logan International",290.0,1339.0,MT
10620,608.0,"Billings, MT: Billings Logan International",28.0,2615.0,MT
10620,623.0,"Billings, MT: Billings Logan International",1.0,180.0,MT
10620,629.0,"Billings, MT: Billings Logan International",27.0,851.0,MT
10620,631.0,"Billings, MT: Billings Logan International",3.0,166.0,MT
10620,638.0,"Billings, MT: Billings Logan International",24.0,1429.0,MT
10620,673.0,"Billings, MT: Billings Logan International",144.0,8426.0,MT
10620,675.0,"Billings, MT: Billings Logan International",26.0,1173.0,MT
10620,694.0,"Billings, MT: Billings Logan International",75.0,9953.0,MT
10620,698.0,"Billings, MT: Billings Logan International",34.0,3925.0,MT
10620,699.0,"Billings, MT: Billings Logan International",1.0,149.0,MT
10620,888.0,"Billings, MT: Billings Logan International",1.0,94.0,MT
10627,608.0,"Bismarck/Mandan, ND: Bismarck Municipal",27.0,2323.0,ND
10627,629.0,"Bismarck/Mandan, ND: Bismarck Municipal",134.0,5577.0,ND
10627,631.0,"Bismarck/Mandan, ND: Bismarck Municipal",3.0,201.0,ND
10627,638.0,"Bismarck/Mandan, ND: Bismarck Municipal",71.0,4271.0,ND
10627,673.0,"Bismarck/Mandan, ND: Bismarck Municipal",3.0,176.0,ND
10627,675.0,"Bismarck/Mandan, ND: Bismarck Municipal",84.0,3435.0,ND
10627,694.0,"Bismarck/Mandan, ND: Bismarck Municipal",34.0,5282.0,ND
10627,698.0,"Bismarck/Mandan, ND: Bismarck Municipal",19.0,2750.0,ND
10631,403.0,"Bemidji, MN: Bemidji Regional",5.0,0.0,MN
10631,404.0,"Bemidji, MN: Bemidji Regional",14.0,0.0,MN
10631,629.0,"Bemidji, MN: Bemidji Regional",55.0,2376.0,MN
10640,194.0,"Buckland, AK: Buckland Airport",8.0,27.0,AK
10640,412.0,"Buckland, AK: Buckland Airport",1.0,0.0,AK
10640,415.0,"Buckland, AK: Buckland Airport",32.0,162.0,AK
10640,416.0,"Buckland, AK: Buckland Airport",27.0,111.0,AK
10654,674.0,"Beckley, WV: Raleigh County Memorial",94.0,608.0,WV
10661,416.0,"Boulder City, NV: Boulder City Municipal",9.0,71.0,NV
10666,482.0,"Bellingham, WA: Bellingham International",60.0,3377.0,WA
10666,612.0,"Bellingham, WA: Bellingham International",3.0,290.0,WA
10666,614.0,"Bellingham, WA: Bellingham International",37.0,4540.0,WA
10666,634.0,"Bellingham, WA: Bellingham International",6.0,709.0,WA
10666,694.0,"Bellingham, WA: Bellingham International",2.0,326.0,WA
10666,698.0,"Bellingham, WA: Bellingham International",113.0,14863.0,WA
10666,888.0,"Bellingham, WA: Bellingham International",11.0,1420.0,WA
10676,694.0,"Belleville, IL: Scott AFB MidAmerica St Louis",37.0,5917.0,IL
10676,698.0,"Belleville, IL: Scott AFB MidAmerica St Louis",25.0,3517.0,IL
10683,629.0,"Bloomington, IN: Monroe County",2.0,0.0,IN
10683,675.0,"Bloomington, IN: Monroe County",1.0,0.0,IN
10685,631.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",1.0,65.0,IL
10685,638.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",121.0,7836.0,IL
10685,675.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",45.0,2009.0,IL
10685,694.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",18.0,2781.0,IL
10685,698.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",4.0,572.0,IL
